generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4234.423670951342,24.372151898734177,4166.025667133447,26.454113924050635,4077.170738275531,18.444303797468354,4024.383481221462,23.02848101265823,4050.8155215932043,57.928164556962024,4110.5638158349975,30.045443037974685
2,4163.819592173719,15.615506329113924,4134.636018851052,18.164556962025316,4012.583111132786,13.619620253164557,3925.315843543425,23.63512658227848,3986.2478664300584,24.781012658227848,4044.5204864262078,19.163164556962023
3,4137.959668190669,19.33101265822785,4027.2813592200255,19.281329113924052,3911.4071930429927,19.739240506329114,3925.315843543425,25.203481012658226,3975.4910076920128,20.16487341772152,3995.4910143378247,20.743987341772154
4,4067.5261028628815,17.480379746835442,3942.6100598593976,16.420569620253165,3877.208854316508,23.02278481012658,3925.315843543425,17.793037974683543,3917.044402461937,16.298417721518987,3945.94105260883,18.203037974683546
5,3945.569840677414,28.414240506329115,3783.1799318866597,17.75,3754.702683890533,21.832594936708862,3842.8562996170986,20.776582278481012,3882.870274014665,15.12753164556962,3841.8358060172736,20.780189873417722
6,3856.1286448825226,13.302531645569621,3753.199414642456,15.642088607594937,3606.7472065126058,29.31645569620253,3807.6438823818817,20.031329113924052,3865.028100160133,17.65253164556962,3777.7494497159196,19.188987341772155
7,3800.3986544255094,12.677215189873417,3753.199414642456,21.735126582278482,3606.7472065126058,12.065822784810127,3807.6438823818817,28.224683544303797,3795.0911963525973,15.595569620253164,3752.61607086301,18.059683544303798
8,3800.3986544255094,23.479113924050633,3745.85978846949,18.173417721518987,3606.7472065126058,24.45601265822785,3797.6244166090573,14.500949367088607,3790.863026802074,15.928164556962026,3748.298618563748,19.30753164556962
9,3800.3986544255094,14.970253164556961,3709.304917378394,21.01107594936709,3591.272439304409,25.661392405063292,3797.6244166090573,22.64620253164557,3737.604043257302,34.107278481012656,3727.2408941949348,23.679240506329116
10,3800.3986544255094,18.662341772151898,3703.521833056283,23.210759493670885,3591.272439304409,19.525632911392407,3797.6244166090573,22.056012658227846,3716.053312682148,23.642088607594935,3721.774131215481,21.419367088607594
11,3800.3986544255094,17.09208860759494,3703.521833056283,21.163291139240506,3563.642429091474,22.636708860759494,3797.6244166090573,18.67721518987342,3716.053312682148,21.17753164556962,3716.2481291728936,20.149367088607598
12,3800.3986544255094,16.002215189873418,3695.261420710169,22.08607594936709,3563.642429091474,22.767088607594935,3779.5107483238744,14.568037974683545,3716.053312682148,19.03481012658228,3710.9733130466348,18.891645569620255
13,3800.3986544255094,11.337025316455696,3619.9618916228064,18.56993670886076,3481.979761544845,14.812025316455696,3690.098429927604,27.40791139240506,3716.053312682148,26.82278481012658,3661.6984100405825,19.789936708860758
14,3800.3986544255094,22.321835443037976,3591.840784886719,20.993037974683546,3415.823165193858,15.670569620253165,3690.098429927604,24.941772151898736,3671.642243629271,23.963291139240507,3633.9606556125923,21.578101265822788
15,3800.3986544255094,15.962974683544303,3540.714573733574,19.78259493670886,3415.823165193858,18.48259493670886,3660.3893813597806,19.718987341772152,3671.642243629271,23.855379746835442,3617.793603668399,19.560506329113924
16,3800.3986544255094,19.05727848101266,3484.9362434133445,18.31139240506329,3351.693740210429,17.89367088607595,3655.189004912273,21.198417721518986,3671.642243629271,18.835759493670885,3592.7719773181657,19.059303797468353
17,3731.511982536846,18.48860759493671,3484.9362434133445,22.750316455696204,3351.693740210429,23.00253164556962,3655.189004912273,23.207911392405062,3671.642243629271,22.93860759493671,3578.9946429404326,22.077594936708863
18,3731.511982536846,18.91993670886076,3448.890321905802,20.35348101265823,3351.693740210429,21.05759493670886,3649.1603695101985,22.089556962025316,3671.642243629271,22.97246835443038,3570.579731558509,21.078607594936706
19,3730.233688457942,23.719620253164557,3417.4488329701708,15.979113924050633,3351.693740210429,20.34113924050633,3609.5358846691033,19.377215189873418,3671.642243629271,19.226898734177215,3556.110877987383,19.72879746835443
20,3730.233688457942,20.19493670886076,3398.575530328314,15.147151898734178,3342.6276964828694,23.210443037974684,3596.0164418695713,19.92721518987342,3645.5951102059757,18.020569620253166,3542.609693468935,19.300063291139242
21,3730.233688457942,19.519936708860758,3361.9989420047223,17.696518987341772,3301.3280438983284,14.461075949367089,3596.0164418695713,19.671518987341774,3616.410165715502,16.863291139240506,3521.197456389213,17.642468354430378
22,3722.208931593219,18.220886075949366,3361.9989420047223,20.14145569620253,3261.341678899771,16.556012658227846,3596.0164418695713,17.23481012658228,3616.410165715502,16.25,3511.595232016557,17.6806329113924
23,3703.8203269304604,23.29525316455696,3361.9989420047223,18.83512658227848,3260.08171227836,18.436075949367087,3596.0164418695713,18.4253164556962,3616.410165715502,15.555696202531646,3507.665517759723,18.909493670886075
24,3659.431922744875,22.111075949367088,3361.9989420047223,17.053797468354432,3260.08171227836,24.675632911392405,3596.0164418695713,12.073417721518988,3615.2373079368085,17.6,3498.553265366868,18.70278481012658
25,3659.431922744875,19.63006329113924,3361.9989420047223,20.132911392405063,3260.08171227836,21.30221518987342,3596.0164418695713,18.968037974683543,3581.717776839611,19.484177215189874,3491.849359147428,19.903481012658226
26,3659.431922744875,21.7876582278481,3352.8636851333267,23.606962025316456,3252.712987286862,19.340822784810126,3582.4238149130906,24.758544303797468,3581.717776839611,12.520886075949367,3485.830037383553,20.402974683544304
27,3659.431922744875,20.891772151898735,3340.851833421473,25.931645569620255,3250.478114656152,20.79525316455696,3535.2190785687553,17.865822784810128,3493.948782677833,17.515822784810126,3455.985946413818,20.600063291139243
28,3652.7198432256896,13.946835443037974,3340.851833421473,25.749367088607595,3249.218148034741,16.97753164556962,3529.304796917809,17.865189873417723,3493.948782677833,20.743354430379746,3453.208680855509,19.056455696202534
29,3652.7198432256896,18.80854430379747,3339.8673205445366,15.545253164556962,3249.218148034741,21.40759493670886,3502.260627295308,18.2623417721519,3493.948782677833,17.940506329113923,3447.602944355621,18.39284810126582
30,3652.7198432256896,18.112974683544305,3323.968881792345,15.963291139240507,3249.218148034741,20.352848101265824,3431.055847255604,18.548101265822783,3493.948782677833,21.71107594936709,3430.182300597243,18.9376582278481
31,3622.0484897394617,23.76139240506329,3298.61561274009,20.92753164556962,3249.218148034741,24.387025316455695,3430.7442212205106,22.321518987341772,3493.948782677833,22.172784810126583,3418.9150508825273,22.71405063291139
32,3622.0484897394617,19.16392405063291,3297.6166951338546,21.29746835443038,3249.218148034741,14.437658227848102,3430.7442212205106,25.006645569620254,3493.948782677833,15.39145569620253,3418.71526736128,19.059430379746836
33,3606.3331338621238,14.084493670886076,3267.5317674102225,16.604113924050633,3227.9191699418643,16.176898734177215,3337.3897819449758,19.47658227848101,3493.948782677833,15.727215189873418,3386.624527167404,16.413860759493673
34,3588.006781565279,18.124367088607595,3259.111668943555,15.034810126582279,3227.9191699418643,18.491455696202532,3337.3897819449758,17.183227848101264,3493.948782677833,24.088291139240507,3381.2752370147014,18.584430379746838
35,3588.006781565279,17.37753164556962,3250.7599930131346,19.40886075949367,3222.410557122667,16.36898734177215,3337.3897819449758,20.179430379746837,3493.948782677833,18.166455696202533,3378.503179264778,18.30025316455696
36,3588.006781565279,19.877215189873418,3250.7599930131346,20.230696202531647,3194.399095782393,15.761075949367088,3337.3897819449758,22.58512658227848,3464.7636525290714,16.49240506329114,3367.063860966971,18.989303797468356
37,3568.4147408082385,26.12405063291139,3241.0930186578353,19.79398734177215,3187.147962614898,25.64367088607595,3337.3897819449758,15.03639240506329,3464.7636525290714,20.353164556962025,3359.7618313110042,21.390253164556963
38,3466.702583786092,28.252215189873418,3213.2204113564567,14.069936708860759,3187.147962614898,19.561708860759495,3337.3897819449758,9.712025316455696,3448.5533594476824,23.85981012658228,3330.6028198300214,19.09113924050633
39,3466.702583786092,10.650316455696203,3213.2204113564567,16.475632911392406,3187.147962614898,13.988924050632912,3337.3897819449758,17.60664556962025,3419.569296854134,7.25126582278481,3324.806007311311,13.194556962025317
40,3462.249712462889,14.002215189873418,3213.12746952408,17.49873417721519,3161.8222235309145,14.455379746835444,3337.3897819449758,20.542721518987342,3419.569296854134,18.728164556962025,3318.831696863399,17.045443037974685
41,3459.3033994145226,18.997784810126582,3213.12746952408,20.94493670886076,3161.8222235309145,15.008544303797468,3337.3897819449758,23.747151898734177,3415.4379355445767,22.589556962025316,3317.4161619918136,20.25759493670886
42,3445.1989834758647,25.551898734177215,3149.2543887171964,18.736075949367088,3161.8222235309145,20.680379746835442,3336.934333363619,20.84018987341772,3360.8405483204165,27.293354430379747,3290.8100954816023,22.620379746835447
43,3427.986265121398,16.917405063291138,3149.2543887171964,17.002848101265823,3161.8222235309145,16.93006329113924,3336.934333363619,17.84873417721519,3360.8405483204165,14.395253164556962,3287.3675518107093,16.61886075949367
44,3331.1383687877674,17.349367088607593,3149.2543887171964,19.3373417721519,3161.8222235309145,17.724367088607593,3336.934333363619,15.715189873417721,3360.8405483204165,14.715822784810127,3267.997972543983,16.968417721518986
45,3331.1383687877674,19.667088607594938,3125.520022001045,20.66487341772152,3161.8222235309145,29.409177215189874,3336.934333363619,14.99240506329114,3360.8405483204165,22.672784810126583,3263.251099200753,21.481265822784813
46,3331.1383687877674,13.856962025316456,3125.520022001045,18.469620253164557,3160.8630057183996,25.670886075949365,3336.934333363619,20.079113924050635,3360.8405483204165,12.368987341772153,3263.05925563825,18.089113924050633
47,3330.7566070548896,11.913924050632911,3087.9014451466587,17.001582278481013,3160.8630057183996,17.172151898734178,3336.934333363619,22.868037974683546,3360.8405483204165,16.843037974683543,3255.459187920797,17.159746835443038
48,3330.7566070548896,12.91487341772152,3059.3718292201734,27.225632911392406,3160.8630057183996,13.861392405063292,3336.934333363619,20.66487341772152,3360.8405483204165,23.300632911392405,3249.7532647354997,19.59348101265823
49,3330.295699158034,23.306645569620255,3053.2614607242263,21.88639240506329,3160.8630057183996,18.50126582278481,3336.934333363619,28.611708860759492,3354.1178742699954,17.939873417721518,3247.094474646855,22.04917721518987
50,3330.295699158034,24.205379746835444,3053.2614607242263,16.03512658227848,3138.877671598572,22.140506329113926,3336.934333363619,25.624683544303796,3354.1178742699954,19.33101265822785,3242.6974078228895,21.4673417721519
51,3315.950021451894,25.037974683544302,3053.2614607242263,17.200632911392404,3138.877671598572,17.379430379746836,3336.934333363619,15.555696202531646,3354.1178742699954,15.709177215189873,3239.828272281661,18.176582278481014
52,3315.950021451894,15.820253164556963,3040.2310904668607,16.419303797468356,3138.877671598572,19.46139240506329,3336.934333363619,16.869303797468355,3306.298741958341,15.365189873417721,3227.6583717678573,16.787088607594935
53,3314.0537488665104,9.825316455696203,3040.2310904668607,17.702848101265822,3131.7915591489996,22.600316455696202,3336.934333363619,16.678481012658228,3283.7907627736217,18.825632911392404,3221.3602989239225,17.126518987341772
54,3282.629870100517,17.67025316455696,3040.2310904668607,19.14841772151899,3131.7915591489996,22.348417721518988,3336.934333363619,22.364240506329114,3283.7907627736217,20.758227848101267,3215.0755231707235,20.457911392405062
55,3282.629870100517,15.865189873417721,3040.2310904668607,25.91360759493671,3131.7915591489996,13.88259493670886,3336.934333363619,17.245886075949368,3283.31128357395,24.168354430379747,3214.9796273307893,19.415126582278482
56,3276.0762760332614,12.841455696202532,3040.2310904668607,14.340822784810127,3117.8213245546726,14.881645569620254,3336.934333363619,18.829430379746835,3283.31128357395,11.695253164556963,3210.8748615984728,14.51772151898734
57,3260.5433082197865,15.96012658227848,3040.2310904668607,15.468037974683543,3117.8213245546726,22.924683544303797,3318.8294100416506,11.260443037974683,3283.31128357395,20.8246835443038,3204.147283371384,17.28759493670886
58,3260.5433082197865,18.69367088607595,3032.583343200758,22.64113924050633,3117.8213245546726,17.84873417721519,3318.8294100416506,21.547151898734178,3271.5001062543,13.10506329113924,3200.2554984542335,18.767151898734177
59,3260.5433082197865,16.823417721518986,3028.290177893767,16.821518987341772,3117.8213245546726,18.408227848101266,3318.8294100416506,20.813291139240505,3271.5001062543,23.65854430379747,3199.3968653928355,19.305
60,3260.5433082197865,11.336708860759494,3012.8911295583607,18.520253164556962,3117.8213245546726,17.48259493670886,3301.6357857682124,19.176898734177215,3271.5001062543,11.237658227848101,3192.8783308710663,15.550822784810126
61,3260.5433082197865,13.75632911392405,2977.8318888654394,21.041772151898734,3117.8213245546726,19.03291139240506,3301.6357857682124,17.462974683544303,3261.4149783084,16.044620253164556,3183.849457143302,17.46772151898734
62,3260.5433082197865,23.193037974683545,2977.8318888654394,25.961708860759494,3117.8213245546726,14.756962025316456,3301.6357857682124,19.934177215189873,3239.9234714330987,16.924050632911392,3179.5511557682416,20.15398734177215
63,3260.5433082197865,19.16392405063291,2954.4600010294243,16.308227848101264,3097.7721057542435,18.60379746835443,3278.7730339385034,9.161708860759493,3239.9234714330987,14.085443037974683,3166.2943840750113,15.464620253164558
64,3258.5297219395807,18.76867088607595,2954.4600010294243,21.321202531645568,3097.7721057542435,23.13101265822785,3255.7648378745307,22.62120253164557,3239.9234714330987,10.725,3161.290027606176,19.313417721518984
65,3258.5297219395807,31.194303797468354,2954.4600010294243,19.758860759493672,3097.7721057542435,16.696202531645568,3229.3329526615776,23.866455696202532,3239.9234714330987,18.217721518987343,3156.003650563585,21.946708860759493
66,3258.5297219395807,26.15791139240506,2948.706544214334,12.008544303797468,3097.7721057542435,20.320569620253163,3222.727294350448,21.494620253164555,3237.7100815206086,14.495253164556962,3153.089149555843,18.89537974683544
67,3258.5297219395807,20.468037974683543,2947.602504497164,17.46613924050633,3047.422065625971,24.212658227848102,3222.727294350448,25.04398734177215,3237.7100815206086,16.476898734177215,3142.798333586755,20.73354430379747
68,3258.5297219395807,23.74398734177215,2947.073180361085,18.35759493670886,3047.422065625971,10.908227848101266,3222.727294350448,26.971835443037975,3237.7100815206086,17.47120253164557,3142.6924687595388,19.490569620253165
69,3258.5297219395807,12.01139240506329,2933.4034543271455,18.968670886075948,3046.735753416859,15.23006329113924,3222.727294350448,22.77151898734177,3237.7100815206086,11.70759493670886,3139.8212611109284,16.13784810126582
70,3258.5297219395807,19.607911392405065,2933.4034543271455,27.94145569620253,3046.735753416859,17.17246835443038,3222.727294350448,23.570886075949367,3237.7100815206086,12.83132911392405,3139.8212611109284,20.22481012658228
71,3258.5297219395807,18.348101265822784,2933.4034543271455,22.262974683544304,3046.735753416859,14.77879746835443,3207.695188934867,20.104113924050633,3237.7100815206086,16.531012658227848,3136.8148400278124,18.405
72,3258.5297219395807,24.149367088607594,2933.4034543271455,24.78512658227848,3046.735753416859,17.26518987341772,3207.695188934867,21.996835443037973,3237.7100815206086,19.620253164556964,3136.8148400278124,21.563354430379746
73,3258.5297219395807,23.284493670886075,2933.4034543271455,21.98860759493671,3046.735753416859,18.490506329113924,3207.695188934867,20.181645569620255,3237.7100815206086,17.08892405063291,3136.8148400278124,20.206835443037978
74,3255.824544579246,18.014556962025317,2933.4034543271455,20.669620253164556,3046.735753416859,21.98164556962025,3184.7599612537165,15.281012658227848,3101.5675827241703,28.056012658227846,3104.4582592602274,20.800569620253164
75,3255.824544579246,20.301582278481014,2933.4034543271455,19.84493670886076,3036.2507135909095,23.779430379746834,3182.5530807893397,20.37120253164557,3080.902216856944,25.718037974683543,3097.786802028717,22.003037974683544
76,3255.824544579246,17.51772151898734,2932.4714017390183,24.345886075949366,3036.2507135909095,15.843037974683543,3182.5530807893397,18.09620253164557,3077.420252470323,18.325949367088608,3096.9039986337675,18.825759493670887
77,3255.824544579246,16.83417721518987,2926.515317940004,12.382911392405063,3036.2507135909095,18.981012658227847,3182.5530807893397,18.320253164556963,3077.420252470323,23.218037974683543,3095.712781873964,17.947278481012656
78,3237.453683889227,22.448417721518986,2926.515317940004,24.54525316455696,3032.7603722813037,16.087658227848102,3182.5530807893397,27.26835443037975,3047.175861655702,12.793354430379747,3085.2916633111154,20.62860759493671
79,3237.453683889227,24.804746835443037,2926.515317940004,19.724050632911393,3031.3125920129455,16.72848101265823,3176.2244692530116,21.279113924050634,3047.175861655702,22.355063291139242,3083.736384950178,20.978291139240504
80,3237.453683889227,26.078481012658226,2926.515317940004,16.39873417721519,3031.3125920129455,30.134493670886076,3176.2244692530116,21.927848101265823,3047.175861655702,22.88607594936709,3083.736384950178,23.48512658227848
