generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4186.514801576297,82.86075949367088,3882.228207692536,76.60822784810127,4034.1502251228753,76.44873417721519,4020.5158293283266,80.48892405063292,4230.892432707283,77.33386075949367,4070.8602992854635,78.74810126582278
2,4067.346765696742,53.34050632911392,3882.228207692536,54.15601265822785,3942.150217974766,50.44462025316456,4020.5158293283266,52.47594936708861,4188.239505096359,50.540822784810125,4020.0961051577456,52.19158227848102
3,4067.346765696742,45.77025316455696,3859.084731466961,38.34936708860759,3942.150217974766,38.256645569620254,3760.0576895328804,30.110443037974683,4104.389776421791,55.163291139240506,3946.605836218628,41.529999999999994
4,3934.8674891104333,27.22151898734177,3857.4527853765267,27.9376582278481,3892.504656330968,31.137025316455695,3752.053583507237,33.27088607594937,4055.616874042597,42.552215189873415,3898.4990776735526,32.42386075949367
5,3889.4829528427886,33.44208860759494,3790.935444349383,28.85759493670886,3880.7669498350624,33.68291139240506,3752.053583507237,34.823417721518986,3971.20156260279,27.596835443037975,3856.8880986274526,31.680569620253163
6,3889.4829528427886,29.931645569620255,3698.040824521357,25.479430379746834,3789.725124630395,31.792088607594938,3747.139848940562,29.919303797468356,3931.1863072449028,30.65,3811.1150116360013,29.554493670886075
7,3867.2899834960504,22.107911392405065,3640.0509281222458,24.226898734177215,3768.04186097618,24.365506329113924,3747.139848940562,30.55759493670886,3822.5403313246534,30.850316455696202,3769.0125905719383,26.421645569620257
8,3839.6303152007313,29.979113924050633,3640.0509281222458,28.123417721518987,3766.089377746771,25.557911392405064,3746.8299937014053,24.71708860759494,3798.598530109896,23.161392405063292,3758.2398289762095,26.307784810126584
9,3839.6303152007313,30.371518987341773,3640.0509281222458,24.996835443037973,3762.5316143506516,24.175949367088606,3706.1026857500924,26.014873417721518,3780.9358761483522,33.59018987341772,3745.8502839144144,27.82987341772152
10,3764.2289635367556,27.565189873417722,3640.0509281222458,27.051898734177215,3746.3695608291437,30.12405063291139,3706.1026857500924,33.777848101265825,3780.9358761483522,30.65379746835443,3727.537602877318,29.834556962025317
11,3736.5692952414365,37.16867088607595,3634.1694629848225,27.581962025316457,3682.400962795671,30.769936708860758,3692.445976677106,26.929430379746837,3780.9358761483522,28.605379746835442,3705.304314769478,30.211075949367093
