generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3033.4569915006105,98.62056962025316,3040.223551613547,98.73037974683544,3040.3779833399494,98.72246835443038,3128.5450219023187,98.64810126582279,3129.4433910302946,98.6506329113924,3074.409387877344,98.67443037974684
2,3033.4569915006105,98.38512658227847,3040.223551613547,98.57056962025317,3040.3779833399494,98.38449367088607,3128.5450219023187,98.30411392405064,3129.4433910302946,98.30822784810127,3074.409387877344,98.39050632911392
3,3033.4569915006105,98.2382911392405,3040.223551613547,98.39177215189873,2999.4554891931,98.06550632911393,3128.5450219023187,97.99430379746835,3129.4433910302946,98.35822784810127,3066.224889047974,98.20962025316456
4,3033.4569915006105,98.18196202531645,3028.0586983593075,98.35126582278481,2963.9861366620553,98.14778481012658,3124.0158350277484,97.75031645569621,3069.447496046888,98.19113924050633,3043.7930315193216,98.12449367088607
5,3033.4569915006105,97.9382911392405,3021.6574104360398,98.1860759493671,2963.9861366620553,98.23227848101266,3034.042001370849,97.83227848101266,3069.447496046888,98.20443037974684,3024.518007203288,98.07867088607595
6,3019.437818254978,98.00443037974684,2973.456555685308,98.15284810126582,2963.9861366620553,97.8876582278481,3034.042001370849,97.53164556962025,3030.411514723327,97.9506329113924,3004.2668053393036,97.90544303797468
7,2971.6022023733917,97.89145569620253,2973.456555685308,98.05379746835443,2963.9861366620553,97.49746835443038,2978.179878520891,97.43354430379746,3030.411514723327,97.80664556962026,2983.527257592995,97.73658227848102
8,2971.6022023733917,97.82848101265823,2973.456555685308,97.88259493670886,2963.9861366620553,97.37056962025316,2973.85727398335,97.47879746835443,3012.009216550148,97.65126582278481,2978.982277050851,97.6423417721519
9,2892.240056863026,97.7243670886076,2973.456555685308,97.76772151898734,2963.9861366620553,97.4759493670886,2973.85727398335,97.61139240506328,3012.009216550148,97.7126582278481,2963.1098479487773,97.65841772151899
10,2892.240056863026,97.6889240506329,2973.456555685308,97.66424050632911,2963.9861366620553,97.44240506329113,2957.4058301350633,97.5740506329114,3003.6827964776908,97.64683544303797,2958.154275164629,97.6032911392405
11,2892.240056863026,97.78987341772152,2963.4317231607897,97.66455696202532,2944.096077928114,97.42816455696203,2957.4058301350633,97.6753164556962,3003.6827964776908,97.57025316455696,2952.171296912937,97.6256329113924
12,2892.240056863026,97.48291139240506,2842.190628341956,97.0993670886076,2924.654484374553,97.4136075949367,2957.4058301350633,97.5256329113924,3003.6827964776908,97.55822784810127,2924.034759238458,97.41594936708859
13,2892.240056863026,97.25506329113924,2842.190628341956,96.24873417721518,2924.654484374553,97.47943037974683,2957.4058301350633,97.29556962025316,3003.6827964776908,97.2746835443038,2924.034759238458,97.11069620253164
14,2892.240056863026,96.88987341772152,2842.190628341956,96.45316455696202,2924.654484374553,97.37405063291139,2957.4058301350633,97.35791139240506,3003.6827964776908,97.50981012658228,2924.034759238458,97.11696202531645
15,2892.240056863026,97.28101265822785,2842.190628341956,96.49462025316456,2921.2505344520364,97.15949367088608,2957.4058301350633,97.39746835443037,3003.6827964776908,97.47721518987342,2923.353969253955,97.16196202531646
16,2892.240056863026,97.1496835443038,2842.190628341956,95.9382911392405,2921.2505344520364,96.90221518987342,2957.4058301350633,97.17753164556962,2920.846965870813,97.34841772151898,2906.786803132579,96.90322784810125
17,2892.240056863026,97.29588607594937,2842.190628341956,95.59430379746836,2921.2505344520364,97.01139240506329,2867.5609501150852,97.25443037974684,2920.846965870813,97.29177215189874,2888.8178271285833,96.88955696202532
18,2892.240056863026,97.2629746835443,2842.190628341956,95.06518987341772,2921.2505344520364,96.44430379746835,2867.5609501150852,97.13987341772152,2880.772953441019,97.12753164556962,2880.8030246426247,96.6079746835443
19,2892.240056863026,97.35443037974683,2842.190628341956,94.95569620253164,2921.2505344520364,96.2003164556962,2867.5609501150852,96.97341772151898,2880.772953441019,96.80886075949367,2880.8030246426247,96.45854430379748
20,2892.240056863026,97.18291139240506,2842.190628341956,95.0379746835443,2921.2505344520364,96.00822784810127,2867.5609501150852,96.89272151898734,2880.772953441019,96.49240506329114,2880.8030246426247,96.32284810126582
21,2892.240056863026,96.91677215189874,2842.190628341956,95.38860759493672,2921.2505344520364,95.32310126582279,2867.5609501150852,96.65094936708861,2880.772953441019,96.4376582278481,2880.8030246426247,96.143417721519
22,2892.240056863026,96.95727848101266,2842.190628341956,95.16455696202532,2921.2505344520364,95.24493670886076,2867.5609501150852,96.62974683544304,2880.772953441019,96.3256329113924,2880.8030246426247,96.06443037974684
23,2892.240056863026,96.87215189873417,2842.190628341956,94.91550632911392,2921.2505344520364,95.31645569620254,2867.5609501150852,96.5503164556962,2880.772953441019,96.65506329113924,2880.8030246426247,96.06189873417722
24,2892.240056863026,96.87215189873417,2842.190628341956,95.06835443037974,2912.7938639610884,95.36139240506328,2867.5609501150852,96.51962025316456,2880.772953441019,96.67151898734177,2879.111690544435,96.0986075949367
25,2892.240056863026,96.7879746835443,2841.421994064025,94.66740506329114,2912.7938639610884,95.5993670886076,2867.5609501150852,96.39841772151898,2880.772953441019,96.45791139240507,2878.9579636888484,95.98221518987341
26,2892.240056863026,96.88227848101266,2841.421994064025,94.74430379746835,2912.7938639610884,95.60063291139241,2867.5609501150852,96.29620253164558,2880.772953441019,96.63101265822785,2878.9579636888484,96.03088607594937
27,2892.240056863026,96.81424050632911,2841.421994064025,94.16740506329114,2912.7938639610884,95.60601265822785,2867.5609501150852,96.06550632911393,2880.772953441019,96.29810126582278,2878.9579636888484,95.79025316455696
28,2892.240056863026,96.61740506329114,2841.421994064025,94.41550632911392,2912.7938639610884,95.58069620253164,2867.5609501150852,96.14082278481013,2880.772953441019,96.66835443037975,2878.9579636888484,95.88455696202531
29,2858.3320600790034,96.57278481012658,2841.421994064025,94.46835443037975,2912.7938639610884,95.75189873417722,2808.1329059704267,96.20158227848101,2880.772953441019,96.82753164556962,2860.290755503112,95.96443037974684
30,2858.3320600790034,96.3,2841.421994064025,94.37151898734177,2912.7938639610884,95.45411392405063,2808.1329059704267,96.02436708860759,2880.772953441019,96.93291139240506,2860.290755503112,95.81658227848101
31,2858.3320600790034,96.26455696202531,2841.421994064025,94.74556962025316,2912.7938639610884,95.32246835443038,2808.1329059704267,96.02658227848102,2880.772953441019,96.6873417721519,2860.290755503112,95.80930379746836
32,2858.3320600790034,96.09556962025316,2841.421994064025,94.54240506329114,2912.7938639610884,95.04556962025316,2808.1329059704267,95.88892405063291,2880.772953441019,96.7,2860.290755503112,95.65449367088607
33,2858.3320600790034,96.16708860759493,2841.421994064025,95.04525316455697,2912.7938639610884,95.52341772151898,2808.1329059704267,95.97721518987342,2880.772953441019,96.67183544303798,2860.290755503112,95.87696202531646
34,2858.3320600790034,96.08829113924051,2841.421994064025,95.20443037974684,2912.7938639610884,95.61645569620254,2808.1329059704267,95.88892405063291,2880.772953441019,96.80664556962026,2860.290755503112,95.92094936708861
35,2858.3320600790034,95.94683544303797,2841.421994064025,95.22879746835443,2767.137961256684,95.30443037974683,2808.1329059704267,96.05601265822784,2880.772953441019,96.5623417721519,2831.1595749622315,95.81968354430379
36,2858.3320600790034,95.94430379746835,2841.421994064025,94.99905063291139,2767.137961256684,95.18481012658228,2808.1329059704267,96.0873417721519,2880.772953441019,96.63575949367089,2831.1595749622315,95.77025316455696
37,2858.3320600790034,96.15506329113924,2841.421994064025,95.09525316455696,2767.137961256684,95.26202531645569,2808.1329059704267,96.14335443037974,2880.772953441019,96.3743670886076,2831.1595749622315,95.80601265822784
38,2858.3320600790034,95.77626582278481,2841.421994064025,94.79398734177215,2767.137961256684,95.56677215189873,2808.1329059704267,96.07151898734178,2880.772953441019,96.31708860759494,2831.1595749622315,95.7051265822785
39,2858.3320600790034,96.11582278481012,2841.421994064025,94.90949367088608,2767.137961256684,95.75727848101266,2808.1329059704267,96.21044303797468,2880.772953441019,96.21424050632912,2831.1595749622315,95.84145569620253
40,2857.463590186554,96.1256329113924,2841.421994064025,95.05189873417721,2767.137961256684,95.76803797468355,2808.1329059704267,96.025,2822.1946446346415,96.0246835443038,2819.2702192224665,95.79905063291139
41,2767.929944344126,96.10727848101266,2841.421994064025,94.74841772151899,2767.137961256684,95.71550632911392,2808.1329059704267,96.10189873417721,2822.1946446346415,96.01962025316456,2801.363490053981,95.73854430379747
42,2767.929944344126,96.17088607594937,2841.421994064025,94.8129746835443,2767.137961256684,95.7243670886076,2808.1329059704267,96.05632911392405,2822.1946446346415,96.12784810126583,2801.363490053981,95.77848101265823
43,2767.929944344126,95.9006329113924,2841.421994064025,94.84050632911392,2742.377073367283,95.68101265822784,2808.1329059704267,96.15886075949368,2822.1946446346415,95.94335443037974,2796.4113124761,95.70487341772153
44,2767.929944344126,96.125,2841.421994064025,94.75822784810127,2742.377073367283,95.65094936708861,2808.1329059704267,96.01740506329114,2822.1946446346415,96.1746835443038,2796.4113124761,95.74525316455697
45,2767.929944344126,96.04272151898734,2841.421994064025,94.62278481012659,2742.377073367283,95.62658227848101,2808.1329059704267,96.09335443037975,2822.1946446346415,96.19145569620254,2796.4113124761,95.71537974683544
46,2767.929944344126,96.0256329113924,2841.421994064025,94.69873417721519,2742.377073367283,95.39683544303797,2808.1329059704267,95.94620253164557,2822.1946446346415,96.23860759493671,2796.4113124761,95.66120253164556
47,2767.929944344126,96.075,2841.421994064025,94.77310126582279,2742.377073367283,95.26962025316456,2808.1329059704267,95.80379746835443,2822.1946446346415,96.30664556962026,2796.4113124761,95.64563291139241
48,2767.929944344126,96.09050632911392,2841.421994064025,94.35284810126582,2742.377073367283,95.38386075949367,2808.1329059704267,95.72848101265822,2822.1946446346415,96.2876582278481,2796.4113124761,95.56867088607595
49,2767.929944344126,95.95474683544303,2841.421994064025,94.46898734177215,2742.377073367283,95.48006329113925,2808.1329059704267,95.37215189873417,2822.1946446346415,96.425,2796.4113124761,95.54018987341772
