generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3710.369944093079,81.62222222222222,3672.69979736027,61.24444444444445,3575.5291830327396,75.5111111111111,3752.817593776472,83.08888888888889,3645.785573953302,74.17777777777778,3671.4404184431723,75.1288888888889
2,3673.1481593032086,52.84444444444444,3623.715019729418,52.84444444444444,3540.6265631910173,21.866666666666667,3731.8923611322393,64.42222222222222,3609.881761460582,31.08888888888889,3635.852772963293,44.61333333333333
3,3673.1481593032086,19.044444444444444,3601.4047431924123,19.466666666666665,3491.0766390976582,4.933333333333334,3651.2754920247467,14.444444444444445,3570.6754390956694,15.533333333333333,3597.516094542739,14.684444444444443
4,3585.4773228499344,14.977777777777778,3572.21326439126,10.266666666666667,3466.1582723226675,11.688888888888888,3651.2754920247467,1.8,3570.6754390956694,0.0,3569.159958136856,7.746666666666667
5,3571.4596764690205,3.2,3529.829001171719,5.377777777777778,3415.876597305685,3.4,3651.2754920247467,0.4,3460.2308145669094,3.1333333333333333,3525.734316307616,3.1022222222222227
6,3564.107275153283,0.4,3529.829001171719,1.9777777777777779,3389.267646109027,2.533333333333333,3625.1733495620197,1.4666666666666666,3460.2308145669094,1.6,3513.7216173125917,1.5955555555555556
7,3538.9409615605714,1.7777777777777777,3529.829001171719,2.533333333333333,3377.275943056008,1.0666666666666667,3568.280564738908,1.1111111111111112,3439.6373091414916,1.1111111111111112,3490.7927559337395,1.52
8,3504.434920127834,2.2222222222222223,3529.437841782368,1.1111111111111112,3377.275943056008,0.0,3568.280564738908,0.0,3439.6373091414916,0.4,3483.813315769322,0.7466666666666667
9,3504.434920127834,0.0,3514.764203470159,2.1777777777777776,3294.3967741630395,0.9333333333333333,3554.6468787426434,1.0666666666666667,3439.6373091414916,0.8,3461.5760171290335,0.9955555555555554
10,3504.434920127834,0.4,3514.764203470159,1.6,3294.3967741630395,0.0,3531.98510413298,2.6666666666666665,3439.6373091414916,0.0,3457.0436622071006,0.9333333333333332
11,3504.434920127834,0.0,3514.764203470159,0.0,3290.6531165472556,1.0666666666666667,3510.028730927044,1.511111111111111,3414.3516739213514,1.1777777777777778,3446.846528998729,0.7511111111111111
12,3454.6626374356188,1.511111111111111,3489.4682086761477,1.1111111111111112,3290.6531165472556,0.0,3431.7723880008184,2.4444444444444446,3391.10053430611,2.8444444444444446,3411.53137699319,1.5822222222222222
13,3402.2586330978397,3.311111111111111,3489.4682086761477,0.8,3242.347530519311,1.7777777777777777,3378.112054598693,1.8666666666666667,3391.10053430611,0.4,3380.65739223962,1.631111111111111
14,3373.784077084659,2.577777777777778,3487.811849302747,0.7111111111111111,3242.347530519311,0.8,3378.112054598693,2.4444444444444446,3391.10053430611,0.0,3374.631209162304,1.3066666666666669
15,3364.6970696692943,2.533333333333333,3473.714877872235,2.1333333333333333,3216.1007158312245,1.4666666666666666,3375.384591895821,1.1111111111111112,3391.10053430611,0.0,3364.199557914937,1.4488888888888887
16,3363.724295615158,1.4666666666666666,3473.714877872235,0.8,3210.372720183634,1.8222222222222222,3368.519853294219,1.3333333333333333,3391.10053430611,0.0,3361.4864562542716,1.0844444444444443
17,3363.724295615158,0.4,3407.781960366956,1.0666666666666667,3210.372720183634,0.4,3368.519853294219,0.8,3391.10053430611,0.8,3348.2998727532154,0.6933333333333334
18,3363.724295615158,0.0,3394.206610867571,0.4,3204.4068021591406,1.0666666666666667,3365.7807821911033,1.1111111111111112,3237.5718139496466,2.6666666666666665,3313.138060956524,1.048888888888889
19,3350.3302348230595,1.1111111111111112,3363.922794687239,3.8666666666666667,3197.154283483727,1.511111111111111,3365.7807821911033,0.0,3234.791997241731,1.9111111111111112,3302.396018485372,1.6800000000000002
20,3273.6025603146204,0.4,3338.8921261024343,2.1333333333333333,3189.853361072903,2.0444444444444443,3333.5216796321197,0.9333333333333333,3234.791997241731,1.1111111111111112,3274.1323448727617,1.3244444444444443
21,3273.6025603146204,1.6,3338.8921261024343,0.0,3189.853361072903,0.4,3333.5216796321197,1.6888888888888889,3234.791997241731,0.4,3274.1323448727617,0.8177777777777779
22,3273.6025603146204,0.0,3316.6565187810565,1.0666666666666667,3187.8111890235614,1.6,3333.5216796321197,0.4,3234.213601600755,1.3333333333333333,3269.1611098704225,0.8800000000000001
23,3273.6025603146204,0.0,3316.6565187810565,0.4,3187.150857358542,1.8666666666666667,3231.1258974258285,3.3333333333333335,3210.215914281287,1.6444444444444444,3243.750349632267,1.4488888888888887
24,3244.447331158012,1.8666666666666667,3316.6565187810565,0.4,3187.150857358542,0.8,3228.2983663537593,1.0666666666666667,3196.5190995020675,1.3333333333333333,3234.6144346306874,1.0933333333333333
25,3244.447331158012,0.0,3316.6565187810565,0.0,3187.150857358542,0.0,3205.799313312043,2.1777777777777776,3196.5190995020675,0.8,3230.1146240223443,0.5955555555555556
26,3244.447331158012,0.4,3316.6565187810565,0.4,3187.150857358542,0.0,3205.799313312043,0.0,3196.5190995020675,0.8,3230.1146240223443,0.32
27,3120.795030420016,4.222222222222222,3302.2820561297794,0.7111111111111111,3144.2712485140764,2.0444444444444443,3197.389316489584,1.1111111111111112,3196.5190995020675,0.0,3192.251350211104,1.6177777777777778
28,3073.330758538864,2.7333333333333334,3302.2820561297794,1.511111111111111,3135.397186670871,1.9111111111111112,3197.389316489584,0.4,3196.5190995020675,0.0,3180.9836834662333,1.3111111111111113
29,3036.3288401242344,0.8,3219.5733917848997,2.1333333333333333,3130.626206640235,1.511111111111111,3172.8097132645203,1.488888888888889,3196.5190995020675,0.4,3151.171450263191,1.2666666666666668
30,3036.3288401242344,0.0,3219.5733917848997,0.0,3032.9982977369727,1.4666666666666666,3172.8097132645203,0.4,3171.2286375397694,3.2444444444444445,3126.5877760900794,1.0222222222222221
31,3026.7335512522354,0.0,3219.5733917848997,0.0,3032.9982977369727,0.4,3172.8097132645203,0.4,2962.7433822803127,2.1333333333333333,3082.9716672637883,0.5866666666666667
32,3026.7335512522354,0.4,3219.5733917848997,0.0,3032.9982977369727,0.0,3172.8097132645203,0.8,2962.7433822803127,1.2,3082.9716672637883,0.4800000000000001
33,3026.7335512522354,0.0,3219.5733917848997,0.4,3014.702770938175,1.0666666666666667,3164.525559596483,0.9333333333333333,2962.7433822803127,0.4,3077.655731170421,0.56
34,2980.965390535114,2.0,3141.6443749913683,0.8,2942.0020337956016,1.4222222222222223,3164.525559596483,0.4,2962.7433822803127,0.4,3038.376148239776,1.0044444444444447
35,2980.965390535114,0.0,3127.5722646197387,3.2444444444444445,2942.0020337956016,1.2,3127.81346769691,1.4222222222222223,2962.7433822803127,0.0,3028.219307785535,1.1733333333333333
36,2898.3143155107887,1.1111111111111112,3126.125909384187,2.933333333333333,2933.977917559299,1.0666666666666667,3127.81346769691,0.0,2962.7433822803127,0.0,3009.7949984862994,1.0222222222222221
37,2895.2572788891066,1.8666666666666667,3112.2666315374577,0.4,2933.977917559299,0.4,3061.386474406328,2.4,2962.7433822803127,0.4,2993.1263369345006,1.0933333333333333
38,2895.2572788891066,0.0,3009.9994016304277,2.2666666666666666,2933.977917559299,0.0,3061.386474406328,0.4,2962.7433822803127,0.0,2972.672890953095,0.5333333333333333
39,2895.2572788891066,0.0,2977.302006244711,1.7777777777777777,2933.977917559299,0.0,3061.386474406328,0.0,2962.7433822803127,0.4,2966.1334118759514,0.43555555555555553
