generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3386.335039290478,98.4636075949367,3319.5973917725782,97.66740506329114,3533.380767091368,97.86550632911393,3657.0368305768206,98.0487341772152,3385.7169737952627,98.34525316455696,3456.413400505301,98.07810126582278
2,3046.839278882566,96.81898734177216,3112.9430104617904,95.88259493670886,3153.5561197589327,97.09177215189874,3231.1072324349702,96.79620253164558,2975.3339131080693,96.76930379746835,3103.9559109292654,96.67177215189874
3,2781.0625382854478,95.0886075949367,2756.405347414033,95.08892405063291,2888.965367013768,95.15158227848102,2809.8760455678525,94.8626582278481,2798.205680242383,93.97816455696203,2806.902995704697,94.83398734177214
4,2662.6636812134075,92.55348101265822,2660.961900964238,90.19398734177216,2601.779624422201,93.8879746835443,2612.575973299549,93.64208860759494,2646.24574270865,91.17879746835443,2636.845384521609,92.29126582278482
5,2484.122531302519,87.32721518987341,2496.833554831629,89.00632911392405,2458.4674790880445,93.4636075949367,2485.647842911717,95.59303797468354,2463.1045474727703,87.72721518987342,2477.635191121336,90.62348101265823
6,2441.9854746125316,88.9379746835443,2380.603709705605,88.9243670886076,2382.921884176264,86.83132911392406,2291.096331389754,89.63481012658228,2324.7727902003176,82.6990506329114,2364.2760380168943,87.40550632911393
7,2394.3242895072826,86.83892405063291,2223.1633133732803,86.87721518987341,2258.1208504122624,81.90189873417721,2225.7748701573064,85.59145569620253,2155.0729947909535,77.65189873417721,2251.291263648217,83.77227848101266
8,2363.438807962206,84.14398734177215,2088.7458130821133,84.16772151898734,2058.2959592106595,85.09430379746836,2174.908494371686,79.38291139240506,2075.724784196101,64.73196202531645,2152.2227717645533,79.50417721518986
9,2259.37641670255,69.96835443037975,2054.8523283615605,79.29810126582278,1954.0966114970738,75.56424050632911,2102.29335693782,76.25791139240506,2067.1218605654667,63.82689873417721,2087.5481148128943,72.98310126582278
10,2230.4429574411215,53.28607594936709,1968.038418563865,69.3623417721519,1881.7034676614571,78.93164556962026,2067.4120756869725,70.2382911392405,1995.5460829952347,53.58860759493671,2028.6286004697304,65.0813924050633
11,2229.7462342369668,53.7753164556962,1889.4156802579512,56.67341772151899,1798.7316012537508,82.30632911392405,2024.581148505724,58.00253164556962,1967.196846584555,37.65632911392405,1981.9343021677894,57.68278481012659
