generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3908.6268847988563,92.95822784810126,4000.8124803187147,93.23069620253165,3944.1171566102644,92.95,3870.639320566921,94.64240506329114,3895.7602061159573,94.98417721518987,3923.9912096821427,93.75310126582278
2,3844.5433443270144,79.20158227848101,3897.0122882261053,91.7629746835443,3888.167549984059,91.01613924050633,3785.1258061823837,86.52278481012658,3845.202244992414,88.41582278481013,3852.0102467423953,87.38386075949367
3,3772.852468545091,69.8262658227848,3825.4443437406053,91.00158227848101,3746.771215968616,86.86708860759494,3759.247697569479,78.12658227848101,3802.7501034679303,80.82848101265823,3781.413165858344,81.33000000000001
4,3763.935408319712,61.0879746835443,3709.0754142236133,84.44525316455696,3746.771215968616,74.37056962025316,3712.0346972425427,69.33892405063291,3721.515930738337,78.60791139240506,3730.666533298564,73.57012658227848
5,3714.941996929808,53.61170886075949,3658.252969777619,83.44715189873418,3676.814759706014,65.37025316455696,3560.7684935896573,68.67816455696203,3673.478581594112,67.85443037974683,3656.851360319442,67.7923417721519
6,3675.0806525474136,39.879113924050635,3619.1906753728654,82.0617088607595,3628.345781870886,61.53322784810127,3495.1837751788858,57.585443037974684,3643.293955370212,55.62626582278481,3612.218968068052,59.33715189873418
7,3633.4211436871583,34.54778481012658,3607.3280137421057,66.55759493670887,3572.5730188229045,51.48386075949367,3430.296848029729,56.54462025316456,3569.006678470694,48.51898734177215,3562.5251405505187,51.53056962025316
8,3587.353737797265,38.39810126582279,3489.8093425577895,58.40791139240506,3538.4570968389285,43.57911392405063,3387.328723033968,49.313607594936705,3487.636069081055,64.58512658227848,3498.1169938618013,50.85677215189874
9,3514.7164329440966,82.09367088607596,3451.594994609265,71.92943037974683,3503.812946514489,37.584810126582276,3320.8040266981648,63.32848101265823,3423.764336672656,65.58481012658228,3442.9385474877345,64.10424050632912
10,3455.5600117762187,80.14651898734178,3414.290639107983,55.436392405063295,3474.179481000662,49.0370253164557,3287.0115011375196,52.913291139240506,3342.609329780202,65.93037974683544,3394.730192560517,60.69272151898734
11,3392.0840096174898,71.32310126582279,3322.1347800379235,62.812658227848104,3400.724056399582,50.18322784810127,3276.3451055408186,49.74841772151899,3293.045448420186,60.848101265822784,3336.8666800031997,58.98310126582279
12,3363.4497888847072,63.08639240506329,3243.400536673927,65.93291139240506,3360.1580358759293,73.39556962025317,3239.4592916125084,72.7373417721519,3251.768920468476,59.391455696202534,3291.6473147031093,66.9087341772152
13,3260.067673323961,63.610759493670884,3193.450293721374,59.42088607594937,3316.073565073234,54.244303797468355,3204.186096495167,69.12405063291139,3221.9327971081666,54.99746835443038,3239.14208514438,60.279493670886076
14,3225.6665745319674,73.69050632911393,3135.8811814098203,55.18354430379747,3265.0864341569813,54.970253164556965,3154.811477150084,77.4629746835443,3165.097000061961,48.0123417721519,3189.3085334621624,61.86392405063291
15,3187.5047358522565,73.83069620253164,3085.4277925856486,79.75,3265.0864341569813,44.46613924050633,3112.2348330407985,80.30569620253165,3115.646001048127,68.33512658227848,3153.1799593367623,69.33753164556961
16,3170.9289350648082,62.94208860759494,3004.1680867958135,68.55727848101266,3215.454371158548,40.89398734177215,3051.6371404571955,75.50126582278482,3056.7457495420167,65.34272151898735,3099.7868566036764,62.64746835443037
