generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,2869.4200834576363,98.88987341772152,2859.4177696726015,98.88386075949367,2867.470166819338,98.93481012658228,2792.7109590278674,98.85791139240506,2830.1833963886934,98.75791139240506,2843.840475073227,98.86487341772151
2,2604.7223049112476,98.84778481012658,2577.70760471267,98.78575949367088,2569.952675802313,98.73481012658227,2600.0912937060843,98.8363924050633,2518.6678073845264,98.78386075949368,2574.2283373033683,98.79772151898734
3,2287.7143512243597,98.64050632911392,2295.5255033915596,98.69462025316456,2371.2804789041393,98.7012658227848,2342.939388366498,98.52120253164557,2258.365015341536,98.75189873417722,2311.1649474456185,98.6618987341772
4,2116.313801620598,98.6367088607595,2116.4528355700395,98.42689873417721,2185.3443409994115,98.66898734177215,2151.032617493454,98.54208860759493,2105.604941156873,98.58132911392406,2134.949707368075,98.57120253164558
5,1999.6517356424904,98.46392405063291,2046.7883251011415,98.275,1920.7240882830356,98.67310126582278,2063.7980342880264,98.45221518987341,2063.3131019026914,98.59556962025316,2018.855057043477,98.49196202531645
6,1877.0304940445121,98.49841772151899,1922.269125085381,98.3139240506329,1920.7240882830356,98.59335443037975,1906.7108930471964,98.03512658227848,1973.4040202502617,98.36962025316456,1920.0277241420777,98.36208860759494
7,1833.0517221495966,98.3867088607595,1848.9465359838136,98.26645569620253,1869.798295492122,98.4753164556962,1833.434288093475,97.42215189873417,1865.0559650691011,98.26107594936708,1850.0573613576216,98.16234177215189
8,1702.1191765195722,98.25727848101266,1742.793449929463,98.3867088607595,1850.6749483463805,98.11075949367088,1764.138297064972,97.23069620253165,1677.4826271953082,98.21613924050632,1747.4416998111392,98.0403164556962
9,1668.7048753420215,98.01677215189873,1713.548385422585,98.10727848101266,1735.7859949250949,97.775,1648.9903695946996,97.16012658227848,1677.4826271953082,97.85411392405064,1688.902450495942,97.78265822784812
10,1582.0505410204962,97.78670886075949,1692.769487236774,97.79651898734177,1712.1599775666614,97.83607594936709,1637.9710940282346,96.07689873417722,1649.1251704967697,96.58196202531646,1654.8152540697872,97.21563291139242
11,1582.0505410204962,96.68322784810127,1631.982003630438,98.05316455696203,1615.0111563219523,97.4613924050633,1633.3911559345104,95.04177215189874,1583.6455627642422,95.70854430379747,1609.216083934328,96.58962025316455
12,1455.1608318022174,95.9120253164557,1621.583366273966,98.05664556962026,1615.0111563219523,97.35221518987342,1474.9472646658228,93.84303797468354,1544.7886525177823,95.73006329113925,1542.2982543163482,96.17879746835442
13,1455.1608318022174,95.43291139240506,1564.8574082283562,97.2863924050633,1568.6315096256228,97.29113924050633,1474.9472646658228,90.5253164556962,1478.114639560498,95.70981012658228,1508.3423307765038,95.24911392405063
14,1455.1608318022174,94.34208860759493,1564.8574082283562,97.42341772151899,1564.9172121820882,97.12531645569621,1474.9472646658228,90.73101265822785,1478.114639560498,95.18955696202532,1507.5994712877966,94.96227848101266
15,1455.1608318022174,93.68291139240506,1544.736209729703,97.36424050632911,1559.8633909554492,97.4753164556962,1462.5624331638999,89.41424050632911,1478.114639560498,94.10063291139241,1500.0875010423538,94.40746835443038
16,1439.6456786426772,94.85949367088608,1491.6254094756623,97.18417721518988,1525.5765769446098,97.2506329113924,1328.8718054150227,88.72689873417721,1425.384447082793,94.69177215189873,1442.220783512153,94.54259493670887
17,1439.6456786426772,95.96012658227848,1491.6254094756623,96.475,1522.4028980302487,96.1756329113924,1328.8718054150227,88.24651898734177,1425.384447082793,93.15727848101265,1441.5860477292808,94.00291139240508
18,1417.0526810968452,95.99620253164557,1491.6254094756623,97.15854430379747,1450.6125221938782,94.80949367088607,1322.152737318712,84.77911392405063,1425.384447082793,92.88449367088607,1421.3655594335783,93.12556962025317
19,1417.0526810968452,95.90126582278481,1453.7091965451891,96.47721518987342,1450.6125221938782,92.25854430379746,1283.151893919407,80.21487341772152,1407.247950184565,89.46518987341773,1402.3548487879768,90.86341772151899
20,1417.0526810968452,96.0753164556962,1412.6015916281247,93.5993670886076,1450.6125221938782,92.73670886075949,1283.151893919407,80.1003164556962,1381.8776815728856,87.29778481012659,1389.059274082228,89.96189873417721
21,1399.7187057779668,94.49082278481012,1309.1468510162845,95.16582278481013,1335.6731904180865,93.03227848101265,1283.151893919407,78.50696202531645,1376.029023831221,85.62341772151899,1340.7439329925933,89.36386075949368
22,1399.7187057779668,88.42721518987342,1309.1468510162845,92.02594936708861,1335.6731904180865,89.49335443037975,1272.2625983179928,73.71455696202531,1349.8418995568663,85.75537974683544,1333.3286490174394,85.88329113924051
23,1394.3230622507879,87.71613924050632,1309.1468510162845,91.68544303797468,1335.6731904180865,85.08924050632912,1219.9531969679747,75.77373417721519,1327.5938456662902,87.86993670886076,1317.3380292638844,85.62689873417722
24,1394.3230622507879,86.0620253164557,1309.1468510162845,90.20506329113924,1335.6731904180865,82.89620253164557,1197.1256840564704,77.81550632911393,1290.540525848717,89.3256329113924,1305.3618627180692,85.26088607594937
