generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3157.124307828425,26.031645569620252,3084.823913499289,26.85759493670886,3051.722366825355,22.10759493670886,3160.762808471382,32.33164556962026,3182.7090888686616,30.171518987341774,3127.4284970986223,27.500000000000007
2,3113.099997346886,30.361708860759492,3016.5350868555424,26.256962025316454,3031.4794457347043,21.84493670886076,3160.762808471382,27.22215189873418,3141.2524554782503,26.564556962025318,3092.625958777353,26.45006329113924
3,3073.590412832543,21.15854430379747,2997.435496930488,33.27246835443038,2972.3071270623145,29.21708860759494,3160.762808471382,21.454430379746835,3141.2524554782503,29.66993670886076,3069.0696601549957,26.954493670886073
4,3028.7681264791854,40.91107594936709,2946.2060420323437,42.76930379746835,2942.177847991804,29.27373417721519,3142.527292095348,44.630379746835445,3108.560693913248,26.57753164556962,3033.648000502386,36.83240506329114
5,2983.918374020446,27.92246835443038,2914.550834302906,24.395569620253166,2891.5862976070757,45.38797468354431,3117.4438802258,26.899683544303798,3108.560693913248,31.425949367088606,3003.2120160138957,31.20632911392405
6,2941.6932434029595,28.875,2914.550834302906,33.125,2866.6514725986945,24.314873417721518,3034.3223006376816,39.04651898734177,3059.7004641161598,27.64335443037975,2963.3836630116803,30.600949367088607
7,2918.578610365068,29.640822784810126,2893.9905096408806,26.212658227848102,2832.6916441005333,29.470886075949366,2975.4593389845727,36.527848101265825,2997.6856197923385,34.32056962025317,2923.681144576679,31.234556962025316
8,2849.0045752082206,26.400949367088607,2851.2215718032394,30.639873417721518,2801.1794949365176,36.879113924050635,2952.3936262625466,37.88259493670886,2988.704664756664,26.55632911392405,2888.5007865934376,31.671772151898733
9,2830.741071087703,29.539240506329115,2851.2215718032394,26.673417721518987,2762.5901606617927,61.94335443037975,2878.9725992099065,27.600632911392406,2925.791198107332,25.740189873417723,2849.863320173995,34.299367088607596
10,2811.594181882787,28.387974683544304,2824.6230580816655,22.570886075949367,2724.8210076803334,31.246518987341773,2868.0575253196193,29.46708860759494,2925.791198107332,17.889240506329113,2830.977394214347,25.912341772151898
11,2759.860584873998,31.10253164556962,2789.2217448059528,22.24873417721519,2702.9622580961072,39.040822784810125,2831.473990302624,35.18892405063291,2925.791198107332,29.175,2801.861955237203,31.351202531645573
12,2725.906700816726,29.805696202531646,2757.2430064098226,37.392721518987344,2702.9622580961072,21.118037974683546,2831.473990302624,31.441772151898736,2901.612142497051,37.2623417721519,2783.839619624466,31.404113924050638
13,2658.9774669319518,34.97278481012658,2749.9163092533026,20.99905063291139,2702.9622580961072,27.025949367088607,2831.473990302624,36.209493670886076,2878.252382637725,40.644620253164554,2764.316481444342,31.97037974683544
14,2651.7711892143484,27.821518987341772,2718.081432010783,31.915506329113924,2702.9622580961072,23.115189873417723,2831.473990302624,26.98860759493671,2878.252382637725,22.351898734177215,2756.5082504523175,26.43854430379747
15,2603.62771919379,26.458544303797467,2718.081432010783,24.703481012658226,2702.9622580961072,26.754430379746836,2831.473990302624,31.452848101265822,2878.252382637725,32.25126582278481,2746.879556448206,28.32411392405063
16,2567.822047425811,33.08322784810127,2718.081432010783,26.98164556962025,2702.9622580961072,23.27120253164557,2818.441278704467,36.901898734177216,2847.605235477618,38.118987341772154,2730.9824503429577,31.671392405063294
17,2567.822047425811,25.162974683544302,2681.987951429802,29.977848101265824,2702.209567448904,40.7876582278481,2818.441278704467,26.54113924050633,2847.605235477618,22.425632911392405,2723.6132160973207,28.979050632911388
18,2560.569230386113,33.26518987341772,2681.987951429802,34.040822784810125,2702.209567448904,31.41392405063291,2771.743206946566,27.442088607594936,2813.559328767957,29.818354430379745,2706.0138569958685,31.19607594936709
19,2560.569230386113,36.38449367088607,2679.713998790787,23.099050632911393,2682.882998661602,44.893037974683544,2758.063321196795,23.645886075949367,2800.007864656724,34.44050632911392,2696.247482738404,32.49259493670886
20,2554.638746948088,33.688291139240505,2630.4854945210777,39.427215189873415,2682.882998661602,32.28481012658228,2758.063321196795,36.86202531645569,2752.8858612963804,27.76613924050633,2675.7912845247893,34.00569620253164
21,2539.3212677804713,49.20632911392405,2630.4854945210777,42.85632911392405,2671.7052639212475,26.165506329113924,2758.063321196795,30.787025316455697,2752.8858612963804,34.79493670886076,2670.4922417431944,36.7620253164557
22,2535.741872738565,24.70253164556962,2630.4854945210777,24.431962025316455,2671.7052639212475,46.1003164556962,2755.9822310983677,30.882911392405063,2717.9971236987953,39.80253164556962,2662.3823971956103,33.184050632911394
23,2535.741872738565,46.8753164556962,2629.6689393362526,38.11424050632911,2671.7052639212475,35.3382911392405,2741.343618451698,30.97753164556962,2651.1658540276726,26.40253164556962,2645.925109695087,35.541582278481016
