generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3582.8753801690973,19.77749089607585,3752.533581415557,19.709527221020583,3658.0112013648813,19.699675132297177,3663.589501731997,19.766580475611736,3626.490931763933,19.70669933359595,3656.700119289093,19.73199461172026
2,3582.8753801690973,19.52112328742389,3752.533581415557,19.287726635840556,3581.7788962381974,19.36473051291951,3663.589501731997,19.39670764970239,3626.490931763933,19.21592568954787,3641.4536582637566,19.357242755086844
3,3582.8753801690973,19.25665581456702,3730.4551786700804,18.576869272902787,3561.4400490968887,18.394342904129584,3663.589501731997,19.039353369793172,3586.520224155441,18.782396726881515,3624.976066764701,18.809923617654817
4,3535.876091868668,18.71719654656345,3730.4551786700804,18.135162145290447,3561.4400490968887,17.73301311811587,3663.589501731997,18.165019135212884,3525.6693100168136,18.438295074029618,3603.4060262768894,18.237737203842453
5,3535.876091868668,18.23381928129622,3669.836785903599,17.70927208593631,3546.8312650502144,17.4542218176524,3546.4409104558804,16.909197512118517,3502.5288375344735,17.239293785246876,3560.302778162567,17.509160896450062
6,3518.3218286315973,17.703820270444837,3658.221147469854,17.30513968024084,3508.0598946895334,16.116567300000717,3546.4409104558804,15.276112629798583,3331.9618458303594,14.884544470211047,3512.601125415445,16.257236870139206
7,3464.8911904480847,17.273243387521443,3653.6225800542893,16.88546713161396,3482.4118467062553,15.929661676679153,3541.967697806121,13.808488658367795,3294.843129613062,13.83459704528049,3487.5472889255625,15.546291579892568
8,3401.11386564126,16.67491933264862,3634.7160608311515,16.49950757084453,3482.4118467062553,15.749302402980497,3446.843129345741,13.15056721247362,3294.843129613062,11.998780860718142,3451.9856064274936,14.814615475933081
9,3401.11386564126,16.633758983094552,3547.320568042536,15.378345300599621,3416.0770885078905,15.334050544352907,3446.843129345741,12.97725114606824,3132.6806535164746,10.960019400676066,3388.80706101078,14.256685074958275
10,3401.11386564126,15.977170688082241,3503.9604377158926,14.87491271788142,3416.0770885078905,14.056088792697846,3293.8494932028766,12.70263641233207,3132.6806535164746,9.280422894336711,3349.536307716879,13.378246301066056
11,3310.4300097458745,15.670632473092896,3396.2660054951425,13.974982611684478,3246.411070752502,13.076539594290223,3222.3030116339123,12.115398450204593,3132.6806535164746,9.044556299809194,3261.618150228781,12.776421885816278
12,3257.814651207349,15.043901792500884,3337.616161784536,10.246138608464733,3246.411070752502,12.450341285233694,3185.7687570427775,11.680319818225977,3132.6806535164746,7.2095298309527065,3232.0582588607276,11.326046267075599
13,3257.814651207349,13.318096259330794,3337.616161784536,7.378434300391002,3246.411070752502,11.437934767100714,3185.7687570427775,11.400053204932899,3110.2200875403796,5.983414445599332,3227.5661456655084,9.903586595470948
14,3201.322664781778,12.299225089961332,3312.156222606915,5.588557710182885,3242.3480369519993,10.503207109162707,3136.2170556015662,10.759695864963822,3110.2200875403796,4.911366260388985,3200.4528134965276,8.812410406931948
15,3153.100919845146,10.933095834751313,3282.044640673271,5.110770664584986,3242.3480369519993,9.737251122040762,3136.2170556015662,10.256654170275432,3066.589573847469,2.8679240132072956,3176.06004538389,7.781139160971958
16,3153.100919845146,8.637129320787189,3275.599215748607,4.538122603000298,3216.9606986839412,8.494506304406586,3090.975972865748,9.698800086589006,3066.589573847469,1.5175275441308451,3160.6452761981827,6.5772171717827845
17,3007.98824712005,7.179159099489609,3265.7883973613575,4.315667676687739,3166.623684848686,7.51820682080379,3011.707725548532,9.568678348328346,3066.589573847469,1.4906354821422658,3103.739525745219,6.01446948549035
18,2981.657390328754,5.254483487588907,3209.669180932021,4.082436173110212,3166.623684848686,6.876510910392166,3011.707725548532,8.92145951224005,3039.7159047526866,2.0304532732071094,3081.874777282136,5.433068671307689
