generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3770.944174536221,19.966796689825536,3815.7323682125075,19.970600200159662,3729.4272016912446,19.969990436196582,3799.2794755784025,19.965540347698155,3786.7533728638355,19.976435922731287,3780.4273185764423,19.969872719322243
2,3770.944174536221,19.967821953063225,3637.330625984891,19.962170981550262,3729.4272016912446,19.96174493095597,3716.841897709824,19.966729926000557,3786.370866362721,19.953276839286772,3728.1829532569805,19.962348926171355
3,3770.944174536221,19.963825145113457,3637.330625984891,19.967564728713505,3729.4272016912446,19.959280698526772,3716.841897709824,19.96820167081586,3737.983058585504,19.96858413168838,3718.505391701537,19.965491274971594
4,3767.3372317099424,19.973843634439927,3637.330625984891,19.95755876607305,3629.4060946473437,19.96084389708916,3716.841897709824,19.960606803778635,3737.983058585504,19.9759675380425,3697.779781727501,19.965764127884654
5,3731.263244274576,19.954203165584094,3637.330625984891,19.954974547381966,3629.4060946473437,19.97025316792445,3716.841897709824,19.96688014602067,3737.983058585504,19.966130220227527,3690.564984240428,19.962488249427743
6,3731.263244274576,19.957018495707644,3637.330625984891,19.960656312688577,3629.4060946473437,19.957781481265325,3716.841897709824,19.97143579048808,3700.9436394028944,19.967141066956565,3683.1571004039056,19.962806629421237
7,3641.7819412303566,19.968599938579263,3637.330625984891,19.952276036798587,3629.4060946473437,19.959075204072313,3716.841897709824,19.958043326715195,3700.9436394028944,19.97572551477149,3665.260839795062,19.962744004187368
8,3641.7819412303566,19.957330224497877,3637.330625984891,19.966695511064028,3629.4060946473437,19.955765768164238,3674.9456283582426,19.96998016150189,3700.9436394028944,19.974540935335884,3656.8815859247457,19.96486252011278
9,3641.7819412303566,19.970294862937973,3637.330625984891,19.956653584207242,3605.1568877531645,19.964622372120125,3674.9456283582426,19.942713356916933,3700.9436394028944,19.95983180634518,3652.03174454591,19.95882319650549
10,3641.7819412303566,19.970795646717384,3637.330625984891,19.967718465323294,3605.1568877531645,19.976008453243182,3641.0232546664447,19.96321614050672,3700.9436394028944,19.975073524867675,3645.2472698075508,19.97056244613165
11,3641.7819412303566,19.97278179351041,3637.330625984891,19.96551475522715,3605.1568877531645,19.979557066023364,3641.0232546664447,19.953670562045307,3700.9436394028944,19.97255717902605,3645.2472698075508,19.968816271166457
12,3641.7819412303566,19.971914771638627,3637.330625984891,19.96223953899714,3605.1568877531645,19.95275391065754,3641.0232546664447,19.95770485132106,3700.9436394028944,19.96159126505405,3645.2472698075508,19.961240867533682
13,3641.7819412303566,19.97235920367772,3637.330625984891,19.968671331207823,3605.1568877531645,19.958210680954092,3641.0232546664447,19.971634729871607,3700.9436394028944,19.98048506659285,3645.2472698075508,19.97027220246082
