generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3128.295737651862,97.63386075949367,3041.1735227179847,98.11898734177215,3101.9389640242694,97.19018987341772,3043.7157052134985,97.61518987341772,3076.497828176412,97.93512658227849,3078.3243515568056,97.69867088607594
2,3128.295737651862,96.71582278481013,3041.1735227179847,96.49303797468355,3044.450448181765,95.9123417721519,3043.7157052134985,95.73132911392405,3076.497828176412,96.81455696202532,3066.8266483883044,96.333417721519
3,3028.779065030901,94.38354430379746,3033.7565166127597,94.76424050632912,3024.738894982091,92.07278481012658,3043.7157052134985,93.61993670886076,3023.3858371457673,95.13575949367089,3030.8752037970035,93.99525316455697
4,2942.0340826410625,92.22784810126582,3010.651771895223,93.56360759493671,3024.6092677209,90.02816455696203,3043.7157052134985,92.81613924050633,3023.3858371457673,93.6132911392405,3008.8793329232903,92.44981012658228
5,2926.1660966915947,90.29145569620253,3010.651771895223,91.90601265822785,2954.892074895204,87.28955696202532,3043.7157052134985,90.30126582278481,3023.3858371457673,92.36677215189873,2991.7622971682576,90.43101265822784
6,2926.1660966915947,88.31930379746835,3010.651771895223,88.82215189873418,2914.1178364714815,82.18227848101266,3008.4541382479056,86.64367088607595,3023.3858371457673,91.4006329113924,2976.555136090394,87.4736075949367
7,2926.1660966915947,85.01455696202531,3010.651771895223,86.50506329113924,2914.1178364714815,79.17056962025316,3008.4541382479056,82.33670886075949,2931.6293413809262,90.14335443037974,2958.2038369374263,84.63405063291138
8,2926.1660966915947,83.20569620253164,3010.651771895223,85.83101265822785,2914.1178364714815,78.06930379746835,3008.4541382479056,80.52626582278481,2931.6293413809262,87.78829113924051,2958.2038369374263,83.08411392405063
9,2926.1660966915947,82.28101265822785,3010.651771895223,84.77436708860759,2886.6492665898904,76.80569620253165,3007.9725854420126,78.3996835443038,2931.6293413809262,85.75696202531645,2952.613812399929,81.60354430379746
10,2926.1660966915947,77.55696202531645,3005.8336210696407,82.51202531645569,2886.6492665898904,70.97816455696203,2938.8827831561057,75.47183544303797,2931.6293413809262,84.39208860759494,2937.8322217776317,78.1822151898734
11,2909.163678804687,73.10284810126582,2905.3764711569916,79.79430379746836,2826.869405223925,67.13481012658228,2928.367885515863,73.7123417721519,2931.6293413809262,82.77879746835443,2900.281356416478,75.30462025316456
12,2909.163678804687,69.88291139240506,2905.3764711569916,77.73987341772153,2826.869405223925,65.62531645569621,2928.367885515863,72.07183544303797,2923.8354929421444,79.50443037974684,2898.722586728722,72.96487341772152
13,2909.163678804687,66.63417721518988,2905.3764711569916,76.24177215189873,2826.869405223925,61.494620253164555,2920.4150095459454,71.07784810126583,2777.055476557507,76.57943037974684,2867.776008257811,70.40556962025316
14,2909.163678804687,66.01708860759494,2905.3764711569916,74.575,2776.1554701764294,59.81012658227848,2920.4150095459454,67.7863924050633,2764.688758292475,75.52056962025317,2855.1598775953053,68.74183544303798
15,2862.9843519783662,64.38006329113924,2905.3764711569916,73.41898734177215,2776.1554701764294,61.02120253164557,2920.4150095459454,65.80822784810127,2764.688758292475,73.50348101265823,2845.924012230041,67.62639240506329
16,2862.9843519783662,60.21677215189873,2878.147908754024,72.02974683544304,2776.1554701764294,60.19398734177215,2837.708218648805,65.60221518987342,2763.368699181935,72.0863924050633,2823.672929747912,66.02582278481013
17,2851.9611264609184,57.417088607594934,2862.895254905105,70.59873417721519,2776.1554701764294,58.278164556962025,2834.181289438973,62.973417721518985,2763.368699181935,69.01550632911392,2817.712368032672,63.656582278481004
18,2851.9611264609184,56.72816455696203,2844.135141436867,69.28987341772152,2756.242357601899,56.43892405063291,2828.2293599800414,60.25791139240506,2684.805883635141,66.27943037974684,2793.0747738229734,61.79886075949368
