generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,2959.4052145065325,20.71993670886076,2986.875519769274,24.70253164556962,3165.7731917787705,15.492088607594937,3066.4611503138935,20.807911392405064,2963.3894604612124,16.195886075949367,3028.3809073659368,19.583670886075947
2,2917.682917045797,22.294620253164556,2962.408049616533,14.317088607594936,3109.2065509541662,19.22848101265823,3054.0315965165637,16.568987341772154,2958.8842338240156,17.162974683544302,3000.442669591415,17.914430379746836
3,2801.2135157163516,14.52879746835443,2941.6703508800706,26.15379746835443,3074.2907521688817,18.920569620253165,3045.521814550153,17.15791139240506,2881.3109960166757,18.64746835443038,2948.801485866427,19.081708860759495
4,2784.165806809847,22.016772151898735,2929.451024707131,22.626582278481013,2970.725752166617,23.15981012658228,3017.3963233942627,14.468354430379748,2758.050313553174,20.67246835443038,2891.9578441262065,20.588797468354432
5,2726.103659080004,23.365189873417723,2859.7991772343503,17.948101265822785,2969.513129419602,20.989556962025315,2975.4003684547242,22.040506329113924,2688.1951619826555,19.910443037974684,2843.8022992342676,20.850759493670886
6,2714.971923054545,23.191772151898736,2810.492472613646,22.14113924050633,2969.513129419602,20.90854430379747,2956.290078901201,19.393987341772153,2663.998096623856,12.166455696202531,2823.0531401225703,19.560379746835444
7,2714.971923054545,26.255696202531645,2810.492472613646,18.364240506329114,2951.4290323275472,20.3623417721519,2914.187356933465,21.56867088607595,2645.866483947862,26.97879746835443,2807.389453775413,22.705949367088607
8,2696.2023721697406,12.368987341772153,2783.316385417724,20.190506329113923,2937.3266344770454,15.48354430379747,2914.187356933465,19.287974683544302,2645.866483947862,21.184177215189873,2795.3798465891678,17.703037974683546
9,2638.2125511798654,24.81360759493671,2783.316385417724,10.75,2937.3266344770454,16.308860759493673,2891.1265935621923,17.013291139240508,2629.5940089142246,21.173101265822783,2775.9152347102104,18.011772151898732
10,2627.8627691789625,6.136075949367089,2750.8844480136613,18.917405063291138,2915.1489453028025,18.525632911392407,2809.7087648909896,23.486075949367088,2595.9786883092224,20.888291139240508,2739.9167231391275,17.590696202531646
