generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3075.128236407546,3.8313520019514824,3038.408092236213,3.846034958887842,3047.694685122208,3.8047797375477956,3074.6217579033364,3.8293301665352484,3158.764409335056,3.8788381578718027,3078.9234362008715,3.8380670045588348
2,3075.128236407546,3.7166558071637654,3038.408092236213,3.7142840855786656,3047.694685122208,3.700566053383446,3074.6217579033364,3.688656734837586,3121.2251111372566,3.754133729348162,3071.415576561312,3.714859282062325
3,3075.128236407546,3.634295977929761,3038.408092236213,3.6830184713301652,3047.694685122208,3.6372789374364345,3074.6217579033364,3.6366456449854496,3083.225776966593,3.683359394278267,3063.8157097271787,3.6549196851920156
4,3075.128236407546,3.6120016281103156,3038.408092236213,3.660782553130279,3047.694685122208,3.6535321248329073,3074.6217579033364,3.5917369006802353,3083.225776966593,3.683696307406832,3063.8157097271787,3.6403499028321136
5,3075.128236407546,3.640220781496232,3038.408092236213,3.5948912063267078,3020.8353751498644,3.6331364908235075,3074.6217579033364,3.6256753652193496,3063.4014210575815,3.642712770221252,3054.4789765509076,3.62732732281741
6,3075.128236407546,3.620161851325558,3038.408092236213,3.621817208029517,3020.8353751498644,3.6172464796388963,3074.6217579033364,3.6162343200719125,3047.7746716918896,3.667668082566463,3051.3536266777696,3.6286255883264693
7,3063.5258609802545,3.619324242438843,3038.408092236213,3.645564224068636,3020.8353751498644,3.610123012724282,3074.6217579033364,3.5604988774547937,2978.2040873595342,3.6524976230899657,3035.1190347258407,3.6176015959553043
8,3063.5258609802545,3.6409899492052746,3038.408092236213,3.6191548462529726,3020.8353751498644,3.605550352131744,3001.024944173777,3.578297240135292,2978.2040873595342,3.6176896852514875,3020.3996719799284,3.6123364145953536
9,3023.0775637564634,3.640009830274171,3038.408092236213,3.621496572789433,3020.8353751498644,3.6616057398896853,3001.024944173777,3.6214916046963683,2978.2040873595342,3.606733798575778,3012.3100125351707,3.630267509245087
10,3023.0775637564634,3.6354572666097273,3038.408092236213,3.624668366856854,3020.8353751498644,3.679149357618202,3001.024944173777,3.591213325269745,2978.2040873595342,3.624378501429403,3012.3100125351707,3.6309733635567865
11,3023.0775637564634,3.6139636133003328,3038.408092236213,3.593266127363287,3020.8353751498644,3.6614638447757177,3001.024944173777,3.602621053180922,2978.2040873595342,3.6172538790491693,3012.3100125351707,3.617713703533886
12,3023.0775637564634,3.6299307462516257,3038.408092236213,3.6261404191650017,3020.8353751498644,3.5984060903824213,3001.024944173777,3.6499759455820033,2978.2040873595342,3.6341291780109914,3012.3100125351707,3.627716475878409
13,3023.0775637564634,3.641248827432056,3038.408092236213,3.660526771702338,3020.8353751498644,3.624642688790526,3001.024944173777,3.6369190598428984,2978.2040873595342,3.6332206137014444,3012.3100125351707,3.639311592293852
14,2994.916542914055,3.6013237652587873,3038.408092236213,3.592389551374714,3020.8353751498644,3.5963922938202653,3001.024944173777,3.666456242254481,2978.2040873595342,3.6305655437835616,3006.6778083666886,3.617425479298362
15,2975.5157726632797,3.5962665029957637,3038.408092236213,3.6333543801331274,3020.8353751498644,3.5716960360260184,3001.024944173777,3.6153416610786206,2978.2040873595342,3.684692139331012,3002.797654316533,3.620270143912909
16,2975.5157726632797,3.6513842532355727,3012.6458745459627,3.638692596652039,3020.8353751498644,3.616354045254188,3001.024944173777,3.6341159524592053,2978.2040873595342,3.703164117607047,2997.6452107784835,3.6487421930416106
17,2975.5157726632797,3.6506735775068866,3012.6458745459627,3.5957899070691886,3020.8353751498644,3.6081436825357818,3001.024944173777,3.6521271200612744,2978.2040873595342,3.649605232347473,2997.6452107784835,3.6312679039041216
18,2975.5157726632797,3.656285840970182,3012.6458745459627,3.633962305776503,3020.8353751498644,3.6058454500646095,3001.024944173777,3.6203162412220498,2978.2040873595342,3.608441909824416,2997.6452107784835,3.6249703495715524
19,2975.5157726632797,3.637620608698884,3012.6458745459627,3.5871108624930517,3020.8353751498644,3.5995706961655203,3001.024944173777,3.633344225669727,2978.2040873595342,3.632124180661906,2997.6452107784835,3.6179541147378176
20,2975.5157726632797,3.609028197561376,3006.4474135123774,3.6513712348159744,3020.8353751498644,3.590025312832135,3001.024944173777,3.593228238071154,2978.2040873595342,3.679675478187496,2996.4055185717666,3.6246656922936267
21,2975.5157726632797,3.639934551735241,2878.7044388195072,3.6771100791233495,3020.8353751498644,3.641938327942921,3001.024944173777,3.6503158602728645,2965.5837522446855,3.6543310601270416,2968.3328566102223,3.6527259758402835
22,2975.5157726632797,3.59685238929386,2878.7044388195072,3.622890405515412,3020.8353751498644,3.567550051055253,3001.024944173777,3.615553359324787,2965.5837522446855,3.6400852243698423,2968.3328566102223,3.608586285911831
23,2975.5157726632797,3.5816744283090345,2878.7044388195072,3.642255441102387,3020.8353751498644,3.6191680013502325,3001.024944173777,3.603998442436555,2965.5837522446855,3.597744061838605,2968.3328566102223,3.6089680750073625
24,2975.5157726632797,3.611950390268017,2878.7044388195072,3.588256114148551,3020.8353751498644,3.595106768392417,3001.024944173777,3.608599372247907,2965.5837522446855,3.5847807662900473,2968.3328566102223,3.597738682269388
25,2975.5157726632797,3.6508074181915484,2878.7044388195072,3.62482805089906,3020.8353751498644,3.5778629281233725,3001.024944173777,3.6202475316164424,2965.5837522446855,3.6251150539274515,2968.3328566102223,3.619772196551575
26,2975.5157726632797,3.6353748120736147,2878.7044388195072,3.66445473422123,2958.9355796805726,3.574566186257632,2964.1204396408666,3.6146932726109418,2965.5837522446855,3.623289725734192,2948.571996609782,3.6224757461795223
27,2975.5157726632797,3.618618253457909,2878.7044388195072,3.6719703021716232,2958.9355796805726,3.598435553846486,2964.1204396408666,3.6003995571066847,2965.5837522446855,3.6105659042778386,2948.571996609782,3.619997914172108
28,2975.5157726632797,3.6101735369641803,2878.7044388195072,3.684003416934101,2958.9355796805726,3.6204187004622765,2964.1204396408666,3.6074089723999494,2965.5837522446855,3.6210822740749538,2948.571996609782,3.628617380167092
