generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3474.6209541860762,85.71677215189874,3619.5695674297253,80.61740506329114,3480.158439938544,82.61613924050633,3557.987273576342,83.04588607594937,3633.248803724959,84.08196202531646,3553.1170077711295,83.2156329113924
2,3401.959991961156,57.8629746835443,3579.273586248124,61.77753164556962,3360.6888753238604,66.93101265822784,3511.7918155487782,57.57943037974684,3456.916288103245,75.4493670886076,3462.1261114370327,63.92006329113924
3,3357.6354784498562,42.02025316455696,3467.83969850312,47.93481012658228,3321.1219099323594,54.38132911392405,3440.8438721925136,47.85411392405063,3355.9542969535237,68.67848101265822,3388.679051206275,52.17379746835443
4,3273.6021790943482,35.54556962025316,3322.2399468951266,48.63449367088607,3264.534454075961,49.04367088607595,3382.763692868211,49.06107594936709,3319.090770359818,58.8506329113924,3312.4462086586927,48.227088607594936
5,3198.249490065726,38.46962025316456,3263.9868423953753,45.732911392405065,3215.6712801836934,52.96455696202532,3323.765052641977,45.674050632911396,3243.0005123073247,52.19145569620253,3248.934635518819,47.00651898734177
6,3176.4133271722076,33.24873417721519,3207.571869646762,48.76487341772152,3171.316561021876,38.68987341772152,3287.1625691447084,39.14620253164557,3174.2337192642076,37.54272151898734,3203.3396092499524,39.47848101265823
7,3136.9985549492794,36.89905063291139,3186.1847934847256,33.527848101265825,3126.055374296149,48.66677215189873,3191.7384288043736,36.85221518987342,3122.174762705131,53.12373417721519,3152.6303828479313,41.81392405063291
8,3060.3209456726186,41.769620253164554,3118.434539849697,48.57974683544304,3085.2305317065443,37.575,3119.012448693706,47.10411392405063,3111.5382252549844,50.30727848101266,3098.90733823551,45.067151898734174
9,3047.3748959485292,46.04335443037974,3056.9811732902463,42.65949367088608,3075.6758794296625,34.8996835443038,3085.6105083041843,36.58354430379747,3035.342841104949,47.66645569620253,3060.1970596155143,41.570506329113925
10,3014.6715793740277,49.95632911392405,3012.0942532362496,37.59208860759494,3029.525416856493,43.77310126582279,3051.9608424411153,39.55822784810127,2992.2058196038797,38.97974683544304,3020.091582302353,41.971898734177216
11,2986.0826194705705,47.62373417721519,2930.756764685343,37.375,2974.438103456165,40.527848101265825,2995.2541576655985,32.76898734177215,2942.8332370496546,32.55379746835443,2965.8729764654663,38.16987341772152
12,2919.5743202992635,48.334493670886076,2889.1925351701548,34.82626582278481,2968.465812275926,34.062025316455696,2920.1324087342755,52.321518987341776,2914.5660438250084,31.39651898734177,2922.3862240609255,40.188164556962036
13,2846.3628459755214,47.20759493670886,2871.294886587104,39.788291139240506,2930.380459076207,25.96392405063291,2911.1529796954987,53.425316455696205,2843.1118745479403,43.324367088607595,2880.460609176454,41.941898734177215
14,2821.458221240454,41.129746835443036,2819.289752468798,43.70506329113924,2884.886137299855,30.62373417721519,2818.7326660979948,43.2246835443038,2773.94235837939,40.355379746835446,2823.6618270972986,39.80772151898735
15,2821.458221240454,34.53417721518987,2742.230460065057,39.47721518987342,2827.225208547606,44.686708860759495,2800.3411272671797,36.14905063291139,2752.1998695646257,49.007278481012655,2788.6909773369844,40.77088607594937
16,2793.3447932532476,31.97151898734177,2711.1635451769876,43.09398734177215,2796.1130639482813,40.178164556962024,2796.143304258188,33.49936708860759,2700.0624220136165,36.83924050632911,2759.365425730064,37.11645569620252
17,2768.72429090807,38.7373417721519,2697.1924266998935,38.51044303797468,2738.4521351960325,38.75348101265823,2740.5617398895993,44.44525316455696,2695.921032474121,35.2246835443038,2728.1703250335436,39.134240506329114
18,2755.0514273794815,36.92626582278481,2678.87084128622,49.36202531645569,2704.98858314973,33.2253164556962,2731.6573450213073,47.60443037974684,2667.1075230544006,46.12721518987342,2707.535143978228,42.6490506329114
19,2683.228226450093,30.462658227848102,2668.7404765051315,42.127848101265826,2669.4974233568078,37.4756329113924,2714.865143927341,43.91139240506329,2650.9427416748217,38.63892405063291,2677.4548023828393,38.523291139240506
20,2671.3476669304123,39.504113924050635,2600.470896205105,43.10189873417721,2637.4703276170535,35.42753164556962,2701.6163563307036,45.02341772151899,2625.0876120024855,48.22816455696203,2647.198571817152,42.2570253164557
21,2650.3360957481823,35.19272151898734,2592.2635703174865,43.94715189873418,2630.906337668672,32.71550632911392,2672.0987068525856,47.46487341772152,2613.104327150712,36.33227848101266,2631.7418075475275,39.13050632911392
22,2612.820704747189,30.843354430379748,2570.635871297479,39.06645569620253,2564.316581436857,33.450949367088604,2665.2311869417344,42.92943037974683,2605.670344413085,18.316139240506327,2603.7349377672685,32.921265822784804
23,2584.117845327151,41.55981012658228,2513.556553314048,32.78354430379747,2535.3244224621926,34.09398734177215,2598.4824904791317,38.68259493670886,2580.5956977577302,31.478164556962025,2562.41540186805,35.71962025316456
24,2584.117845327151,36.40221518987342,2503.320409139211,39.435443037974686,2521.2009994650302,42.81518987341772,2572.7468794115916,39.640822784810126,2571.3889548877637,48.074367088607595,2550.5550176461497,41.273607594936706
25,2559.5002770451065,29.568354430379745,2488.4335187162496,35.67183544303798,2506.85964038889,37.13417721518987,2556.4536655409743,44.33259493670886,2571.3889548877637,47.207911392405066,2536.5272113157966,38.7829746835443
26,2527.698793497321,48.789240506329115,2485.4848092855514,27.81139240506329,2499.6110137665096,28.759810126582277,2545.1114153296908,39.07658227848101,2528.4031819054335,45.04525316455696,2517.261842756901,37.89645569620253
27,2512.6170966482514,47.45759493670886,2482.949849875837,25.90253164556962,2443.266502533285,48.02025316455696,2498.951155760846,38.45189873417721,2512.6839294586266,45.835759493670885,2490.093706855369,41.133607594936706
28,2487.141106847077,40.80696202531646,2469.166576359318,38.09778481012658,2416.3846099511434,36.550949367088606,2469.026719626148,29.821202531645568,2475.0748115008028,38.53322784810127,2463.358764856898,36.7620253164557
29,2463.3722752609237,37.01012658227848,2466.8530195976646,36.11550632911393,2391.80864905757,33.502848101265826,2460.9555960495177,37.80854430379747,2462.2090225750453,45.380379746835445,2449.0397125081445,37.96348101265823
30,2433.0507023159103,35.189240506329114,2446.5950334982344,51.72784810126582,2367.556920834049,34.04367088607595,2445.2740040554895,35.92183544303798,2448.934137477198,40.88449367088607,2428.2821596361764,39.55341772151898
31,2433.0507023159103,31.700949367088608,2430.2703168008297,46.26329113924051,2304.0352689840815,30.534177215189874,2434.051791215679,42.66772151898734,2443.1183584808587,37.609493670886074,2408.905287559472,37.755126582278486
32,2416.869621639203,31.39778481012658,2395.668664208592,40.869303797468355,2303.7656065259766,33.30284810126582,2425.684926256939,35.279430379746834,2386.681716735055,38.85981012658228,2385.734107073153,35.941835443037974
33,2390.4505766575794,35.12183544303797,2378.415700715574,47.96962025316456,2289.567326321909,39.82120253164557,2417.2843166272564,35.014240506329116,2364.325435428888,32.34620253164557,2368.0086711502413,38.05462025316455
34,2388.3045144037314,30.304746835443037,2330.8464259673665,43.188291139240505,2265.064097473169,40.665822784810125,2377.777966938494,31.155696202531647,2344.9316417127516,22.747151898734177,2341.3849292991026,33.61234177215191
35,2337.4781457913086,44.38987341772152,2321.718697592172,41.65506329113924,2265.064097473169,34.54493670886076,2348.742077304329,49.36044303797468,2343.764427119037,32.2746835443038,2323.353489056003,40.445
36,2337.4781457913086,40.141772151898735,2321.718697592172,35.0373417721519,2252.609241416137,27.616772151898733,2331.0296600118195,41.09050632911392,2290.1413218442744,30.981012658227847,2306.5954133311425,34.973481012658226
37,2319.4724033059238,28.457594936708862,2261.726987741993,30.75506329113924,2226.8643987556147,31.44145569620253,2309.1612549459173,39.437341772151896,2285.0584558918495,34.550949367088606,2280.4567001282594,32.928481012658224
38,2307.498378803486,45.54746835443038,2261.726987741993,36.23860759493671,2207.50250475898,30.019936708860758,2309.1612549459173,34.006962025316454,2257.5467291054088,44.55284810126582,2268.687171071157,38.07316455696203
39,2298.180995539564,40.58860759493671,2254.5748687023247,38.15949367088608,2181.7576620984582,43.82689873417721,2272.660019401965,28.03512658227848,2234.4794023145105,42.506012658227846,2248.3305896113643,38.62322784810126
40,2273.6844474530853,39.176582278481014,2242.7358216027724,29.366772151898733,2172.5886830763166,34.79367088607595,2258.2770403523596,25.48132911392405,2234.4794023145105,37.596518987341774,2236.353078959809,33.28297468354431
41,2273.6844474530853,38.882278481012655,2242.7358216027724,32.710759493670885,2164.1029095065087,35.882278481012655,2255.362021783965,24.393987341772153,2202.9367591433233,30.35854430379747,2227.764391897931,32.44556962025316
42,2273.6844474530853,30.245886075949368,2225.999387357546,27.43132911392405,2157.23679323195,33.08386075949367,2249.568881405444,17.21740506329114,2174.1803627945264,31.770886075949367,2216.13397444851,27.949873417721523
43,2272.9027570632634,21.662974683544302,2225.999387357546,29.207911392405062,2152.3455367135552,37.79145569620253,2239.243256722957,48.632278481012655,2147.888674617472,52.8503164556962,2207.6759224949587,38.02898734177215
44,2267.200532218979,28.864556962025315,2221.7185855707676,30.299367088607596,2114.1466853597367,49.6370253164557,2224.5609541956173,46.20126582278481,2142.634087291747,41.75126582278481,2194.052168927369,39.350696202531644
45,2257.7644572208437,29.347784810126583,2218.3114601322936,34.66677215189873,2095.258979834193,42.96867088607595,2220.8968416942075,47.97405063291139,2131.4586649540565,31.13006329113924,2184.738080767119,37.21746835443038
46,2247.794464816616,34.10506329113924,2218.3114601322936,30.421835443037974,2095.258979834193,37.93987341772152,2210.3524511484407,36.72120253164557,2116.5718947965897,27.550949367088606,2177.6578501456265,33.34778481012658
47,2247.794464816616,28.343670886075948,2209.212693408967,33.88481012658228,2095.258979834193,31.05759493670886,2156.970986296602,42.93607594936709,2069.6217246951155,39.19145569620253,2155.7717698102983,35.08272151898734
48,2247.794464816616,26.878481012658227,2209.212693408967,31.472784810126583,2089.441302146595,25.33892405063291,2141.716893101167,38.13829113924051,2029.2153514752808,39.377848101265826,2143.476140989725,32.24126582278481
49,2247.477309572121,28.924683544303797,2209.212693408967,28.628481012658227,2077.114238939289,26.674367088607596,2130.3416058193184,34.26297468354431,2020.2370677117042,43.642088607594935,2136.87658309028,32.42651898734177
50,2208.7701848263623,47.87436708860759,2194.828838498347,29.860759493670887,2077.114238939289,33.812974683544304,2102.284932452903,35.120886075949365,2008.1262161251052,31.329113924050635,2118.2248821684016,35.59962025316456
51,2180.250335847735,42.32120253164557,2166.791826918604,37.52215189873418,2047.0160943242847,28.119620253164555,2091.3205036604954,39.06487341772152,2007.9178751791967,30.321518987341772,2098.659327186063,35.469873417721516
52,2180.250335847735,34.892405063291136,2159.7590355696157,34.11613924050633,2043.9024611358925,33.632278481012655,2091.3205036604954,30.80854430379747,1975.9497121203704,42.312974683544304,2090.236409666822,35.15246835443038
53,2142.5496377778973,25.330379746835444,2147.611389936993,28.48892405063291,2043.5645427296292,34.66012658227848,2062.544492200461,21.784493670886075,1955.7547361245188,52.630379746835445,2070.4049597539,32.57886075949367
54,2140.4122190100243,25.16107594936709,2147.611389936993,29.246835443037973,2037.9142719565014,30.946202531645568,2032.2674611141388,42.2376582278481,1950.7848336320958,47.74145569620253,2061.7980351299507,35.066645569620256
