generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3676.331667094009,3.621222362735199,3786.0686062322206,3.5466495308722683,3780.0581339399346,3.5846085215757726,3691.3232572906013,3.633407817893717,3622.4735561966413,3.58033946852474,3711.251044150681,3.593245540320339
2,3676.331667094009,3.473303265918929,3774.784296463438,3.391526620082384,3746.5939602608214,3.4346739230205228,3602.1672992604617,3.4596053668376787,3424.8505703126657,3.433796876590247,3644.9455586782788,3.4385812104899522
3,3676.331667094009,3.2987415646016993,3719.856760706424,3.474191814711518,3577.3365651620097,3.360475478539106,3602.1672992604617,3.4140806657579024,3424.8505703126657,3.4284118013465266,3600.1085725071143,3.3951802649913505
4,3676.331667094009,3.254508507467539,3719.856760706424,3.3979851854794156,3577.3365651620097,3.3471555639186676,3602.1672992604617,3.3956353011457256,3424.8505703126657,3.3410802343994104,3600.1085725071143,3.3472729584821517
5,3676.331667094009,3.362771980287967,3719.856760706424,3.3501468917950246,3577.3365651620097,3.258124208943173,3602.1672992604617,3.4059724400571683,3424.8505703126657,3.349902625814663,3600.1085725071143,3.3453836293795995
6,3636.698029633316,3.3271456830170556,3719.856760706424,3.4116647207560633,3577.3365651620097,3.298296332316193,3602.1672992604617,3.410504637416454,3424.8505703126657,3.3362827808072346,3592.1818450149754,3.3567788308626
7,3636.698029633316,3.3498805590677674,3560.269338302281,3.387992581826417,3577.3365651620097,3.3932088516793946,3602.1672992604617,3.396836189409589,3424.8505703126657,3.314703544134522,3560.2643605341464,3.3685243452235385
8,3636.698029633316,3.41459222314026,3560.269338302281,3.3614964497617943,3577.3365651620097,3.3046338054660542,3602.1672992604617,3.4541474613699243,3424.8505703126657,3.345344469272137,3560.2643605341464,3.3760428818020336
9,3636.698029633316,3.3208402213302786,3560.269338302281,3.4314403826641993,3577.3365651620097,3.388669691768301,3602.1672992604617,3.372093908216557,3424.8505703126657,3.3796004686268,3560.2643605341464,3.3785289345212277
10,3617.556890709041,3.325769614678231,3560.269338302281,3.4311054635679508,3577.3365651620097,3.3968114963171034,3602.1672992604617,3.303542002821282,3424.8505703126657,3.414942644630408,3556.4361327492916,3.3744342444029947
11,3588.1839042038973,3.281805613135028,3560.269338302281,3.3826059740256604,3577.3365651620097,3.44178524199038,3602.1672992604617,3.2377131602142937,3424.8505703126657,3.3467902136122487,3550.561535448263,3.3381400405955217
12,3492.6059338453056,3.2969765791967376,3560.269338302281,3.2788711886370914,3577.3365651620097,3.295448228462604,3602.1672992604617,3.3773417795724954,3424.8505703126657,3.28956436076059,3531.445941376545,3.307640427325903
13,3492.6059338453056,3.2906125577683363,3560.269338302281,3.2239921805936596,3577.3365651620097,3.340812340431065,3602.1672992604617,3.296629103908678,3424.8505703126657,3.255191240816931,3531.445941376545,3.281447484703734
14,3492.6059338453056,3.2886748312314253,3560.269338302281,3.241716063456688,3577.3365651620097,3.2498979248021804,3602.1672992604617,3.3613218591421106,3424.8505703126657,3.3947211967153,3531.445941376545,3.307266375069541
15,3492.6059338453056,3.2702643730976515,3560.269338302281,3.19343738843668,3577.3365651620097,3.306559950609792,3602.1672992604617,3.3551649327750246,3424.8505703126657,3.341061340345604,3531.445941376545,3.2932975970529506
16,3492.6059338453056,3.3359939555026816,3560.269338302281,3.3000855072379687,3577.3365651620097,3.3110757359655922,3602.1672992604617,3.2902294363481204,3424.8505703126657,3.256241263523706,3531.445941376545,3.298725179715613
17,3492.6059338453056,3.3281048291688498,3560.269338302281,3.36039517101661,3557.5866984326785,3.3118382942882945,3602.1672992604617,3.365272820687271,3424.8505703126657,3.365620207393845,3527.4959680306783,3.3462462645109747
18,3492.6059338453056,3.1873106816066694,3560.269338302281,3.3428187806788627,3557.5866984326785,3.316245923379716,3496.8790520077173,3.3419899380686253,3424.8505703126657,3.2996493354335263,3506.4383185801294,3.2976029318334796
19,3492.6059338453056,3.3856126249270284,3560.269338302281,3.358278971912159,3557.5866984326785,3.3703740234458732,3496.8790520077173,3.278794196856153,3424.8505703126657,3.3383699126125554,3506.4383185801294,3.346285945950754
20,3492.6059338453056,3.3812914958416083,3560.269338302281,3.3911626526537595,3557.5866984326785,3.3968973816350823,3496.8790520077173,3.257447218455008,3424.8505703126657,3.31521704621162,3506.4383185801294,3.348403158959415
21,3492.6059338453056,3.360086168470066,3560.269338302281,3.3102562680032563,3557.5866984326785,3.345349477953029,3496.8790520077173,3.345498331352123,3424.8505703126657,3.3440792443399605,3506.4383185801294,3.341053898023687
22,3492.6059338453056,3.395358681375954,3560.269338302281,3.2857916977792265,3557.5866984326785,3.3061108285430945,3496.8790520077173,3.2791527619464773,3424.8505703126657,3.301827801680734,3506.4383185801294,3.313648354265097
23,3492.6059338453056,3.3312115974929224,3560.269338302281,3.3423522224432105,3557.5866984326785,3.4092222885399863,3496.8790520077173,3.390991912327091,3424.8505703126657,3.284540088972681,3506.4383185801294,3.351663621955178
24,3492.6059338453056,3.3135199415618946,3560.269338302281,3.3843393242614743,3557.5866984326785,3.3523920995762575,3496.8790520077173,3.3525474989853086,3424.8505703126657,3.3281323569691614,3506.4383185801294,3.346186244270819
25,3492.6059338453056,3.3832286884417884,3560.269338302281,3.4618213345204976,3557.5866984326785,3.3385960163973123,3496.8790520077173,3.2787999244762305,3424.8505703126657,3.32244949273191,3506.4383185801294,3.3569790913135478
26,3492.6059338453056,3.3393042289889183,3560.269338302281,3.4244750376150512,3557.5866984326785,3.3164427025666203,3496.8790520077173,3.2912429915332293,3424.8505703126657,3.3849685845305943,3506.4383185801294,3.351286709046883
27,3492.6059338453056,3.3431807233938624,3560.269338302281,3.3724367729591385,3557.5866984326785,3.2961568762160893,3496.8790520077173,3.3779481725755938,3424.8505703126657,3.3451212325430535,3506.4383185801294,3.346968755537548
28,3492.6059338453056,3.494221794814745,3560.269338302281,3.3645847385693743,3557.5866984326785,3.338800142734698,3496.8790520077173,3.3400130980264593,3424.8505703126657,3.322509645424989,3506.4383185801294,3.372025883914053
29,3492.6059338453056,3.41564697113212,3560.269338302281,3.330245448929111,3557.5866984326785,3.340244448465858,3496.8790520077173,3.320222993551198,3424.8505703126657,3.3079005808368276,3506.4383185801294,3.3428520885830224
30,3492.6059338453056,3.4373813081293383,3560.269338302281,3.3030735705343224,3557.5866984326785,3.3322538836993005,3496.8790520077173,3.264947190634091,3424.8505703126657,3.3931602126511353,3506.4383185801294,3.346163233129637
31,3492.6059338453056,3.450646574162011,3560.269338302281,3.310755242819621,3557.5866984326785,3.3374899454202507,3496.8790520077173,3.2984172251617103,3424.8505703126657,3.393353602569861,3506.4383185801294,3.3581325180266908
32,3492.6059338453056,3.442510794761073,3560.269338302281,3.39201481432017,3557.5866984326785,3.2964980764731084,3496.8790520077173,3.291841309023806,3424.8505703126657,3.365147366562834,3506.4383185801294,3.3576024722281987
33,3492.6059338453056,3.4366582485807493,3560.269338302281,3.3619446622009117,3557.5866984326785,3.294922724239526,3496.8790520077173,3.4189216284862147,3424.8505703126657,3.3481450092820517,3506.4383185801294,3.372118454557891
34,3492.6059338453056,3.3037517680695623,3560.269338302281,3.33192121325981,3557.5866984326785,3.2624135394882834,3496.8790520077173,3.3890932568699474,3424.8505703126657,3.4059941863407364,3506.4383185801294,3.338634792805668
35,3492.6059338453056,3.3636877538023553,3560.269338302281,3.386691981317834,3557.5866984326785,3.263024474248646,3496.8790520077173,3.3571281452090047,3424.8505703126657,3.2782061714878648,3506.4383185801294,3.3297477052131415
36,3492.6059338453056,3.3181262637993942,3560.269338302281,3.3690634857659156,3557.5866984326785,3.290115396513152,3496.8790520077173,3.3171284130193674,3424.8505703126657,3.2914489172804546,3506.4383185801294,3.317176495275657
37,3492.6059338453056,3.3464753213161917,3560.269338302281,3.3611526715127242,3557.5866984326785,3.2509338034831505,3496.8790520077173,3.323474830581276,3424.8505703126657,3.310290404680508,3506.4383185801294,3.3184654063147705
38,3492.6059338453056,3.361096392084613,3560.269338302281,3.3205992022008863,3557.5866984326785,3.304795767015916,3496.8790520077173,3.3506005041760782,3424.8505703126657,3.29782752429225,3506.4383185801294,3.3269838779539485
39,3492.6059338453056,3.3069203532124956,3560.269338302281,3.419317803900243,3557.5866984326785,3.2086504767052153,3496.8790520077173,3.346628737648884,3424.8505703126657,3.2976809783576213,3506.4383185801294,3.3158396699648924
40,3492.6059338453056,3.319357123260582,3560.269338302281,3.3788042748495024,3557.5866984326785,3.309169175129307,3496.8790520077173,3.3387745401749394,3424.8505703126657,3.310176180912125,3506.4383185801294,3.3312562588652916
41,3492.6059338453056,3.3329940422291284,3560.269338302281,3.3264838755788486,3557.5866984326785,3.3948977461233167,3496.8790520077173,3.3399525945261077,3424.8505703126657,3.336854392540446,3506.4383185801294,3.34623653019957
42,3492.6059338453056,3.2755546136329423,3560.269338302281,3.349446281390074,3557.5866984326785,3.359899284186137,3496.8790520077173,3.4174652207028875,3424.8505703126657,3.3593229892369103,3506.4383185801294,3.35233767782979
43,3492.6059338453056,3.270672625989502,3560.269338302281,3.3638589548641873,3557.5866984326785,3.290572550748315,3496.8790520077173,3.31456845583609,3424.8505703126657,3.32971138042173,3506.4383185801294,3.313876793571965
44,3492.6059338453056,3.332154309638929,3560.269338302281,3.340247191147955,3557.5866984326785,3.3334798961062386,3496.8790520077173,3.3931191143703656,3424.8505703126657,3.3313882052764834,3506.4383185801294,3.346077743307995
45,3492.6059338453056,3.311033656085488,3560.269338302281,3.3922816598167627,3557.5866984326785,3.3162819167702557,3496.8790520077173,3.299778235143411,3424.8505703126657,3.344538771889096,3506.4383185801294,3.332782847941002
46,3492.6059338453056,3.237574805254458,3560.269338302281,3.342040798222146,3489.707890822839,3.294438754895144,3496.8790520077173,3.3828696776929945,3424.8505703126657,3.3698350910452346,3492.8625570581617,3.3253518254219956
47,3492.6059338453056,3.2752740334767214,3560.269338302281,3.377950402544916,3489.707890822839,3.372960690143771,3496.8790520077173,3.37544726250076,3424.8505703126657,3.3410229238766833,3492.8625570581617,3.3485310625085702
48,3492.6059338453056,3.410999024195729,3560.269338302281,3.234553852419083,3489.707890822839,3.342944978104838,3496.8790520077173,3.3424884522632503,3424.8505703126657,3.372434210529182,3492.8625570581617,3.3406841035024164
49,3492.6059338453056,3.3660281892824933,3560.269338302281,3.2964895667577454,3489.707890822839,3.3631189217482085,3496.8790520077173,3.3176715454858465,3424.8505703126657,3.353366922491947,3492.8625570581617,3.3393350291532484
50,3492.6059338453056,3.444220567601507,3560.269338302281,3.398112498901175,3489.707890822839,3.40260907243494,3496.8790520077173,3.3477521542046498,3424.8505703126657,3.358217336056021,3492.8625570581617,3.390182325839659
51,3492.6059338453056,3.4882074213226018,3560.269338302281,3.4183027745815924,3489.707890822839,3.3532852375833153,3496.8790520077173,3.347598162356109,3424.8505703126657,3.3940248710471765,3492.8625570581617,3.400283693378159
52,3492.6059338453056,3.43274637234192,3560.269338302281,3.390565501263534,3489.707890822839,3.37751024039383,3496.8790520077173,3.2857354519789896,3424.8505703126657,3.350984048300449,3492.8625570581617,3.3675083228557448
53,3492.6059338453056,3.391363465107231,3560.269338302281,3.4300186861967585,3489.707890822839,3.288385932442153,3496.8790520077173,3.36142781732855,3424.8505703126657,3.3400457805256187,3492.8625570581617,3.362248336320062
54,3492.6059338453056,3.366423417489973,3560.269338302281,3.4521466672794654,3489.707890822839,3.2028363467474823,3496.8790520077173,3.34522741669904,3424.8505703126657,3.323437995002746,3492.8625570581617,3.3380143686437416
55,3492.6059338453056,3.352121723935026,3560.269338302281,3.3949864798763216,3489.707890822839,3.2440516626437423,3496.8790520077173,3.3059935109715357,3424.8505703126657,3.3198070043957304,3492.8625570581617,3.3233920763644713
56,3492.6059338453056,3.2861575442843938,3560.269338302281,3.3456398550311994,3489.707890822839,3.3036226139585345,3496.8790520077173,3.3659798274331743,3424.8505703126657,3.3272595313214697,3492.8625570581617,3.3257318744057542
