generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3783.8931945297777,19.84130507947543,3655.054581700141,19.802680921523045,3755.7548049543775,19.860902732363694,3858.986345819577,19.817056236598944,3756.815787126886,19.802343565763486,3762.100942826152,19.82485770714492
2,3636.5423274398668,19.5954753952073,3655.054581700141,19.655805586446807,3755.7548049543775,19.663682215827784,3694.2383626636324,19.540138586717624,3756.815787126886,19.50805186014475,3699.6811727769805,19.59263072886885
3,3553.615569306037,19.3938571522808,3618.065213870272,19.485850815286543,3755.7548049543775,19.515233952152872,3694.2383626636324,19.076038510173845,3756.815787126886,19.383013663936527,3675.697947584241,19.370798818766115
4,3553.615569306037,19.163767558903476,3618.065213870272,19.313073802601732,3707.0789821538738,19.303506333524847,3694.2383626636324,18.853158463151342,3654.252668466345,19.19267815811554,3645.4501592920324,19.165236863259388
5,3553.615569306037,18.89619865411484,3618.065213870272,19.053334021633503,3697.8097077744683,19.04814663867513,3647.044084338834,18.36259867681203,3654.252668466345,18.986865317552382,3634.157448751191,18.869428661757578
6,3553.615569306037,18.667393290799122,3618.065213870272,18.846356185630334,3697.8097077744683,18.88574000895216,3647.044084338834,18.22159540589719,3635.7495155455026,18.773368902902824,3630.456818167023,18.678890758836324
7,3553.615569306037,18.668065574858904,3618.065213870272,18.757408767010794,3697.8097077744683,18.78906813070234,3647.044084338834,18.14940744084658,3635.7495155455026,18.61239325483158,3630.456818167023,18.59526863365004
8,3553.615569306037,18.581098668242873,3618.065213870272,18.674408459745813,3633.3769926246246,18.647346617029466,3647.044084338834,17.939699249847923,3635.7495155455026,18.40795641423526,3617.570275137054,18.450101881820267
9,3553.615569306037,18.352998288865514,3618.065213870272,18.441228572233808,3633.3769926246246,18.327140732284168,3647.044084338834,17.70033106601721,3635.7495155455026,18.21218721405875,3617.570275137054,18.206777174691887
10,3553.615569306037,18.09010030401246,3618.065213870272,18.287917189756037,3633.3769926246246,17.939348040431135,3647.044084338834,17.707341180141338,3635.7495155455026,17.893891512771276,3617.570275137054,17.983719645422447
11,3553.615569306037,18.041696628955812,3618.065213870272,18.054499036802405,3633.3769926246246,17.899109937590705,3647.044084338834,17.571230755836826,3635.7495155455026,17.643641187767265,3617.570275137054,17.842035509390605
12,3553.615569306037,17.90073621847239,3618.065213870272,17.888391414481436,3633.3769926246246,17.697359902027955,3647.044084338834,17.32198069262292,3583.278121873623,17.56600367319402,3607.075996402678,17.674894380159742
13,3553.615569306037,17.801037286254964,3618.065213870272,17.498786661724655,3633.3769926246246,17.54708984944098,3647.044084338834,17.293349238807423,3583.278121873623,17.421418155415264,3607.075996402678,17.512336238328658
14,3553.615569306037,17.716622109394486,3618.065213870272,17.36452081855493,3633.3769926246246,17.29284629930118,3647.044084338834,17.069107183195683,3583.278121873623,17.206542587740785,3607.075996402678,17.32992779963741
15,3553.615569306037,17.588523299003132,3618.065213870272,17.315541235899918,3633.3769926246246,17.031100441151583,3647.044084338834,16.947031121397618,3583.278121873623,17.06361505082152,3607.075996402678,17.189162229654755
16,3553.615569306037,17.32892223636306,3618.065213870272,17.136587500838985,3633.3769926246246,16.845516840761668,3647.044084338834,16.798218170156037,3583.278121873623,16.936222085786618,3607.075996402678,17.009093366781276
17,3553.615569306037,17.20563878436248,3618.065213870272,17.099362145483813,3536.4577242997507,16.69824360449851,3647.044084338834,16.62792893670461,3567.1994412167332,16.62946708768583,3584.4764066063253,16.852128111747046
18,3553.615569306037,17.04837310503874,3618.065213870272,16.91614937448725,3536.4577242997507,16.53747502598889,3633.0522712990414,16.498838594099208,3567.1994412167332,16.464506876335626,3581.678043998367,16.693068595189942
19,3553.615569306037,16.874886235533783,3618.065213870272,16.806541089376385,3536.4577242997507,16.302281508803418,3633.0522712990414,16.4163316889076,3567.1994412167332,16.238885276122566,3581.678043998367,16.52778515974875
20,3553.615569306037,16.72519409387845,3618.065213870272,16.61501408031812,3536.4577242997507,16.008016978616453,3612.889905023509,16.30510229849496,3567.1994412167332,16.08356907265568,3577.64557074326,16.34737930479273
21,3553.615569306037,16.48923306423917,3606.9778875424854,16.587691462579848,3536.4577242997507,15.887478155496556,3612.889905023509,16.071372832238097,3567.1994412167332,15.941567920076608,3575.4281054777034,16.195468686926056
22,3553.615569306037,16.38339767474156,3606.9778875424854,16.41443112956955,3536.4577242997507,15.781692475937824,3612.889905023509,15.898624517533072,3567.1994412167332,15.73439806929812,3575.4281054777034,16.042508773416024
23,3553.615569306037,16.298238800596664,3606.9778875424854,16.131993788763083,3536.4577242997507,15.626107601779886,3612.889905023509,15.885043393041078,3510.1331844652414,15.611989520807507,3564.0148541274043,15.910674620997645
24,3553.615569306037,16.154002920938662,3606.9778875424854,15.971415777032796,3536.4577242997507,15.488447872885718,3612.889905023509,15.630814919342354,3469.764785380138,15.41078387891529,3555.9411743103838,15.731093073822962
25,3553.615569306037,15.971039328312278,3606.9778875424854,15.78258634979093,3536.4577242997507,15.251659855035244,3612.889905023509,15.499340967926134,3469.764785380138,15.217204176751748,3555.9411743103838,15.54436613556327
26,3553.615569306037,15.824204470519662,3428.0149118114036,15.672890304505392,3536.4577242997507,14.991342647827196,3494.976022497737,15.463426824810115,3469.764785380138,14.998899416361827,3496.5658026590136,15.39015273280484
27,3553.615569306037,15.570113584470125,3428.0149118114036,15.316200179094258,3536.4577242997507,14.644564876343232,3494.976022497737,15.256153778340005,3364.45474073204,14.875652054307546,3475.5037937293937,15.132536894511034
28,3553.615569306037,15.395765963238718,3428.0149118114036,15.154843711643338,3398.4593747374565,14.577105740088431,3425.0565227042057,15.032726948027605,3364.45474073204,14.731503742690752,3433.9202238582284,14.978389221137766
29,3536.4559483149837,15.09280538284207,3406.0922100787916,14.904988683880912,3398.4593747374565,14.55427978909148,3425.0565227042057,14.685419172344723,3364.45474073204,14.47152965724167,3426.1037593134956,14.74180453708017
30,3536.442341898942,14.833273891987702,3266.392268523989,14.820196326858532,3398.4593747374565,14.433208086661068,3407.5964791701667,14.440254843733062,3364.45474073204,14.351925889600274,3394.6690410125184,14.575771807768126
31,3498.0637822007448,14.64339794110077,3266.392268523989,14.796871068359293,3398.4593747374565,14.283001758007991,3407.5964791701667,14.171116941268142,3249.233490921599,14.190430597723422,3363.9490791107905,14.416963661291922
32,3498.0637822007448,14.335170442765726,3266.392268523989,14.778223552241453,3398.4593747374565,14.184076060448103,3331.8187133395686,14.004702645788798,3249.233490921599,13.997007814983052,3348.793525944672,14.259836103245425
33,3348.865441511776,14.191473723466833,3266.392268523989,14.626094025237188,3398.4593747374565,14.064442558073912,3331.8187133395686,13.90031052351585,3198.806702707539,13.876893417917257,3308.868500164065,14.131842849642208
34,3348.865441511776,14.009124690572348,3266.392268523989,14.413696812164192,3339.938435183635,13.983391459747498,3311.961261674342,13.78275454178389,3198.806702707539,13.86746466138501,3293.1928219202564,14.011286433130588
35,3348.865441511776,13.819856694355698,3266.392268523989,14.088073462394124,3339.938435183635,13.813314757174679,3311.961261674342,13.631169836922219,3198.806702707539,13.744196916538021,3293.1928219202564,13.819322333476947
36,3348.865441511776,13.72030198434402,3266.392268523989,13.76755355497962,3339.938435183635,13.740373228275372,3311.961261674342,13.5474932112145,3190.8583648074164,13.680241961905518,3291.6031543402323,13.691192788143805
37,3348.865441511776,13.656917334416427,3266.392268523989,13.637995399056122,3339.938435183635,13.652715752871122,3311.961261674342,13.460010848018316,3167.385161318514,13.46729419447316,3286.908513642451,13.574986705767028
38,3348.865441511776,13.590140333811942,3167.3452305930873,13.50187937208824,3339.938435183635,13.595378972506062,3311.961261674342,13.205736355739427,3167.385161318514,13.24889661859229,3267.099106056271,13.428406330547592
39,3348.865441511776,13.46546858255093,3167.3452305930873,13.404527010713444,3339.938435183635,13.51699181896099,3109.1472722127423,12.988357946150273,3139.4838234226045,13.054122308686093,3220.956040584769,13.285893533412345
40,3348.865441511776,13.319172811862483,3167.3452305930873,13.29261225235404,3339.938435183635,13.384211389359859,3109.1472722127423,12.76887814730505,3139.4838234226045,12.830427955634757,3220.956040584769,13.119060511303237
41,3341.2981016708864,13.115452994602549,3167.3452305930873,13.176170915142865,3291.904461856305,13.251135373608111,3109.1472722127423,12.465919915786287,3139.4838234226045,12.648059631078457,3209.835777951125,12.931347766043654
42,3341.2981016708864,12.944319798544841,3167.3452305930873,13.00445914640673,3291.904461856305,12.997051084188183,3109.1472722127423,12.446431398720332,3059.055044720049,12.51463876628161,3193.7500222106137,12.78138003882834
43,3341.2981016708864,12.869152374480791,3167.3452305930873,12.87359772501535,3223.51101138149,12.880563056183554,3109.1472722127423,12.231947817181812,3036.947403190974,12.434434917684257,3175.6498038098357,12.657939178109153
44,3292.1840288979524,12.679951933644906,3167.3452305930873,12.5824767775801,3223.51101138149,12.750141617218027,3109.1472722127423,12.244928660394788,3036.947403190974,12.202478070616209,3165.8269892552494,12.491995411890807
45,3191.5861783048686,12.561135785854308,3167.3452305930873,12.41679035191295,3192.7083398812524,12.657931084432786,3109.1472722127423,12.271443883615115,3018.4835478374275,12.00852488922429,3135.8541137658754,12.38316519900789
46,3133.241739238101,12.421300469738489,3167.3452305930873,12.401464980836304,3122.8824960536554,12.60843629084917,3078.8609512736025,12.193910089165664,2914.2146960674318,11.961515885194752,3083.309022645176,12.317325543156874
47,3133.241739238101,12.127564267385068,3089.020534960871,12.337418868964773,3122.8824960536554,12.544211276508024,3039.217511384584,12.00529348084279,2914.2146960674318,11.879645238308488,3059.715395540929,12.178826626401829
48,3133.241739238101,12.020567144101378,3089.020534960871,12.171441525496313,3122.8824960536554,12.414641576270835,3039.217511384584,12.015855663189244,2914.2146960674318,11.708235245252155,3059.715395540929,12.066148230861984
49,3133.241739238101,11.988559925429819,3036.8857615511783,12.007438257871911,3077.7106960838605,12.268710728343214,3039.217511384584,11.93426859543574,2907.8860342543358,11.545432560994673,3038.988348502412,11.948882013615071
50,3107.3111334821124,11.848353049534092,2930.4540247560426,11.873355575214637,3077.7106960838605,12.205594057603104,3039.217511384584,11.839480584662176,2813.9479758986863,11.315854476091507,2993.728268321057,11.816527548621105
51,3028.991592522069,11.733854461304443,2930.4540247560426,11.707004542806432,3077.7106960838605,12.1501712456776,3039.217511384584,11.721911434747495,2813.9479758986863,11.189231142783214,2978.064360129049,11.700434565463837
52,3028.991592522069,11.642371571117739,2930.4540247560426,11.35658907043134,2949.4991240987038,12.098409257246725,3039.217511384584,11.547556599135689,2813.9479758986863,11.06460926248784,2952.4220457320175,11.541907152083867
53,3028.991592522069,11.598763568334263,2930.4540247560426,11.166622185522387,2949.4991240987038,11.88592956736035,3020.985573737349,11.386584992106577,2813.9479758986863,11.037079135722001,2948.77565820257,11.414995889809116
54,2916.0489685924945,11.480612039411131,2813.355165207028,11.04966945514208,2949.4991240987038,11.727012127054184,3020.985573737349,11.156780802085786,2813.9479758986863,10.925680384899856,2902.7673615068525,11.267950961718608
55,2916.0489685924945,11.409622144450301,2813.355165207028,10.959394874593187,2949.4991240987038,11.523536174819991,3020.985573737349,11.085898737691593,2805.5648344615765,10.952318350307285,2901.09073321943,11.186154056372471
56,2916.0489685924945,11.388365845357342,2813.355165207028,10.812070908680683,2949.4991240987038,11.374028371720893,3020.985573737349,11.066506816321127,2762.217333948367,10.838232102542626,2892.4212331167882,11.095840808924534
57,2916.0489685924945,11.1622306147009,2792.515484091003,10.712250991358324,2949.4991240987038,11.296447273411744,3020.985573737349,10.962826669536895,2762.217333948367,10.840082556964953,2888.253296893584,10.994767621194562
58,2916.0489685924945,10.987234378458789,2792.515484091003,10.55309214248369,2949.4991240987038,11.168966734683094,2993.444747120362,10.851334217570193,2697.492048946214,10.82709776785299,2869.800074569756,10.87754504820975
59,2850.7968620877023,10.793188475343902,2792.515484091003,10.491493343138648,2885.435065445728,11.010012569333714,2981.0824991348463,10.699634974674426,2697.492048946214,10.65381700050778,2841.4643919410983,10.729629272599693
60,2850.7968620877023,10.579344377809463,2792.515484091003,10.380477976744608,2885.435065445728,10.909381595376551,2957.523078701204,10.492981007054631,2656.9653793542548,10.54514478664955,2828.6471739359786,10.581465948726962
61,2801.8378678131476,10.282325609782205,2792.515484091003,10.228165585219491,2885.435065445728,10.810189595812767,2957.523078701204,10.48143663156828,2656.9653793542548,10.236170120805705,2818.8553750810675,10.407657508637689
62,2641.7444113658476,10.177760505880684,2753.3969722109646,10.041890022420137,2885.435065445728,10.706444847068868,2957.523078701204,10.416365733154892,2642.28722536076,10.141152668994955,2776.077350616901,10.296722755503907
63,2641.7444113658476,10.142824342583944,2753.3969722109646,9.875115596507733,2885.435065445728,10.591392415529057,2816.7827699052696,10.277874081891701,2642.28722536076,10.006366980977528,2747.929288857714,10.178714683497992
64,2641.7444113658476,10.120024812438926,2753.3969722109646,9.732102034835973,2885.435065445728,10.41643856302314,2816.7827699052696,10.131554566678952,2578.098831461626,9.934507583660334,2735.0916100778873,10.066925512127465
65,2641.7444113658476,9.95961172839787,2687.481404329277,9.621829748500906,2864.83783712386,10.214091553572688,2765.823876391733,10.006441703688512,2553.07708230496,9.830257665231143,2702.5929223031353,9.926446479878223
66,2641.7444113658476,9.869884719772761,2687.481404329277,9.576459974972858,2716.2476497091952,10.091538305594066,2697.05763168116,9.938776783382368,2553.07708230496,9.722081193844035,2659.1216358780885,9.839748195513216
67,2641.7444113658476,9.810742024901627,2661.8122613495834,9.451636357215035,2716.2476497091952,9.886365156823066,2642.114666594894,9.729036457782087,2553.07708230496,9.740142818967561,2642.999214264896,9.723584563137875
68,2641.7444113658476,9.693453686390756,2650.846796772513,9.238342511685007,2716.2476497091952,9.881175716935946,2642.114666594894,9.526696783352428,2486.9032811130946,9.668652562451637,2627.5713611111087,9.601664252163156
