generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3120.411789320458,19.91256848197339,3104.784043630435,19.920793068077856,3094.3142403624242,19.90706720070577,3042.971310185357,19.933610266062182,3057.4084902437476,19.93282255768318,3083.9779747484845,19.921372314900474
2,3078.459427287376,19.906927531971697,2909.592927964769,19.879023938866716,3094.3142403624242,19.853733075527078,3042.971310185357,19.890150553865034,3025.689117161856,19.895632655180894,3030.2054045923564,19.88509355108228
3,3078.459427287376,19.901610714012595,2909.592927964769,19.8691865883485,2971.7751555922987,19.867448268367866,3042.971310185357,19.8790838972717,3025.689117161856,19.883250331741316,3005.6975876383312,19.880115959948398
4,3054.1418590866215,19.885253262743806,2909.592927964769,19.82290387740509,2971.7751555922987,19.864807341913217,3042.971310185357,19.86146175831939,3025.689117161856,19.893656271816862,3000.8340739981804,19.865616502439675
5,3024.9018060502735,19.88010667606749,2909.592927964769,19.8243616614686,2971.7751555922987,19.851021035378526,3042.971310185357,19.878881130288846,3025.689117161856,19.873839227961046,2994.986063390911,19.8616419462329
6,3024.9018060502735,19.86337910219011,2909.592927964769,19.848651075432553,2971.7751555922987,19.873762276481713,3042.971310185357,19.836631419495323,3025.689117161856,19.87049617661351,2994.986063390911,19.85858401004264
7,3024.9018060502735,19.828338151458816,2909.592927964769,19.872951308833603,2971.7751555922987,19.844792504483962,2987.4960979977955,19.843850138456652,3025.689117161856,19.84299323531848,2983.8910209533983,19.846585067710304
8,3024.9018060502735,19.823614525297476,2909.592927964769,19.845631007569946,2971.7751555922987,19.823607147212737,2987.4960979977955,19.82449623179545,3025.689117161856,19.840276808727424,2983.8910209533983,19.831525144120608
9,3024.9018060502735,19.822885336004404,2909.592927964769,19.860507767800993,2971.7751555922987,19.81265348577009,2987.4960979977955,19.838240498257015,3025.689117161856,19.866886953551383,2983.8910209533983,19.84023480827678
10,3003.1168872456956,19.84564089290391,2909.592927964769,19.840855519555415,2971.7751555922987,19.825461653711024,2987.4960979977955,19.824901363045427,3025.689117161856,19.85507355496069,2979.5340371924826,19.83838659683529
11,3003.1168872456956,19.845429281740916,2909.592927964769,19.83282363655399,2971.7751555922987,19.870944286476767,2987.4960979977955,19.85771752034168,3025.689117161856,19.854591369092134,2979.5340371924826,19.8523012188411
12,2965.8044874090356,19.818269487242514,2909.592927964769,19.84473044612297,2971.7751555922987,19.896760760332953,2987.4960979977955,19.884396983676268,3025.689117161856,19.843992663068338,2972.071557225151,19.857630068088607
13,2965.8044874090356,19.800221823492507,2909.592927964769,19.89543793305644,2971.7751555922987,19.882471068906423,2987.4960979977955,19.836692423697738,3025.689117161856,19.845219243515665,2972.071557225151,19.852008498533756
14,2965.8044874090356,19.81596360745579,2909.592927964769,19.862549051367953,2971.7751555922987,19.836774248838225,2987.4960979977955,19.876664012095627,3025.689117161856,19.866573501137538,2972.071557225151,19.851704884179025
15,2965.8044874090356,19.83305538284702,2909.592927964769,19.7778284641837,2971.7751555922987,19.82883404520632,2987.4960979977955,19.878479196269602,3025.689117161856,19.857189590132638,2972.071557225151,19.835077335727856
16,2965.8044874090356,19.84786278790829,2909.592927964769,19.78353579745865,2971.7751555922987,19.85298314464153,2987.4960979977955,19.893789334603383,3025.689117161856,19.881559974086404,2972.071557225151,19.85194620773965
17,2965.8044874090356,19.84879864881239,2909.592927964769,19.820579787327578,2971.7751555922987,19.85630758653204,2987.4960979977955,19.890055937120557,3025.689117161856,19.862189235495677,2972.071557225151,19.85558623905765
18,2965.8044874090356,19.82724907372721,2909.592927964769,19.79876598413102,2971.7751555922987,19.863176322700074,2987.4960979977955,19.88374482028199,3025.689117161856,19.87911707428783,2972.071557225151,19.850410655025623
19,2965.8044874090356,19.85900697460668,2909.592927964769,19.813910854903344,2971.7751555922987,19.84472091298343,2987.4960979977955,19.850254228768872,3025.689117161856,19.84788596904182,2972.071557225151,19.84315578806083
20,2965.8044874090356,19.88705088260603,2909.592927964769,19.826818306882377,2970.8662958779837,19.833357697849927,2987.4960979977955,19.861065679474656,3025.689117161856,19.833882166311337,2971.8897852822874,19.848434946624867
21,2965.8044874090356,19.865872435471616,2909.592927964769,19.83354411207371,2970.8662958779837,19.787688090825128,2987.4960979977955,19.86955747212198,3025.689117161856,19.86151067660777,2971.8897852822874,19.84363455742004
22,2965.8044874090356,19.89408473814312,2909.592927964769,19.781023047846904,2970.8662958779837,19.815499744085447,2987.4960979977955,19.860432810217066,3025.689117161856,19.85079589030476,2971.8897852822874,19.840367246119456
23,2965.8044874090356,19.871729725103823,2909.592927964769,19.83478671369397,2970.8662958779837,19.815511253604427,2987.4960979977955,19.86673434134435,3025.689117161856,19.830702255575947,2971.8897852822874,19.843892857864503
24,2965.8044874090356,19.837987158238853,2909.592927964769,19.844273551248687,2970.8662958779837,19.830762132822578,2987.4960979977955,19.830792903282372,3025.689117161856,19.846637290533508,2971.8897852822874,19.838090607225197
25,2965.8044874090356,19.879284903442706,2909.592927964769,19.854829510802137,2970.8662958779837,19.860735524667295,2987.4960979977955,19.869998968262962,3025.689117161856,19.819536283430203,2971.8897852822874,19.85687703812106
26,2965.8044874090356,19.897101476822286,2909.592927964769,19.846367511135412,2970.8662958779837,19.85465498831612,2987.4960979977955,19.83001919359436,3025.689117161856,19.85799904568451,2971.8897852822874,19.857228443110536
27,2965.8044874090356,19.87742652497807,2909.592927964769,19.804942108198816,2970.8662958779837,19.844223343012924,2987.4960979977955,19.85609721348839,3025.689117161856,19.86078140789536,2971.8897852822874,19.84869411951471
28,2965.8044874090356,19.854154365900996,2909.592927964769,19.845065925926242,2970.8662958779837,19.852301968873494,2987.4960979977955,19.84692474981896,3025.689117161856,19.882169158265608,2971.8897852822874,19.856123233757064
29,2965.8044874090356,19.848998281006743,2909.592927964769,19.82873062918585,2970.8662958779837,19.852527605944502,2987.4960979977955,19.857070512320053,3025.689117161856,19.874635801029502,2971.8897852822874,19.85239256589733
30,2965.8044874090356,19.859330875829773,2909.592927964769,19.845195209913705,2970.8662958779837,19.852281462507687,2987.4960979977955,19.876780863000345,3025.689117161856,19.846898221086462,2971.8897852822874,19.856097326467598
