generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3050.059502577855,1.2436708860759493,2954.3994791184414,1.245253164556962,3115.9404082368706,1.0477848101265823,2954.8760709546377,1.195886075949367,3100.1555510737235,1.3468354430379748,3035.086202392306,1.215886075949367
2,3013.8147217369733,1.2958860759493671,2911.7995237904606,1.4471518987341772,3047.334330582194,1.2965189873417722,2910.622755291122,0.7981012658227848,3026.349109970638,0.8987341772151899,2981.984088274278,1.1472784810126584
3,2964.3511114641296,1.2965189873417722,2901.9914770430496,0.8981012658227848,3004.004702276461,1.2462025316455696,2839.7349381632084,1.990506329113924,2995.4715344105243,1.3462025316455697,2941.1107526714745,1.3555063291139242
4,2910.881706968291,1.1955696202531645,2826.7013653147283,3.12373417721519,2937.711154462529,1.2968354430379747,2809.8042717659073,0.9981012658227848,2981.4658960790075,0.8481012658227848,2893.312878918093,1.4924683544303798
5,2849.514812891789,1.0471518987341772,2762.056366365523,1.5927215189873418,2902.99590990473,1.3952531645569621,2749.0634984238563,1.2471518987341772,2930.1566286059847,1.4455696202531645,2838.7574432383767,1.3455696202531646
6,2794.030923630511,1.1462025316455695,2687.780425167808,1.4876582278481012,2835.6463860153626,2.2170886075949365,2704.798339529147,1.196518987341772,2837.9863821828203,3.197151898734177,2772.0484913051296,1.8489240506329114
7,2762.0124382409085,1.1468354430379746,2647.1148171443288,1.1477848101265822,2789.1208440517785,1.344620253164557,2638.0264461500915,1.2958860759493671,2786.565770289475,1.543987341772152,2724.5680631753166,1.2958227848101267
8,2722.7553075165633,1.545253164556962,2617.6277815777735,1.0477848101265823,2743.0127379681676,1.2477848101265823,2566.6735274788543,1.294620253164557,2700.9395265118915,2.8591772151898733,2670.20177621065,1.5989240506329114
9,2712.3059825786904,0.8968354430379747,2583.6388578222864,1.0968354430379748,2697.7078839243454,3.2712025316455695,2444.464004354363,1.1455696202531647,2642.580663310672,1.0465189873417722,2616.1394783980713,1.4913924050632912
10,2695.8715617794774,1.6829113924050634,2530.187497106666,1.1468354430379746,2679.399378464825,1.2958860759493671,2358.266967202155,1.3449367088607596,2603.8317188223195,1.0974683544303798,2573.511424675088,1.3136075949367085
11,2611.0695681493294,1.7825949367088607,2487.507898388712,1.294620253164557,2638.511942466684,0.9477848101265823,2321.5381413783884,1.295253164556962,2571.084302617396,1.3952531645569621,2525.942370600102,1.343101265822785
12,2576.739499347352,1.344620253164557,2463.2606303721764,1.1468354430379746,2598.3584572033874,2.6496835443037976,2300.9837126151942,0.7996835443037975,2539.4296603839516,1.4924050632911392,2495.7543919844125,1.486645569620253
13,2548.14687069003,1.3952531645569621,2431.9699489371947,1.0477848101265823,2572.8773749069023,1.5930379746835444,2254.9024081221655,1.4446202531645569,2480.9915630551404,1.3458860759493672,2457.7776331422865,1.3653164556962023
14,2513.071345821136,1.295253164556962,2390.3878934994204,1.0984177215189874,2548.971548317924,1.4924050632911392,2220.378618635536,0.7974683544303798,2472.472003893883,1.6936708860759493,2429.05628203358,1.2754430379746835
15,2470.604807103508,1.2965189873417722,2371.7367685821287,1.1462025316455695,2529.9691952665307,1.2841772151898734,2211.2557876871324,0.9981012658227848,2472.472003893883,0.9465189873417722,2411.2077125066367,1.1343037974683543
16,2405.867245963718,1.2477848101265823,2371.7367685821287,0.7974683544303798,2515.5607607400175,1.0971518987341773,2182.863328881592,1.3458860759493672,2472.328330332299,0.9974683544303797,2389.671286899951,1.0971518987341773
17,2393.3429487160415,1.4455696202531645,2362.6623159124806,1.3458860759493672,2466.695793300864,1.544620253164557,2149.0862088947642,1.0968354430379748,2446.8568565797273,1.3949367088607596,2363.7288246807757,1.3655696202531646
18,2388.6290131055616,1.146518987341772,2326.8316269607417,0.9987341772151899,2444.8722902206096,0.8487341772151898,2140.411502524896,1.6417721518987343,2436.8647921808897,1.0471518987341772,2347.5218449985396,1.1365822784810127
19,2376.2093873578146,1.8829113924050633,2309.9447765277796,1.4955696202531645,2413.903422515696,2.1914556962025316,2124.0654926263464,3.463291139240506,2408.633304892509,1.4965189873417721,2326.551276784029,2.105949367088608
20,2372.8503588233784,1.1949367088607594,2308.099449383173,0.9984177215189873,2378.9158228592637,0.9974683544303797,2089.6566621561647,1.0465189873417722,2381.1954622643775,1.344620253164557,2306.1435510972715,1.1163924050632912
21,2364.959978720333,2.3522151898734176,2299.4746223020725,1.4408227848101265,2356.6135964043365,1.245886075949367,2070.5009525661403,1.4933544303797468,2368.4248458929296,1.3443037974683545,2291.9947991771623,1.5753164556962025
22,2335.497306531203,2.8699367088607595,2281.9365727693266,1.0958860759493672,2334.5237612533015,1.1449367088607596,2053.757881375752,1.956012658227848,2336.887683231382,1.0990506329113925,2268.520641032193,1.6331645569620252
23,2279.199428236478,1.1477848101265822,2244.5488729876715,1.2462025316455696,2304.3568700856245,1.0974683544303798,2039.4624563878153,1.1962025316455696,2303.6430427966275,1.245886075949367,2234.2421340988435,1.1867088607594938
24,2277.3323702830535,1.245886075949367,2209.6529358178254,1.2949367088607595,2240.191806851296,1.2468354430379747,2000.3226758573683,1.146518987341772,2302.8114532016593,0.9487341772151898,2206.06224840224,1.1765822784810127
25,2277.3323702830535,1.6686708860759494,2181.108016075102,1.145886075949367,2212.229085204453,1.1939873417721518,1977.9259346092938,1.4455696202531645,2273.453495206512,1.5876582278481013,2184.409780275683,1.4083544303797466
26,2265.170812078821,2.283860759493671,2175.197256240513,1.0471518987341772,2190.7805049093186,1.4436708860759493,1964.7512080398437,1.4924050632911392,2242.6078912506764,1.0458860759493671,2167.701534503835,1.4625949367088606
27,2264.045843134007,1.0481012658227848,2128.4244586531,2.5667721518987343,2173.595879498791,1.245253164556962,1964.7512080398437,1.0471518987341772,2164.6496774837474,2.9170886075949367,2139.0934133618975,1.7648734177215188
28,2235.3393445015868,1.6522151898734176,2127.7761985029356,1.2443037974683544,2173.595879498791,1.0474683544303798,1949.883725543138,0.9965189873417721,2164.6496774837474,1.0468354430379747,2130.2489651060396,1.1974683544303797
29,2208.447697470146,1.2449367088607595,2108.525618812044,1.1930379746835442,2173.595879498791,1.2958860759493671,1929.4756314888555,1.245886075949367,2138.4210759460625,1.145886075949367,2111.69318064318,1.225126582278481
30,2198.630294707534,1.095253164556962,2088.689266426808,3.464873417721519,2158.2617461241157,0.9477848101265823,1904.0562478852776,1.394620253164557,2127.721294453331,0.9462025316455697,2095.471769919413,1.5697468354430382
31,2142.7037828654325,0.9468354430379747,2063.016351060882,1.6455696202531647,2151.373340574694,2.653481012658228,1898.7432604417604,1.2949367088607595,2112.3632958900184,1.5968354430379748,2073.640006166557,1.6275316455696203
32,2118.933130920183,1.0468354430379747,2050.8844954176257,1.3458860759493672,2151.373340574694,1.389873417721519,1891.5289674055002,1.8563291139240505,2112.0749507383775,1.2465189873417721,2064.9589770112757,1.3770886075949367
33,2097.642222697586,2.1503164556962027,2007.1463891630626,1.2962025316455696,2136.8236730034732,1.5955696202531646,1870.025434489038,3.3414556962025315,2096.192496459808,1.6414556962025317,2041.5660431625936,2.005
34,2077.974780176466,0.9968354430379747,2007.1463891630626,1.2971518987341772,2128.3060392260477,0.7487341772151899,1862.8214182167796,1.2955696202531646,2076.755203578563,1.0449367088607595,2030.6007660721837,1.076645569620253
35,2068.172829021006,1.3455696202531646,2007.1463891630626,0.8468354430379746,2114.8103324664035,1.295253164556962,1845.782448378193,1.5424050632911392,2076.755203578563,1.2449367088607595,2022.5334405214458,1.2550000000000001
36,2068.172829021006,1.0477848101265823,1990.6666853671984,1.0477848101265823,2110.4463326149566,1.0484177215189874,1845.782448378193,1.2949367088607595,2048.4850098306133,1.1955696202531645,2012.7106610423937,1.1268987341772152
37,2068.172829021006,1.245886075949367,1990.6666853671984,1.094620253164557,2072.376919562033,2.2170886075949365,1837.2381475468558,1.2981012658227848,2021.2670850222623,3.0316455696202533,1997.9443333038712,1.7774683544303798
38,2049.292001248786,1.0977848101265824,1981.2064834405296,1.195886075949367,2065.350125666843,1.1474683544303796,1836.455463290755,1.4427215189873417,2021.2670850222623,1.0974683544303798,1990.7142317338353,1.19626582278481
39,2041.6083447429942,1.0943037974683545,1974.272797646383,2.070886075949367,2054.6718702507055,1.5205696202531647,1812.5576623934683,1.5863924050632912,2013.240410223558,1.2471518987341772,1979.2702170514217,1.503860759493671
40,2041.6083447429942,1.6408227848101267,1957.962437481759,1.9123417721518987,2045.627999140072,0.8484177215189873,1806.1752360391101,1.4436708860759493,2013.240410223558,1.3436708860759494,1972.9228855254987,1.4377848101265822
41,2024.3824570791169,1.739873417721519,1957.962437481759,1.5914556962025317,2038.9596143651383,1.816772151898734,1794.7100311326412,2.0503164556962026,2003.3743567936392,1.3455696202531646,1963.877779370459,1.7087974683544302
42,2016.2582349909505,1.1484177215189872,1949.7383556873117,1.2462025316455696,1991.2211686342966,0.6996835443037974,1781.853554947463,1.0477848101265823,2001.2129984019823,1.7753164556962024,1948.0568625324008,1.1834810126582278
43,2015.082412789841,1.3952531645569621,1949.443500188234,1.2465189873417721,1975.5098982147308,1.0974683544303798,1779.9696637908448,1.2971518987341772,1999.2852690094392,1.7085443037974684,1943.858148798618,1.3489873417721518
44,1987.644230468958,1.5930379746835444,1937.4173015812198,1.293987341772152,1975.5098982147308,1.7677215189873419,1759.7330657020711,1.8949367088607596,1992.614429806176,3.081329113924051,1930.5837851546312,1.9262025316455698
45,1981.29724757538,1.1962025316455696,1916.6901028899438,1.4914556962025316,1968.9215644626981,1.1946202531645569,1748.2909035918758,1.1946202531645569,1952.2905559385288,2.1772151898734178,1913.4980748916853,1.4508227848101265
46,1979.8861955698371,1.504113924050633,1916.6901028899438,0.7981012658227848,1968.9215644626981,1.3813291139240507,1737.966491029338,1.1455696202531647,1952.2905559385288,1.1474683544303796,1911.150981978069,1.1953164556962026
47,1969.7430725436134,1.7813291139240506,1916.6901028899438,1.1971518987341772,1968.2954776000831,1.2968354430379747,1728.0259622506683,1.0474683544303798,1938.07218043091,1.1484177215189872,1904.1653591430436,1.2942405063291138
48,1948.154989255302,1.245886075949367,1897.6334298331026,0.9484177215189873,1968.2954776000831,1.343987341772152,1711.363604339084,2.039873417721519,1928.3182680437515,0.799367088607595,1890.7531538142648,1.2755063291139241
49,1910.1450700197536,1.1943037974683544,1890.3715060798827,1.1468354430379746,1935.26181545716,1.870886075949367,1704.057485290923,1.6933544303797468,1928.3182680437515,1.1462025316455695,1873.6308289782942,1.4103164556962025
50,1910.1450700197536,1.4439873417721518,1875.0921122718337,1.1955696202531645,1906.8656561981604,1.196518987341772,1693.1444792688214,1.1933544303797468,1913.882830492549,1.3462025316455697,1859.8260296502237,1.275126582278481
51,1904.6515581738054,1.446518987341772,1868.1159858457986,1.1468354430379746,1902.07887506178,0.9971518987341772,1677.9275019948207,1.4920886075949367,1909.8436322446307,0.9968354430379747,1852.5235106641671,1.215886075949367
52,1885.273042880336,1.3734177215189873,1868.1159858457986,1.7110759493670886,1902.07887506178,1.7253164556962026,1677.9275019948207,0.9968354430379747,1909.5600744244687,1.8914556962025317,1848.591096041441,1.5396202531645569
53,1885.273042880336,1.1449367088607596,1868.1159858457986,1.395886075949367,1886.9540860055076,1.290506329113924,1665.067812712869,1.2968354430379747,1909.5552870929894,1.4408227848101265,1842.9932429075002,1.3137974683544305
54,1876.7037780871226,1.5914556962025317,1855.8505751006314,1.1455696202531647,1857.1270949256427,2.6901898734177214,1662.8193322911286,0.9971518987341772,1893.1168914558164,1.4373417721518988,1829.1235343720684,1.5723417721518989
55,1869.7714436674669,2.7509493670886074,1853.411272395643,1.1946202531645569,1837.8412024449206,0.8484177215189873,1662.8193322911286,1.9357594936708862,1885.183362867213,1.344620253164557,1821.8053227332744,1.614873417721519
56,1864.478354514848,1.6430379746835444,1826.726001653199,1.6598101265822784,1829.2980472875358,1.3455696202531646,1662.1019570143142,1.8598101265822784,1877.8158499493647,1.2474683544303797,1812.0840420838526,1.5511392405063291
57,1850.1594918761405,1.8075949367088608,1817.9555326718776,0.9974683544303797,1829.2980472875358,1.7246835443037976,1644.5528765556153,2.035759493670886,1877.8158499493647,1.045253164556962,1803.9563596681066,1.5221518987341771
58,1843.6069374398705,1.245886075949367,1813.3492224588274,1.1474683544303796,1810.2843519725886,1.1968354430379746,1638.0595747405202,1.1474683544303796,1870.9271792608754,0.7484177215189873,1795.2454531745366,1.0972151898734177
59,1833.1884029386642,1.429113924050633,1812.9082423170403,2.492721518987342,1789.173726064801,1.1977848101265822,1638.0595747405202,1.4335443037974684,1851.9832921526554,1.6325949367088608,1785.0626476427362,1.6371518987341773
60,1807.5453074390075,4.360759493670886,1812.9082423170403,1.3417721518987342,1788.2375721848482,0.9981012658227848,1627.2550413874096,1.6427215189873419,1849.2442228310792,1.3949367088607596,1777.0380772318772,1.9476582278481014
61,1807.5453074390075,0.8987341772151899,1807.3429364248436,1.6357594936708861,1788.2375721848482,1.2408227848101265,1619.7459223651076,1.1971518987341772,1838.3627565689026,2.338924050632911,1772.2468989965419,1.4622784810126581
62,1803.162056340318,1.1968354430379746,1785.9228045057378,1.4294303797468355,1785.040434761615,1.9572784810126582,1619.7459223651076,2.0009493670886074,1833.952101861968,1.3968354430379746,1765.5646639669492,1.59626582278481
63,1792.6385996555255,2.132278481012658,1772.7853758533722,0.8990506329113924,1781.5084789265763,2.462025316455696,1619.7459223651076,1.2965189873417722,1833.952101861968,1.7867088607594936,1760.1260957325098,1.7153164556962022
64,1785.1554366683035,1.3936708860759495,1765.9582796792727,1.3962025316455695,1766.2083892986557,4.744620253164557,1614.7768976439124,1.8401898734177216,1822.8133594442777,1.2449367088607595,1750.9824725468843,2.1239240506329113
65,1783.916312764781,1.4854430379746835,1765.9582796792727,1.0465189873417722,1760.4480077838582,1.0974683544303798,1612.6212149527012,2.1132911392405065,1795.946982625363,1.1955696202531645,1743.7781595611953,1.3876582278481011
66,1768.7435354046775,1.639873417721519,1755.4029695067616,1.0971518987341773,1737.1512161089456,1.7768987341772151,1612.6212149527012,2.4354430379746836,1769.1437626352897,1.3949367088607596,1728.6125397216751,1.6688607594936709
67,1752.3744734030968,0.9955696202531645,1755.4029695067616,1.245886075949367,1737.1512161089456,1.0471518987341772,1599.142174841754,2.6370253164556963,1765.5272411201993,1.4455696202531645,1721.9196149961513,1.474240506329114
68,1738.1601606779925,1.2693037974683545,1748.65222180174,1.2943037974683544,1737.1512161089456,1.3952531645569621,1599.142174841754,1.0477848101265823,1759.448373009628,2.707594936708861,1716.5108292880118,1.542848101265823
69,1738.1601606779925,1.4927215189873417,1743.7698592467834,1.345253164556962,1712.1245868923577,1.4955696202531645,1599.142174841754,1.0468354430379747,1742.875033148036,1.3414556962025317,1707.214362961385,1.3443670886075951
70,1738.1601606779925,0.9455696202531646,1742.3659273598105,2.2,1712.1245868923577,1.343987341772152,1599.142174841754,1.2465189873417721,1742.875033148036,1.2965189873417722,1706.9335765839903,1.4065189873417723
71,1738.1601606779925,1.0965189873417722,1742.1173046047802,1.606645569620253,1698.975005615938,1.4924050632911392,1597.8628355802507,0.8487341772151898,1742.875033148036,1.1474683544303796,1703.9980679253997,1.2383544303797467
72,1736.6826760141175,1.395886075949367,1742.1173046047802,2.7193037974683545,1689.0107115113367,0.649367088607595,1597.8628355802507,1.433227848101266,1738.5457838356788,0.8965189873417722,1700.8438623092327,1.4188607594936709
73,1734.8314092287492,1.8050632911392406,1735.5194729665657,3.312974683544304,1682.3696652211393,1.1974683544303797,1589.1080039455162,1.790506329113924,1736.0025559975857,2.481012658227848,1695.5662214719111,2.1174050632911396
74,1733.3539245648742,2.8294303797468356,1735.5194729665657,1.8009493670886076,1682.3696652211393,1.284493670886076,1586.403149097261,0.9490506329113924,1723.5359666426984,2.232278481012658,1692.2364356985076,1.819240506329114
75,1730.3474214626815,3.9522151898734177,1732.2933022572822,0.8977848101265823,1682.3696652211393,0.9465189873417722,1586.403149097261,1.6167721518987341,1723.5359666426984,1.295253164556962,1690.9899009362125,1.7417088607594937
76,1725.4297721811527,4.673101265822785,1727.096691629888,1.9278481012658228,1678.6100461719807,1.1955696202531645,1586.403149097261,1.7943037974683544,1715.5298355239092,1.6443037974683545,1686.6138989208382,2.2470253164556966
77,1722.6607290660222,2.9800632911392406,1706.9854909213323,1.1395569620253165,1669.3432563480847,2.2028481012658228,1586.403149097261,1.0465189873417722,1715.4874848275304,1.2943037974683544,1680.176022052046,1.7326582278481013
78,1714.7750677115819,2.3544303797468356,1706.9854909213323,1.3955696202531647,1660.1448186964335,0.9481012658227848,1585.8888726211392,0.9977848101265823,1715.4874848275304,1.294620253164557,1676.6563469556033,1.3981012658227847
79,1710.6670297347498,1.4936708860759493,1679.744608238802,1.3905063291139241,1654.303021456151,0.8981012658227848,1585.8888726211392,1.0474683544303798,1710.2858998836027,1.3474683544303798,1668.1778863868888,1.2354430379746835
80,1710.6670297347498,2.435759493670886,1679.744608238802,0.9984177215189873,1640.9433594007653,1.7439873417721519,1585.8888726211392,1.6895569620253164,1707.7756433593815,2.088607594936709,1665.0039026709674,1.7912658227848102
81,1710.6670297347498,1.4835443037974683,1659.3991580781812,0.9477848101265823,1636.8754848304889,1.0477848101265823,1580.780814616947,1.3455696202531646,1702.531707719075,3.1721518987341772,1658.0508389958886,1.5993670886075948
82,1710.6670297347498,1.0458860759493671,1659.3991580781812,1.394620253164557,1628.9405172806735,2.4996835443037977,1574.2325638025438,1.4740506329113925,1698.321602143082,1.6136075949367088,1654.3121742078463,1.6055696202531649
83,1704.6912769769467,0.8984177215189874,1659.3991580781812,0.9471518987341773,1624.872642710397,4.058227848101266,1559.1868554215678,1.4886075949367088,1695.4421214274003,2.0015822784810124,1648.7184109228988,1.8787974683544306
84,1704.6912769769467,1.27626582278481,1657.6994627910585,1.1462025316455695,1623.3257012944455,2.2056962025316458,1559.1868554215678,0.9490506329113924,1688.419639429817,3.6091772151898733,1646.664587182767,1.8372784810126581
85,1704.6912769769467,1.0477848101265823,1657.6994627910585,1.4908227848101265,1623.3257012944455,1.920253164556962,1544.7413215244871,1.3955696202531647,1688.419639429817,3.1259493670886074,1643.775480403351,1.7960759493670886
86,1704.6912769769467,1.1946202531645569,1640.2264891724708,2.0955696202531646,1622.4259212543707,2.079746835443038,1522.7085857523175,1.8050632911392406,1674.7774035915456,2.660759493670886,1632.9659353495304,1.967151898734177
87,1704.6912769769467,1.2955696202531646,1640.2264891724708,0.9977848101265823,1620.8789798384191,2.052848101265823,1519.7185412119961,1.2420886075949367,1673.5397843623443,1.2943037974683544,1631.8110143124354,1.3765189873417722
88,1704.6912769769467,1.396518987341772,1640.2264891724708,1.1468354430379746,1617.06907863628,2.6509493670886077,1519.7185412119961,2.0962025316455697,1673.3848886045337,1.4838607594936708,1631.0180549204456,1.754873417721519
89,1704.6912769769467,0.7987341772151899,1640.2264891724708,1.1968354430379746,1617.06907863628,2.1313291139240507,1519.3884235162561,1.414873417721519,1673.3848886045337,2.520886075949367,1630.9520313812975,1.6125316455696204
90,1702.6786664241408,1.395886075949367,1635.4615538131884,1.3462025316455697,1614.0345837044354,0.9449367088607595,1515.8811645527694,1.0958860759493672,1671.3234759916802,2.614240506329114,1627.875888897243,1.4794303797468356
91,1700.1368535443246,1.5658227848101265,1634.3978991253457,2.116455696202532,1614.0345837044354,1.5069620253164557,1515.8811645527694,2.2825949367088607,1668.780248153587,3.822151898734177,1626.6461498160925,2.2587974683544303
92,1700.1368535443246,2.891139240506329,1619.729661470129,1.764873417721519,1606.779234452301,1.660759493670886,1515.8811645527694,1.040506329113924,1666.1501139373738,5.087025316455696,1621.7354055913795,2.488860759493671
93,1700.1368535443246,1.535126582278481,1619.729661470129,1.4449367088607594,1606.6155708428264,1.2930379746835443,1515.8811645527694,1.3949367088607596,1654.453127995309,3.3430379746835444,1619.3632756810716,1.802215189873418
94,1696.0661602713444,0.9477848101265823,1619.729661470129,1.445886075949367,1589.9540011786034,1.0971518987341773,1511.8887073438145,1.2474683544303797,1652.362110644946,0.7984177215189874,1614.0001281817676,1.1073417721518988
95,1662.3648382797971,2.5395569620253164,1619.729661470129,1.0458860759493671,1587.230247386734,1.1962025316455696,1511.8887073438145,2.761392405063291,1652.1664910764139,1.9348101265822786,1606.6759891113777,1.8955696202531649
96,1662.3648382797971,1.1474683544303796,1619.729661470129,1.1474683544303796,1574.2858269754431,1.918987341772152,1493.6281356835134,1.245253164556962,1635.7242380147406,2.258860759493671,1597.1465400847248,1.543607594936709
97,1662.3648382797971,1.196518987341772,1619.729661470129,1.0977848101265824,1573.2112635019344,3.2348101265822784,1483.5108570850475,1.2468354430379747,1632.3978476016453,1.445886075949367,1594.242893587711,1.644367088607595
98,1651.8321121632507,1.0474683544303798,1616.910493829782,1.0981012658227849,1560.2668430906435,1.529746835443038,1483.5108570850475,1.2471518987341772,1632.3978476016453,2.1670886075949367,1588.983630754074,1.4179113924050633
99,1651.8321121632507,0.9965189873417721,1599.2219418589434,1.5158227848101267,1560.2668430906435,0.9974683544303797,1479.2428314899369,1.739873417721519,1632.3978476016453,1.6873417721518988,1584.592315240884,1.3874050632911392
100,1651.8321121632507,1.2974683544303798,1599.2219418589434,1.1462025316455695,1557.4112556427112,1.0471518987341772,1479.2428314899369,2.2563291139240507,1619.0790158783952,1.2949367088607595,1581.3574314066475,1.4084177215189873
101,1651.8321121632507,1.1943037974683544,1593.9845677923934,1.2958860759493671,1548.874505464303,1.9759493670886077,1478.8876481127525,1.2971518987341772,1619.0790158783952,1.195886075949367,1578.531569882219,1.3918354430379747
102,1651.8321121632507,0.8987341772151899,1593.9845677923934,1.6313291139240507,1548.874505464303,1.1955696202531645,1478.5389209674443,1.343987341772152,1617.278306554649,1.0971518987341773,1578.101682588408,1.2333544303797468
