generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4050.934313081424,98.26930379746835,4048.507591919855,98.18481012658228,4098.579459459395,98.44018987341772,4102.404829775522,97.91677215189874,3850.592626137172,98.2246835443038,4030.2037640746735,98.20715189873417
2,3925.525844677625,98.04113924050633,4022.602920117575,97.35474683544304,4067.8513993952706,97.89082278481013,4102.404829775522,97.62658227848101,3850.592626137172,97.89240506329114,3993.795524020633,97.76113924050632
3,3925.525844677625,97.53227848101265,3943.2011848376274,97.3006329113924,4015.4641616869108,97.35411392405064,4026.061118074665,97.75632911392405,3850.592626137172,97.88860759493672,3952.1689870828,97.56639240506328
4,3925.525844677625,97.71107594936709,3943.2011848376274,96.43037974683544,4015.4641616869108,97.53955696202532,4026.061118074665,97.86424050632911,3850.592626137172,97.2123417721519,3952.1689870828,97.35151898734176
5,3925.525844677625,96.84683544303797,3839.910362062348,96.84715189873418,3937.553785417028,97.70158227848101,3912.4816944399136,97.4512658227848,3850.592626137172,97.12310126582278,3893.2128625468176,97.19398734177216
6,3896.4373977406285,97.04367088607594,3839.910362062348,97.51898734177215,3937.553785417028,97.3620253164557,3912.4816944399136,97.46487341772152,3850.592626137172,97.29525316455697,3887.395173159418,97.33696202531645
7,3833.1304694465384,97.24018987341772,3839.910362062348,97.71044303797468,3937.553785417028,97.69398734177216,3912.4816944399136,97.11044303797469,3850.592626137172,96.93481012658228,3874.7337875006,97.3379746835443
8,3796.1096541767643,97.14303797468355,3839.910362062348,97.53006329113924,3937.553785417028,97.34082278481013,3912.4816944399136,96.6623417721519,3850.592626137172,96.39746835443037,3867.329624446645,97.01474683544303
9,3777.7057868634747,97.57689873417722,3839.910362062348,97.80664556962026,3816.8096970255756,97.15917721518987,3844.7372214734173,96.37658227848101,3847.817162814323,96.44367088607595,3825.396046047828,97.07259493670885
10,3777.7057868634747,97.76803797468355,3839.910362062348,96.8110759493671,3760.8756988502173,96.88892405063291,3844.7372214734173,97.05791139240506,3643.626153655259,95.97120253164557,3773.3710445809434,96.89943037974685
