generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3606.714698527395,4.043366093478826,3725.8515398657196,4.060940195440825,3684.7910949511997,4.030113404118694,3578.353226425773,3.996520016417747,3661.8609036550697,4.08315680619339,3651.5142926850313,4.042819303129897
2,3606.714698527395,4.017000138101002,3679.1972095871083,4.0466460031186395,3617.04175115967,4.037486480088524,3578.353226425773,3.9918407080740845,3572.119696029003,4.059468690078506,3610.68531634579,4.030488403892152
3,3606.714698527395,3.9763339497391508,3679.1972095871083,3.997245681315047,3617.04175115967,4.025867630752763,3578.353226425773,3.9862332582008024,3525.8800225515374,4.012205954458072,3601.4373816502966,3.9995772948931667
4,3606.714698527395,3.9592793639532604,3496.6385415967384,3.939185452608762,3617.04175115967,4.035348075953076,3439.1468240698805,4.023613400055911,3403.17489776942,3.957537538225041,3512.543342624621,3.98299276615921
5,3606.714698527395,3.8987566354886987,3496.6385415967384,3.8706149100025597,3617.04175115967,3.9748756288059366,3439.1468240698805,3.9752378964294413,3403.17489776942,3.9080088555737555,3512.543342624621,3.9254987852600784
6,3535.0034313594124,3.9733641771951556,3496.6385415967384,3.8088403675131706,3617.04175115967,3.951633319184304,3439.1468240698805,3.9952198999730495,3403.17489776942,3.868369195143518,3498.201089191024,3.9194853918018397
7,3535.0034313594124,3.994963314411508,3496.6385415967384,3.7847632691107886,3617.04175115967,3.914745473615215,3439.1468240698805,3.9794026115446215,3403.17489776942,3.896188337372732,3498.201089191024,3.914012601210973
8,3535.0034313594124,3.9755423273559503,3496.6385415967384,3.8096836735681485,3369.6017630637957,3.9826501391658584,3439.1468240698805,3.9815180027802013,3403.17489776942,3.8365282561525835,3448.7130915718494,3.9171844798045483
9,3494.734217719235,3.943172503059877,3496.6385415967384,3.7770600811845294,3369.6017630637957,4.0579489019183645,3439.1468240698805,3.997118749224957,3403.17489776942,3.8661528226815003,3440.6592488438137,3.9282906116138454
10,3441.7591558068493,3.9490914475571146,3474.2845352590475,3.76394694408071,3369.6017630637957,3.965915035386893,3439.1468240698805,3.986347293962814,3403.17489776942,3.848002033642854,3425.5934351937985,3.9026605509260768
11,3441.7591558068493,3.9199705680978765,3474.2845352590475,3.8038889363718233,3369.6017630637957,3.9946611393357516,3439.1468240698805,3.877492943991369,3403.17489776942,3.7405788205226216,3425.5934351937985,3.867318481663888
