generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4068.5144419303742,18.565192372826665,4133.001666508111,18.688148556579687,4028.38934304114,18.613513761976872,4079.416654065814,18.563699594704538,4075.787481090703,18.646678909283786,4077.0219173272285,18.61544663907431
2,3872.341785393838,18.11982181906571,4038.1194308722834,18.11863303183114,3915.2803757675456,17.992688080875823,4079.416654065814,17.853649144673454,4075.787481090703,18.146622497898967,3996.189145438037,18.046282914869018
3,3872.341785393838,17.668076921849302,4032.350065140593,18.06362902996982,3915.2803757675456,18.35931745688294,4079.416654065814,17.80549469228115,3968.804552583854,17.691499413681708,3973.6386865903287,17.917603502932984
4,3872.341785393838,17.78460756979225,4032.350065140593,17.616296058884167,3915.2803757675456,18.21472044760831,3993.1348666938925,17.726639778296963,3786.4867994282263,17.80227872969873,3919.918778484819,17.82890851685608
5,3872.341785393838,17.999043595401105,3991.5789369058516,17.53649826902427,3748.7276777453812,18.093460893442437,3993.1348666938925,17.824239504691374,3786.4867994282263,18.052586675586245,3878.4540132334378,17.901165787629086
6,3872.341785393838,18.010074429816875,3987.734114096353,17.69571669730867,3748.7276777453812,17.76700041105842,3993.1348666938925,17.901157470189297,3786.4867994282263,18.023652542531835,3877.6850486715384,17.879520310181018
7,3872.341785393838,17.74244004053073,3987.734114096353,17.80981996421224,3748.7276777453812,17.327234944432576,3993.1348666938925,17.7719849021719,3786.4867994282263,18.095978776680976,3877.6850486715384,17.749491725605687
8,3872.341785393838,17.88222943937857,3987.734114096353,18.01722738537962,3748.7276777453812,17.64544694845237,3993.1348666938925,17.67489739882352,3786.4867994282263,17.950876852874618,3877.6850486715384,17.83413560498174
9,3872.341785393838,17.515444769039185,3987.734114096353,17.493164161158706,3748.7276777453812,17.656178509195794,3993.1348666938925,17.73506436460406,3786.4867994282263,17.926886631781777,3877.6850486715384,17.665347687155908
10,3872.341785393838,17.601015909556914,3987.734114096353,17.725732107001146,3748.7276777453812,17.694783433740685,3981.7657242382593,17.952836960643126,3786.4867994282263,17.724141885753774,3875.4112201804114,17.73970205933913
11,3872.341785393838,17.70751563652948,3886.9030401700966,17.68170892841879,3748.7276777453812,17.759260739403036,3981.7657242382593,17.939955165536237,3786.4867994282263,17.635387831891283,3855.24500539516,17.74476566035576
12,3872.341785393838,18.01132438374178,3886.9030401700966,17.601851326749685,3748.7276777453812,17.670828717997544,3981.7657242382593,17.82032530216894,3786.4867994282263,17.641584828560973,3855.24500539516,17.749182911843786
13,3872.341785393838,17.645510009853467,3886.9030401700966,17.583325772266907,3748.7276777453812,17.922748629088794,3981.7657242382593,18.073028330414903,3786.4867994282263,17.61282995204921,3855.24500539516,17.767488538734657
14,3872.341785393838,17.96112226859247,3886.9030401700966,17.50628293977615,3748.7276777453812,17.580641334445385,3845.311884175402,17.866682403739993,3786.4867994282263,17.775571060090794,3827.954237382589,17.738060001328957
15,3872.341785393838,18.00903859662411,3886.9030401700966,17.622249977783106,3748.7276777453812,17.622037049723584,3841.0193979929195,18.012715152991305,3786.4867994282263,17.493941059830057,3827.0957401460923,17.751996367390433
16,3872.341785393838,17.957572976384245,3886.9030401700966,17.83300616798181,3748.7276777453812,17.843700543694357,3841.0193979929195,17.901523847714827,3786.4867994282263,17.756148597556972,3827.0957401460923,17.858390426666443
17,3872.341785393838,17.548714674383522,3886.9030401700966,17.70231145141788,3748.7276777453812,17.843620492480575,3841.0193979929195,17.649888615603082,3786.4867994282263,17.632062754320454,3827.0957401460923,17.675319597641103
18,3872.341785393838,17.432503694260568,3886.9030401700966,17.99463013450286,3748.7276777453812,17.84025359479484,3841.0193979929195,17.89597921863705,3786.4867994282263,17.44490192050085,3827.0957401460923,17.721653712539236
19,3872.341785393838,17.787523500042727,3886.9030401700966,17.910771806965208,3748.7276777453812,17.60218941590306,3841.0193979929195,17.785502299818035,3786.4867994282263,17.64233416362095,3827.0957401460923,17.745664237269995
20,3872.341785393838,18.156011850667053,3886.9030401700966,17.824728121219913,3748.7276777453812,17.58443708980745,3841.0193979929195,17.621513973001782,3786.4867994282263,17.64158143917465,3827.0957401460923,17.765654494774168
21,3872.341785393838,18.207544496213046,3886.9030401700966,17.51958721555596,3748.7276777453812,17.72330498554658,3841.0193979929195,17.548407806372815,3786.4867994282263,17.849694397753755,3827.0957401460923,17.769707780288428
