generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4255.880935912318,98.63354430379746,4163.698014581789,98.74050632911393,4247.3560992361645,98.70949367088608,4379.822636765532,98.65379746835443,4198.358891047948,98.64335443037974,4249.02331550875,98.67613924050633
2,4182.406896064754,98.45822784810126,4163.698014581789,98.57183544303797,4216.830759293259,98.64588607594936,4324.817555004541,98.55791139240506,4198.358891047948,98.21740506329114,4217.222423198458,98.49025316455696
3,4182.406896064754,98.33544303797468,4163.698014581789,98.42246835443038,4216.830759293259,98.61360759493671,4324.817555004541,98.50981012658228,4193.27705963486,98.11170886075949,4216.20605691584,98.3986075949367
4,4058.8159230659803,98.24335443037975,4163.698014581789,98.42405063291139,4216.830759293259,98.36993670886076,4204.656381467781,98.32278481012658,3953.385541733447,98.04082278481013,4119.477324028451,98.28018987341771
5,4058.8159230659803,98.2113924050633,4163.698014581789,98.39082278481013,4216.830759293259,98.25,4204.656381467781,98.24556962025316,3953.385541733447,97.75443037974684,4119.477324028451,98.17044303797468
6,4058.8159230659803,98.073417721519,4163.698014581789,98.24620253164557,4157.184418556704,98.26012658227847,4204.656381467781,98.20474683544303,3953.385541733447,97.82120253164557,4107.548055881141,98.12113924050632
7,4058.8159230659803,97.9370253164557,4058.7643141486483,98.50537974683544,4091.9936738389947,98.13417721518988,4204.656381467781,98.08955696202531,3953.385541733447,97.86139240506328,4073.5231668509705,98.10550632911392
8,4058.8159230659803,97.52025316455696,4058.7643141486483,98.24715189873417,4091.9936738389947,98.27151898734178,4204.656381467781,98.11139240506328,3953.385541733447,97.7996835443038,4073.5231668509705,97.98999999999998
9,4017.1660906637767,97.1746835443038,4058.7643141486483,98.1256329113924,4091.9936738389947,98.1993670886076,4127.695750637026,98.26582278481013,3953.385541733447,97.87310126582278,4049.8010742043784,97.92772151898734
10,4017.1660906637767,97.10506329113925,4058.7643141486483,98.2993670886076,4070.306409700349,98.08544303797468,4046.856381566723,98.08544303797468,3953.385541733447,97.93291139240506,4029.295747562588,97.90164556962026
11,4017.1660906637767,97.25443037974684,4058.7643141486483,98.22816455696203,4070.306409700349,98.02943037974684,4046.856381566723,97.91677215189874,3953.385541733447,97.99905063291139,4029.295747562588,97.88556962025316
12,4017.1660906637767,97.051582278481,4058.7643141486483,98.27183544303797,4070.306409700349,97.90632911392404,4046.856381566723,97.79240506329114,3953.385541733447,98.05696202531645,4029.295747562588,97.81582278481014
13,4017.1660906637767,97.37626582278482,4058.7643141486483,98.11518987341772,4070.306409700349,98.00379746835443,4046.856381566723,97.79398734177215,3953.385541733447,98.05537974683544,4029.295747562588,97.86892405063291
14,4001.646372862645,97.3246835443038,4058.7643141486483,98.14272151898734,4070.306409700349,98.07056962025317,4046.856381566723,97.65886075949368,3953.385541733447,97.82816455696202,4026.191804002362,97.805
