generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4162.8212256008355,90.74303797468355,4264.060426123837,93.12531645569621,4189.225520597894,92.27120253164557,4032.720233997257,91.31708860759494,4122.907177591019,92.14145569620253,4154.346916782169,91.91962025316455
2,4119.187116056586,89.11962025316456,4197.999664963536,87.59588607594937,4064.049249791103,86.45158227848101,3916.2125594899862,89.78354430379747,4048.1125108544693,83.40569620253164,4069.1122202311367,87.27126582278481
3,4077.10403173469,79.32183544303797,4121.632543688247,82.18101265822784,4064.049249791103,76.34810126582279,3916.2125594899862,79.24462025316456,3984.8843788218514,68.94208860759494,4032.7765527051756,77.20753164556962
4,3987.888786784839,71.57974683544303,4014.7443784791963,66.34778481012658,4059.0063685882656,58.89620253164557,3846.010863918486,63.25221518987342,3897.552085033887,69.62120253164557,3961.040496560934,65.93943037974682
5,3943.7692786739754,78.07721518987341,3983.5041016803643,71.47721518987342,3979.3349584062435,51.21360759493671,3800.337599207453,51.58006329113924,3716.333135232317,66.16867088607594,3884.6558146400703,63.70335443037975
6,3851.6341768899715,74.92405063291139,3889.6636939187206,64.5126582278481,3762.4451913673474,45.69050632911392,3750.3133110509784,42.504746835443036,3709.864977126968,61.01392405063291,3792.7842700707974,57.72917721518987
7,3851.6341768899715,68.17120253164558,3790.25106725537,57.722151898734175,3740.453068979172,45.4753164556962,3667.6805684568562,36.06993670886076,3607.9481884295383,46.59873417721519,3731.593414002182,50.807468354430384
8,3834.00393436462,55.553481012658224,3697.2532613167386,57.10411392405063,3731.377560535968,45.368037974683546,3667.6805684568562,42.97879746835443,3595.9238785990888,34.11708860759494,3705.2478406546543,47.02430379746835
9,3776.7249997233243,54.73607594936709,3642.9764072407597,52.60411392405063,3701.2400728300117,36.49841772151899,3579.8320450790106,41.92183544303798,3565.109462734936,25.332594936708862,3653.1765975216085,42.218607594936714
10,3734.5274788479032,45.44462025316456,3535.299053825681,44.802215189873415,3671.50832337732,34.632278481012655,3547.033201529668,39.49683544303797,3538.6419591574318,26.50094936708861,3605.402003347601,38.175379746835446
11,3666.2647544376255,52.16803797468354,3516.611005029258,49.58006329113924,3575.4573090890776,36.96582278481013,3436.4166902661655,42.61708860759494,3514.1366763641586,38.915506329113924,3541.7772870372573,44.049303797468355
12,3659.443746266423,47.893037974683544,3431.519428472754,48.196518987341776,3571.0412255668184,38.07373417721519,3401.5428841989788,31.443354430379745,3505.7506418673906,38.19272151898734,3513.859585274473,40.75987341772152
13,3607.898553215627,38.06930379746836,3369.6854027423087,39.36582278481013,3556.6683220285327,32.66139240506329,3331.865216572157,27.578164556962026,3467.271000345638,39.89398734177215,3466.6776989808523,35.51373417721519
