generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4108.157291860306,98.98892405063292,3986.3851895325233,98.99335443037975,4225.372298167212,98.9496835443038,4221.036565473064,98.98607594936709,4302.87420687376,99.00854430379746,4168.765110381372,98.9853164556962
2,4108.157291860306,99.00379746835443,3986.3851895325233,98.99208860759494,4153.972928794846,99.00221518987341,4157.719042387508,98.96424050632912,4114.80597847421,98.94746835443038,4104.208086209879,98.98196202531646
3,4108.157291860306,98.97911392405064,3986.3851895325233,99.00189873417722,4095.9284651678613,98.96329113924051,4157.719042387508,98.94018987341772,4084.355686531197,98.99905063291139,4086.509135095879,98.97670886075949
4,4081.7446364823168,98.98006329113925,3986.3851895325233,98.98575949367088,4023.71834098321,98.91550632911392,4157.719042387508,98.97183544303797,4084.355686531197,98.95221518987341,4066.784579183351,98.96107594936709
5,3998.2089228682644,98.95411392405063,3986.3851895325233,98.97816455696203,4023.5483447819956,98.99556962025316,4157.719042387508,99.00348101265823,4084.355686531197,98.9993670886076,4050.043437220298,98.98613924050632
6,3973.5474786760665,98.95316455696202,3986.3851895325233,98.88006329113924,4023.5483447819956,98.97911392405064,4131.992303610252,98.92246835443038,4067.4542719842198,98.99335443037975,4036.5855177170115,98.94563291139241
7,3973.5474786760665,98.95569620253164,3986.3851895325233,98.9626582278481,4023.5483447819956,98.97911392405064,4128.402764760977,99.00886075949367,4067.4542719842198,98.94525316455696,4035.867609947157,98.97031645569619
8,3973.5474786760665,98.99873417721518,3986.3851895325233,98.95221518987341,4023.5483447819956,98.95822784810126,3887.085641973221,98.88417721518988,4025.800021378064,98.99113924050633,3979.273335268374,98.9568987341772
9,3973.5474786760665,98.94335443037974,3986.3851895325233,98.98955696202532,4023.5483447819956,98.99240506329114,3887.085641973221,98.94240506329113,4025.800021378064,98.87405063291139,3979.273335268374,98.94835443037974
10,3973.5474786760665,98.96740506329114,3986.3851895325233,98.95,4023.5483447819956,98.93512658227849,3887.085641973221,98.93132911392405,4025.800021378064,98.9246835443038,3979.273335268374,98.94170886075949
11,3973.5474786760665,98.96930379746836,3986.3851895325233,98.88449367088607,4023.5483447819956,98.91107594936709,3887.085641973221,98.97784810126582,4025.800021378064,98.89050632911392,3979.273335268374,98.92664556962025
12,3973.5474786760665,98.9993670886076,3986.3851895325233,98.80791139240506,4023.5483447819956,98.88955696202531,3887.085641973221,98.97879746835443,4025.800021378064,98.98797468354431,3979.273335268374,98.93272151898734
13,3973.5474786760665,98.94335443037974,3986.3851895325233,98.95632911392406,3941.54283822868,98.94651898734178,3887.085641973221,98.96075949367089,4013.7003705323245,98.99620253164557,3960.452303788563,98.96063291139241
14,3973.5474786760665,98.94746835443038,3885.6408524465996,98.8756329113924,3941.54283822868,99.02278481012658,3887.085641973221,98.96550632911392,4013.7003705323245,98.91708860759493,3940.3034363713787,98.94569620253165
15,3973.5474786760665,98.95917721518987,3885.6408524465996,98.98670886075949,3941.54283822868,98.97278481012658,3887.085641973221,98.97183544303797,3977.0896954402656,99.02721518987342,3932.9813013529665,98.98354430379746
16,3973.5474786760665,98.98196202531645,3885.6408524465996,98.99177215189873,3941.54283822868,98.98987341772153,3887.085641973221,98.90094936708861,3977.0896954402656,99.00981012658228,3932.9813013529665,98.97487341772153
17,3973.5474786760665,98.94683544303797,3885.6408524465996,98.9123417721519,3941.54283822868,98.98892405063292,3887.085641973221,98.87120253164557,3977.0896954402656,98.95632911392406,3932.9813013529665,98.93512658227849
18,3973.5474786760665,98.94651898734178,3885.6408524465996,98.90917721518987,3941.54283822868,98.93291139240506,3887.085641973221,98.95474683544303,3977.0896954402656,98.95759493670886,3932.9813013529665,98.94018987341772
19,3973.5474786760665,98.95822784810126,3885.6408524465996,99.00727848101266,3941.54283822868,98.88860759493672,3887.085641973221,98.98449367088608,3977.0896954402656,98.9512658227848,3932.9813013529665,98.95797468354431
20,3973.5474786760665,98.90601265822785,3885.6408524465996,99.01898734177215,3941.54283822868,98.95158227848101,3887.085641973221,98.8867088607595,3977.0896954402656,99.00601265822785,3932.9813013529665,98.95386075949367
21,3973.5474786760665,98.9636075949367,3885.6408524465996,98.93860759493671,3941.54283822868,98.97721518987342,3776.6817003997317,98.95,3973.383345468662,98.98955696202532,3910.1592430439478,98.96379746835444
22,3973.5474786760665,98.95886075949367,3885.6408524465996,98.94050632911393,3941.54283822868,98.95411392405063,3776.6817003997317,98.96898734177215,3962.70125838961,98.93069620253165,3908.022825628138,98.9506329113924
23,3973.5474786760665,98.94082278481012,3885.6408524465996,98.94620253164557,3868.0889361444383,98.98449367088608,3776.6817003997317,98.96677215189874,3962.70125838961,98.97943037974683,3893.3320452112894,98.96354430379748
24,3973.5474786760665,98.98006329113925,3885.6408524465996,98.99398734177215,3868.0889361444383,98.96329113924051,3776.6817003997317,98.94113924050633,3962.70125838961,99.00822784810127,3893.3320452112894,98.9773417721519
25,3973.5474786760665,98.9389240506329,3885.6408524465996,98.98101265822785,3868.0889361444383,98.97405063291139,3776.6817003997317,98.95759493670886,3962.70125838961,98.99050632911393,3893.3320452112894,98.96841772151899
26,3909.1177424392067,99.00981012658228,3885.6408524465996,98.96930379746836,3868.0889361444383,98.99588607594937,3776.6817003997317,98.94050632911393,3962.70125838961,98.91867088607594,3880.4460979639175,98.96683544303798
27,3909.1177424392067,98.89841772151898,3885.6408524465996,98.91582278481013,3868.0889361444383,98.9503164556962,3776.6817003997317,98.89398734177215,3962.70125838961,98.98512658227848,3880.4460979639175,98.92873417721518
