generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3148.896307064218,93.08607594936709,3106.0528069349843,93.30474683544304,3062.000288356582,92.74303797468355,3020.4849354577473,93.18069620253165,2953.990519149418,92.32689873417722,3058.2849713925903,92.92829113924051
2,3075.30443966486,89.40917721518987,3002.5471225680894,85.45253164556962,2885.9871655830366,89.39018987341773,2960.257787770389,84.76360759493672,2805.3704969579235,82.17405063291139,2945.8934025088593,86.23791139240507
3,3012.2726372600696,85.28386075949368,2976.23580421307,80.18417721518988,2731.6959455724004,86.25474683544304,2888.51508399011,72.95569620253164,2799.791728269963,75.46835443037975,2881.7022398611225,80.0293670886076
4,2950.476413287618,80.30189873417721,2938.9480733437044,74.87025316455696,2694.3593672076295,82.24620253164557,2850.153050307148,61.277848101265825,2761.6316900475344,65.14240506329114,2839.1137188387265,72.76772151898733
5,2852.0523156747313,73.22626582278481,2934.1433995403854,65.26993670886075,2658.4140621066376,67.20601265822785,2814.251195381765,59.755379746835445,2636.643441271466,56.78354430379747,2779.1008827949972,64.44822784810125
6,2799.396162925276,76.38702531645569,2921.8339338839864,63.856962025316456,2628.688211807795,61.8876582278481,2783.218669915217,53.9623417721519,2633.383783511666,65.69208860759494,2753.3041524087885,64.35721518987341
7,2747.016592272598,68.56708860759494,2886.908000597054,57.48481012658228,2568.1651604438266,50.34177215189873,2768.6121834606347,52.58227848101266,2574.1204537264325,56.04240506329114,2708.964478100109,57.00367088607595
8,2636.6649187784196,62.234493670886074,2872.626487989853,44.09873417721519,2554.9286559270017,40.21424050632911,2699.85048179591,53.1493670886076,2574.1204537264325,47.54303797468354,2667.6381996435234,49.4479746835443
9,2607.8258936241878,57.51297468354431,2785.1531162465476,40.14430379746835,2528.5598322066853,33.02721518987342,2675.8520171881873,54.77563291139241,2545.6354386215494,40.687974683544304,2628.6052595774318,45.229620253164555
10,2584.920377426879,48.40664556962025,2735.7713802812264,46.380379746835445,2486.6895169365866,30.995569620253164,2663.9546668243675,46.008227848101264,2488.599185693731,45.88987341772152,2591.9870254325583,43.53613924050633
