generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3059.8626144556774,19.9613025224159,3029.833791029936,19.96969118163887,3057.200273438668,19.964579509633893,3062.87763076047,19.96021606011413,3076.121614406785,19.965234170296927,3057.179184818307,19.964204688819944
2,3059.8626144556774,19.96598228271131,3029.833791029936,19.97161939448535,3057.200273438668,19.9575480770844,3062.87763076047,19.961953648058635,3076.121614406785,19.96944964349244,3057.179184818307,19.96531060916643
3,3059.8626144556774,19.973397575956774,3011.0660226845935,19.980033892014788,2984.764840499303,19.96465876068734,3062.87763076047,19.96789810972702,3066.8786843035937,19.962146098472243,3037.0899585407274,19.969626887371632
4,3059.8626144556774,19.965237449378694,3011.0660226845935,19.96525317207699,2984.764840499303,19.957419743851414,3062.87763076047,19.964506743502085,3066.8786843035937,19.980636083361492,3037.0899585407274,19.966610638434137
5,3059.8626144556774,19.957396131002053,3011.0660226845935,19.973903863245983,2984.764840499303,19.95738977204651,3062.87763076047,19.951911974501733,3066.8786843035937,19.976782790888276,3037.0899585407274,19.96347690633691
6,3059.8626144556774,19.969652740587573,3011.0660226845935,19.965055104463804,2984.764840499303,19.97334148004327,3062.87763076047,19.977085176607872,3066.8786843035937,19.96740743685191,3037.0899585407274,19.970508387710886
7,3059.8626144556774,19.96958716744501,3011.0660226845935,19.963162451685626,2984.764840499303,19.97361662950744,3062.87763076047,19.95836841532316,3066.8786843035937,19.97381954231715,3037.0899585407274,19.967710841255673
8,3059.8626144556774,19.965428694166057,3011.0660226845935,19.96589478903443,2984.764840499303,19.956020861654444,3062.87763076047,19.957240192226777,3066.8786843035937,19.976441605856945,3037.0899585407274,19.964205228587733
9,3059.8626144556774,19.965299844226895,3011.0660226845935,19.96375514767688,2984.764840499303,19.96743578581372,3062.87763076047,19.959301442140635,3060.5601700316142,19.983309044238233,3035.8262556863315,19.967820252819273
10,3000.256899385319,19.969144386062606,3011.0660226845935,19.963721415047914,2984.764840499303,19.97371722884074,3043.3365021447744,19.961339223267615,3060.5601700316142,19.95821131592354,3019.9968869491213,19.965226713828482
11,3000.256899385319,19.95187173042898,2917.6638620536696,19.947576803385427,2984.764840499303,19.964102779905033,3043.3365021447744,19.960657288935696,3060.5601700316142,19.979028559243428,3001.316454822936,19.960647432379712
12,3000.256899385319,19.967533748745637,2917.6638620536696,19.976798934443384,2984.764840499303,19.966711081412274,3043.3365021447744,19.96741684207715,3060.5601700316142,19.968918360974357,3001.316454822936,19.969475793530556
13,3000.256899385319,19.938445840309914,2917.6638620536696,19.964903069929118,2984.764840499303,19.97025767704616,3043.3365021447744,19.960931902308136,3060.5601700316142,19.971003310090726,3001.316454822936,19.96110835993681
14,3000.256899385319,19.971925700888587,2917.6638620536696,19.974146464453153,2984.764840499303,19.973169496150184,3043.3365021447744,19.972851875881386,2993.577344317752,19.97059301593072,2987.9198896801636,19.972537310660805
15,3000.256899385319,19.97460214739403,2917.6638620536696,19.967660479159736,2984.764840499303,19.962458212689512,3043.3365021447744,19.97145129895115,2985.7803662857,19.97512303128915,2986.360494073753,19.970259033896717
16,3000.256899385319,19.963565825508006,2917.6638620536696,19.965917856816855,2984.764840499303,19.95679165036649,3043.3365021447744,19.972496047583878,2985.7803662857,19.958952326740935,2986.360494073753,19.963544741403233
17,3000.256899385319,19.982180592165232,2917.6638620536696,19.97759115293205,2984.764840499303,19.967208688578012,2972.954811930897,19.97409173391666,2960.8526874716713,19.951430433240084,2967.2986202681723,19.97050052016641
18,3000.256899385319,19.96438028307607,2917.6638620536696,19.96612255468524,2984.764840499303,19.970062342377375,2972.954811930897,19.971331386633725,2960.8526874716713,19.95524820012211,2967.2986202681723,19.965428953378904
