generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3127.3927552976234,3.4474817880822286,3070.4004945632564,3.3786734698509906,3217.8032572016527,3.3893342477027,3083.1153594917373,3.3453443941964047,3268.899345988132,3.411467666427036,3153.5222425084803,3.3944603132518716
2,3097.948396740241,2.963907022378227,3070.4004945632564,2.892394941261121,3217.8032572016527,2.918220141361832,3083.1153594917373,2.783260511773744,3210.100791788229,2.826878574184419,3135.8736599570234,2.8769322381918685
3,3097.948396740241,2.5632625000695852,3070.4004945632564,2.5495164276093534,3147.110783367601,2.540176177991359,3083.1153594917373,2.3883889919399524,3184.5403913710074,2.4252799800557794,3116.623085106769,2.4933248155332057
4,3097.948396740241,2.2169018400287643,3070.4004945632564,2.2118362544483072,3107.0940254140896,2.255333739101908,3083.1153594917373,2.1058836440935926,3184.5403913710074,2.090502359524795,3108.6197335160664,2.1760915674394736
5,3097.948396740241,1.979856100510755,3070.4004945632564,1.9565057313148637,3107.0940254140896,1.9406439898909418,3083.1153594917373,1.852557332291224,3184.5403913710074,1.9258438723469937,3108.6197335160664,1.9310814052709557
6,3097.948396740241,1.828333566675889,3070.4004945632564,1.7488509991782688,3052.388656143802,1.8021074864824822,3067.878440862971,1.718167117749327,3184.5403913710074,1.763636040262494,3094.631275936256,1.7722190420696922
7,3097.948396740241,1.71057063267003,3070.4004945632564,1.6613412162042476,3052.388656143802,1.6581890457431732,3067.878440862971,1.6243724543804126,3151.9185490438135,1.6745151858928087,3088.106907470817,1.6657977069781342
8,3097.948396740241,1.5936868459515992,3070.4004945632564,1.5627369544613154,3052.388656143802,1.5339449941707708,3067.878440862971,1.547912873624657,3151.9185490438135,1.5854018712107383,3088.106907470817,1.5647367078838161
9,3097.948396740241,1.4964935715511174,2911.7107808846713,1.5138998181233947,3052.388656143802,1.4878877730343785,3067.878440862971,1.5261623374811808,3151.9185490438135,1.5221468970166006,3056.3689647351,1.5093180794413343
10,3097.948396740241,1.4406265031142362,2911.7107808846713,1.4656700253280925,3052.388656143802,1.4489288382173493,3067.878440862971,1.4792059514192615,3151.9185490438135,1.4298409227370579,3056.3689647351,1.4528544481631995
11,3097.948396740241,1.4262685011427756,2911.7107808846713,1.421692287323648,3052.388656143802,1.414112462141827,3067.878440862971,1.4429996458155951,3151.9185490438135,1.4229940636976912,3056.3689647351,1.4256133920243073
12,3097.948396740241,1.4332581069934356,2911.7107808846713,1.3776121465532962,3052.388656143802,1.3964794850433395,3067.878440862971,1.4194382963348873,3129.797497542207,1.4241871723981963,3051.9447544347786,1.410195041464631
13,3097.948396740241,1.3871691341668002,2911.7107808846713,1.3587273264399164,3052.388656143802,1.3601452791602962,3067.878440862971,1.4338992433486712,3129.797497542207,1.3930061365731594,3051.9447544347786,1.3865894239377687
14,3097.948396740241,1.339426086569217,2911.7107808846713,1.349108023361583,3052.388656143802,1.4038954682043703,3067.878440862971,1.432433606688492,3129.797497542207,1.3993829963918587,3051.9447544347786,1.3848492362431044
15,3097.948396740241,1.3248915186323673,2911.7107808846713,1.3526730778075957,3052.388656143802,1.3600324169554643,3067.878440862971,1.422372247167198,3129.797497542207,1.3831005937267928,3051.9447544347786,1.3686139708578835
16,3097.948396740241,1.3384341037666243,2911.7107808846713,1.3592771026770292,3052.388656143802,1.3821709099007407,3067.878440862971,1.3990871828130749,3129.797497542207,1.3711593522282268,3051.9447544347786,1.370025730277139
17,3097.948396740241,1.3418245200359304,2911.7107808846713,1.351097488727593,3052.388656143802,1.4047456108838257,3067.878440862971,1.3596639735758704,3129.797497542207,1.3849999654487626,3051.9447544347786,1.3684663117343965
18,3097.948396740241,1.3511917978344143,2911.7107808846713,1.3704250221295087,3052.388656143802,1.403392892759381,3067.878440862971,1.357086856238894,3129.797497542207,1.352945093665048,3051.9447544347786,1.3670083325254492
19,3097.948396740241,1.3659088222681242,2911.7107808846713,1.3344088733169097,3052.388656143802,1.375093673727658,3067.878440862971,1.3710863194679037,3129.797497542207,1.3468385516257764,3051.9447544347786,1.3586672480812745
