generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3161.244963223658,98.68101265822784,3193.090370613989,98.72120253164557,3214.148497626728,98.77974683544304,3210.7337501155266,98.72816455696203,3156.2680265361896,98.76487341772152,3187.0971216232183,98.735
2,3161.244963223658,98.63955696202531,3193.090370613989,98.32784810126583,3177.3613220984457,98.5496835443038,3183.431281963296,98.75126582278482,3156.2680265361896,98.66044303797469,3174.2791928871156,98.58575949367089
3,3161.244963223658,98.54145569620253,3177.7367348282287,98.3996835443038,3120.54202250987,98.25664556962025,3162.2125322942525,98.52974683544304,3156.2680265361896,98.4503164556962,3155.6008558784392,98.43556962025316
4,3161.244963223658,98.38639240506329,3112.071175324165,98.51518987341773,3026.315716036578,98.26930379746835,3162.2125322942525,98.45949367088608,3156.2680265361896,98.42753164556962,3123.6224826829684,98.41158227848102
5,3161.244963223658,98.32183544303797,3088.4621144821535,98.45253164556962,2979.6184699738237,98.40094936708861,3162.2125322942525,98.48449367088608,3156.2680265361896,98.34493670886076,3109.5612213020154,98.4009493670886
6,3152.9888397774057,98.3626582278481,3088.4621144821535,97.94873417721519,2979.6184699738237,98.2996835443038,3162.2125322942525,98.5509493670886,3156.2680265361896,98.29715189873417,3107.909996612765,98.29183544303797
7,3122.911886896242,98.14113924050633,3088.4621144821535,98.13227848101266,2979.6184699738237,98.11772151898734,3162.2125322942525,98.36740506329114,3156.2680265361896,98.37405063291139,3101.894606036532,98.22651898734178
8,3122.911886896242,98.13196202531645,3088.4621144821535,98.32689873417722,2979.6184699738237,97.86740506329114,3153.1608933604143,98.3117088607595,3156.2680265361896,98.31962025316456,3100.084278249765,98.19151898734177
9,3072.151283384593,98.19335443037974,3088.4621144821535,98.36170886075949,2979.6184699738237,97.87689873417722,3153.1608933604143,98.35759493670886,3127.0744501963745,98.34430379746836,3084.0934422794717,98.22677215189874
10,3053.0470062890026,98.23639240506328,3088.4621144821535,98.4237341772152,2979.6184699738237,98.12151898734177,3153.1608933604143,98.3243670886076,3127.0744501963745,98.02373417721519,3080.272586860354,98.22594936708862
11,3053.0470062890026,98.25443037974684,3088.4621144821535,98.52088607594936,2979.6184699738237,98.03607594936709,3153.1608933604143,98.28386075949368,3042.2257710877807,98.1867088607595,3063.302851038635,98.2563924050633
12,3053.0470062890026,98.2259493670886,3088.4621144821535,98.45284810126583,2979.6184699738237,98.00854430379746,3153.1608933604143,98.17848101265822,3042.2257710877807,98.04588607594937,3063.302851038635,98.1823417721519
13,3053.0470062890026,98.17911392405064,3088.4621144821535,98.4613924050633,2979.6184699738237,97.9743670886076,3153.1608933604143,98.24018987341772,3042.2257710877807,98.09493670886076,3063.302851038635,98.19
14,3044.7520412390018,98.05348101265822,3088.4621144821535,98.4490506329114,2979.6184699738237,98.13037974683544,3153.1608933604143,98.23006329113925,3042.2257710877807,98.07310126582279,3061.643858028635,98.18721518987341
15,3044.7520412390018,98.05189873417721,3088.4621144821535,98.46518987341773,2979.6184699738237,97.93449367088607,3153.1608933604143,98.17626582278481,3042.2257710877807,97.98860759493671,3061.643858028635,98.12329113924051
16,3044.7520412390018,98.10822784810127,3088.4621144821535,98.22183544303797,2979.6184699738237,98.13227848101266,3153.1608933604143,98.13955696202531,3012.3334604190004,97.57056962025317,3055.6653958948787,98.03449367088608
17,3044.7520412390018,98.13481012658228,3088.4621144821535,98.20316455696202,2979.6184699738237,98.10189873417721,3153.1608933604143,98.11835443037975,3012.3334604190004,97.72563291139241,3055.6653958948787,98.05677215189874
18,3044.7520412390018,98.10506329113925,3088.4621144821535,98.20443037974684,2979.6184699738237,97.94018987341772,3129.411030201094,98.01740506329114,3012.3334604190004,97.84113924050632,3050.9154232630144,98.02164556962025
19,3044.7520412390018,98.25221518987341,3088.4621144821535,98.2617088607595,2979.6184699738237,97.70316455696202,3129.411030201094,98.2996835443038,3012.3334604190004,97.90316455696203,3050.9154232630144,98.08398734177214
20,2996.0558983021856,98.30126582278481,3088.4621144821535,98.35632911392405,2979.6184699738237,97.86962025316456,3129.411030201094,98.24430379746835,3012.3334604190004,98.01392405063291,3041.1761946756515,98.15708860759494
21,2996.0558983021856,98.2873417721519,3088.4621144821535,98.29525316455697,2979.6184699738237,97.99177215189873,3112.8520508042325,98.10917721518987,3012.3334604190004,97.8253164556962,3037.8643987962796,98.10177215189874
22,2911.217422649254,98.00284810126583,3088.4621144821535,98.2629746835443,2979.6184699738237,97.93512658227849,3071.5044672435893,97.90822784810126,3012.3334604190004,97.92310126582278,3012.627186953564,98.00645569620252
23,2911.217422649254,98.07183544303797,3088.4621144821535,98.10474683544304,2979.6184699738237,97.86297468354431,3071.5044672435893,98.00126582278482,3012.3334604190004,97.88196202531645,3012.627186953564,97.98455696202532
24,2911.217422649254,98.1490506329114,3088.4621144821535,98.01962025316456,2979.6184699738237,98.01772151898734,3071.5044672435893,98.03449367088608,3012.3334604190004,97.98512658227848,3012.627186953564,98.04120253164558
25,2911.217422649254,98.07721518987341,3088.4621144821535,98.09683544303797,2979.6184699738237,98.01424050632912,3071.5044672435893,98.09082278481013,3012.3334604190004,98.04367088607594,3012.627186953564,98.0645569620253
26,2911.217422649254,98.1367088607595,3088.4621144821535,98.00949367088607,2979.6184699738237,98.14145569620253,3071.5044672435893,98.051582278481,3012.3334604190004,98.07816455696202,3012.627186953564,98.08348101265823
27,2911.217422649254,98.12879746835443,3088.4621144821535,98.04272151898734,2979.6184699738237,98.02721518987342,3071.5044672435893,98.225,3012.3334604190004,97.90506329113924,3012.627186953564,98.06575949367087
28,2911.217422649254,98.20949367088608,3088.4621144821535,98.03955696202532,2979.6184699738237,98.10189873417721,3071.5044672435893,97.99968354430379,3012.3334604190004,98.05949367088607,3012.627186953564,98.08202531645568
29,2911.217422649254,98.20727848101266,3088.4621144821535,98.0993670886076,2979.6184699738237,97.87310126582278,3071.5044672435893,98.01867088607595,3012.3334604190004,98.0996835443038,3012.627186953564,98.05962025316455
30,2911.217422649254,98.00506329113924,3057.225923755594,98.17974683544304,2979.6184699738237,97.62246835443038,3071.5044672435893,98.04651898734177,3012.3334604190004,98.14556962025317,3006.3799488082523,97.99987341772152
31,2911.217422649254,98.13132911392405,3057.225923755594,98.01645569620253,2979.6184699738237,97.80379746835443,3071.5044672435893,98.03607594936709,3012.3334604190004,98.18417721518988,3006.3799488082523,98.0343670886076
32,2911.217422649254,98.30822784810127,3057.225923755594,98.20981012658228,2979.6184699738237,97.89715189873418,3071.5044672435893,98.18259493670887,3012.3334604190004,98.25886075949367,3006.3799488082523,98.17132911392405
33,2911.217422649254,98.23544303797469,3057.225923755594,98.20253164556962,2979.6184699738237,97.73196202531645,3071.5044672435893,98.18860759493671,3012.3334604190004,98.16613924050633,3006.3799488082523,98.10493670886075
34,2911.217422649254,97.99683544303798,3057.225923755594,98.22120253164557,2979.6184699738237,97.67721518987342,3071.5044672435893,98.17816455696203,3012.3334604190004,98.17879746835443,3006.3799488082523,98.0504430379747
35,2911.217422649254,97.95506329113924,3020.9652442244032,98.21677215189874,2979.6184699738237,97.74462025316456,3071.5044672435893,98.14113924050633,3012.3334604190004,98.22025316455696,2999.1278129020143,98.05556962025317
36,2911.217422649254,97.97816455696203,3020.9652442244032,98.21962025316456,2979.6184699738237,97.9503164556962,3045.5332006728445,97.94145569620254,3012.3334604190004,98.20696202531646,2993.933559587865,98.05930379746835
37,2911.217422649254,98.02246835443037,3020.9652442244032,98.33575949367089,2979.6184699738237,97.89620253164557,3045.5332006728445,97.97025316455696,3012.3334604190004,98.17151898734177,2993.933559587865,98.07924050632911
38,2911.217422649254,98.10727848101266,3020.9652442244032,98.26107594936708,2979.6184699738237,97.87278481012659,3045.5332006728445,97.84810126582279,3012.3334604190004,98.07911392405063,2993.933559587865,98.03367088607595
39,2911.217422649254,98.20981012658228,3020.9652442244032,97.90664556962025,2979.6184699738237,97.81645569620254,3045.5332006728445,98.07246835443038,3012.3334604190004,98.03417721518987,2993.933559587865,98.00791139240506
40,2911.217422649254,98.15759493670886,3020.9652442244032,98.06930379746835,2979.6184699738237,97.98449367088608,3045.5332006728445,98.1132911392405,3012.3334604190004,97.96487341772152,2993.933559587865,98.05791139240507
41,2911.217422649254,97.83512658227848,3020.9652442244032,98.01867088607595,2979.6184699738237,97.73639240506328,3045.5332006728445,98.22310126582279,3012.3334604190004,97.83132911392406,2993.933559587865,97.92892405063292
42,2911.217422649254,98.00917721518988,3020.9652442244032,98.11740506329114,2979.6184699738237,97.51740506329114,3045.5332006728445,97.81360759493671,3012.3334604190004,97.81993670886077,2993.933559587865,97.85550632911392
43,2911.217422649254,98.15727848101265,2980.0806551773026,98.06772151898734,2979.6184699738237,97.56550632911393,3045.5332006728445,97.64272151898734,3012.3334604190004,97.6746835443038,2985.7566417784446,97.82158227848102
44,2911.217422649254,98.18132911392405,2980.0806551773026,98.14525316455696,2979.6184699738237,97.55791139240506,3045.5332006728445,97.76424050632912,3012.3334604190004,97.44493670886077,2985.7566417784446,97.81873417721519
45,2911.217422649254,98.10569620253165,2980.0806551773026,98.18227848101266,2979.6184699738237,97.74335443037975,3045.5332006728445,97.59018987341773,3012.3334604190004,97.78544303797469,2985.7566417784446,97.88139240506328
46,2911.217422649254,98.21329113924051,2980.0806551773026,98.24082278481012,2979.6184699738237,97.66772151898734,3045.5332006728445,97.51202531645569,3012.3334604190004,97.89113924050633,2985.7566417784446,97.905
47,2911.217422649254,98.18987341772151,2980.0806551773026,98.16487341772152,2979.6184699738237,97.74556962025316,3045.5332006728445,97.56867088607595,3012.3334604190004,97.75221518987341,2985.7566417784446,97.88424050632912
48,2911.217422649254,97.92816455696203,2980.0806551773026,98.15664556962025,2979.6184699738237,97.6876582278481,3045.5332006728445,97.48924050632911,3012.3334604190004,97.9259493670886,2985.7566417784446,97.83753164556961
49,2911.217422649254,98.09778481012658,2980.0806551773026,98.05601265822784,2979.6184699738237,97.81803797468355,3045.5332006728445,97.475,3012.3334604190004,98.04018987341772,2985.7566417784446,97.89740506329113
50,2911.217422649254,98.03132911392404,2980.0806551773026,98.0386075949367,2979.6184699738237,97.78291139240507,3045.5332006728445,97.76930379746835,3012.3334604190004,98.198417721519,2985.7566417784446,97.96411392405062
51,2911.217422649254,97.95506329113924,2980.0806551773026,98.23670886075949,2979.6184699738237,97.4870253164557,3045.5332006728445,97.62816455696202,3012.3334604190004,98.04651898734177,2985.7566417784446,97.87069620253165
52,2911.217422649254,97.94525316455696,2980.0806551773026,98.26012658227847,2979.6184699738237,97.64430379746835,3045.5332006728445,97.47879746835443,3012.3334604190004,98.0746835443038,2985.7566417784446,97.88063291139241
53,2911.217422649254,98.23449367088608,2980.0806551773026,98.22405063291139,2979.6184699738237,97.81930379746835,3045.5332006728445,97.30189873417721,3012.3334604190004,97.93037974683544,2985.7566417784446,97.90202531645569
