generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3787.985307331355,98.10284810126582,3718.724331144006,98.33037974683545,3702.7380970002373,98.45348101265823,3567.996071398277,98.11487341772153,3711.294839584258,98.25284810126583,3697.7477292916265,98.25088607594937
2,3787.985307331355,97.75981012658228,3718.724331144006,98.00348101265823,3702.7380970002373,97.9126582278481,3567.996071398277,96.98892405063292,3603.0559942881064,97.61803797468355,3676.0999602323964,97.65658227848101
3,3624.9724742242556,97.72215189873418,3582.4475186234263,98.08829113924051,3702.7380970002373,97.58575949367089,3567.996071398277,95.92848101265822,3603.0559942881064,97.33512658227848,3616.242031106861,97.33196202531646
4,3624.9724742242556,97.72120253164557,3582.4475186234263,97.86518987341772,3702.7380970002373,97.21993670886076,3567.996071398277,96.04778481012659,3603.0559942881064,97.27088607594936,3616.242031106861,97.225
5,3624.9724742242556,97.74525316455696,3582.4475186234263,97.63987341772152,3702.7380970002373,97.3363924050633,3567.996071398277,95.84240506329114,3538.5865120315802,97.28069620253164,3603.348134655555,97.16892405063291
6,3624.9724742242556,97.35569620253165,3582.4475186234263,96.90284810126582,3676.897244224271,97.20221518987341,3567.996071398277,95.75284810126583,3538.5865120315802,96.87120253164557,3598.179964100362,96.81696202531646
7,3624.9724742242556,97.52784810126582,3579.858778393435,96.95474683544303,3653.188085618671,97.69651898734178,3567.996071398277,96.56582278481012,3538.5865120315802,97.28955696202532,3592.9203843332434,97.2068987341772
8,3624.9724742242556,97.63037974683544,3579.858778393435,97.0879746835443,3653.188085618671,96.51550632911392,3494.521631946842,97.39050632911392,3538.5865120315802,96.66424050632911,3578.2254964429567,97.05772151898734
9,3624.9724742242556,97.38892405063291,3579.858778393435,96.90759493670886,3653.188085618671,97.40253164556962,3494.521631946842,96.91613924050633,3538.5865120315802,97.12405063291139,3578.2254964429567,97.14784810126582
10,3624.9724742242556,97.6873417721519,3579.858778393435,97.09430379746836,3466.8492722500996,97.69367088607595,3494.521631946842,97.74968354430379,3519.2329211733045,97.36360759493671,3537.087015597587,97.51772151898734
11,3606.7031920791624,97.14208860759494,3579.858778393435,97.41392405063291,3466.8492722500996,97.48512658227848,3494.521631946842,97.82974683544303,3501.420114503843,97.19651898734178,3529.870597834676,97.41348101265824
12,3586.40834336745,97.51993670886075,3579.858778393435,97.2253164556962,3466.8492722500996,97.62974683544304,3494.521631946842,97.32721518987341,3501.420114503843,96.45696202531646,3525.8116280923336,97.23183544303797
13,3462.933241904074,96.975,3559.179866085885,97.09335443037975,3466.8492722500996,97.40601265822785,3494.521631946842,97.54620253164558,3496.1688555222822,96.67310126582278,3495.930573541836,97.13873417721518
14,3458.7261916665725,96.52594936708861,3559.179866085885,97.4126582278481,3466.8492722500996,97.76424050632912,3494.521631946842,97.52689873417721,3496.1688555222822,96.64082278481013,3495.0891634943364,97.17411392405063
15,3458.7261916665725,96.40854430379747,3559.179866085885,96.66803797468354,3466.8492722500996,97.89746835443037,3494.521631946842,97.1879746835443,3373.7499247957094,96.82784810126583,3470.6053773490216,96.9979746835443
16,3458.7261916665725,96.38575949367089,3559.179866085885,96.88702531645569,3466.8492722500996,97.53987341772152,3494.521631946842,97.41930379746836,3373.7499247957094,97.15474683544304,3470.6053773490216,97.07734177215188
17,3396.014880452597,96.80854430379746,3559.179866085885,96.72056962025316,3466.8492722500996,97.39620253164557,3494.521631946842,97.3240506329114,3373.7499247957094,97.10411392405064,3458.063115106226,97.07069620253165
18,3396.014880452597,97.35854430379747,3559.179866085885,97.16392405063291,3466.8492722500996,97.68639240506329,3494.521631946842,97.26455696202531,3373.7499247957094,97.42626582278481,3458.063115106226,97.37993670886075
19,3396.014880452597,97.38607594936708,3559.179866085885,97.3626582278481,3466.8492722500996,97.22753164556963,3494.521631946842,97.78829113924051,3373.7499247957094,96.9490506329114,3458.063115106226,97.34272151898735
20,3396.014880452597,97.50221518987341,3559.179866085885,96.60253164556963,3466.8492722500996,97.21740506329114,3402.598624995138,97.62911392405063,3349.189225337428,96.96012658227848,3434.766373824229,97.18227848101266
21,3396.014880452597,97.52278481012658,3559.179866085885,97.04525316455697,3466.8492722500996,96.45886075949367,3402.598624995138,97.55348101265822,3349.189225337428,97.05664556962026,3434.766373824229,97.12740506329115
