generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3805.8628255181306,18.307734052324637,3781.2490588913493,18.386022679756113,3869.2550513105516,18.33889910591852,3772.8306020045384,18.326082059733274,3816.4962711702806,18.312134678491987,3809.1387617789696,18.334174515244904
2,3805.8628255181306,18.351576315188115,3758.989599557821,18.346777398373085,3817.9344138570445,18.32142227206291,3772.8306020045384,18.89915612132803,3791.062584024022,18.347231852225303,3789.3360049923112,18.45323279183549
3,3804.397934020249,18.323475411846104,3597.868550920467,18.309497880708115,3720.790263546993,18.28544939821363,3734.9980120027626,18.298780803904556,3757.283205894816,18.342985226286956,3723.0675932770573,18.312037744191873
4,3804.397934020249,18.346252562805798,3597.868550920467,18.396596787192518,3720.790263546993,18.37158203702519,3734.9980120027626,18.319249313155566,3749.646692917668,18.35024618727069,3721.540290681628,18.35678537748995
5,3804.397934020249,18.33550445116466,3597.868550920467,18.484079589778666,3503.430419886402,18.34421116595345,3734.9980120027626,18.295291082839185,3496.013445872672,18.31544688870564,3627.3416725405104,18.35490663568832
6,3771.9745327123737,18.34922993050789,3597.868550920467,18.344233263679897,3503.430419886402,18.326318995474804,3734.9980120027626,18.338080638834242,3496.013445872672,18.29650052300119,3620.8569922789356,18.330872670299605
7,3771.9745327123737,18.332652990652157,3597.868550920467,18.33046479093597,3503.430419886402,18.27112749947256,3734.9980120027626,18.41096079322707,3496.013445872672,18.346251253533087,3620.8569922789356,18.338291465564165
8,3727.070312741558,18.274674116555552,3597.868550920467,18.34275436418664,3503.430419886402,18.319544499409016,3734.9980120027626,18.97474426264899,3496.013445872672,18.329131571201735,3611.876148284772,18.448169762800386
9,3605.4551891413425,18.321932809476387,3597.868550920467,18.305121002246466,3503.430419886402,18.372890682356605,3734.9980120027626,18.38342976183516,3496.013445872672,18.34326506165703,3587.5531235647295,18.34532786351433
10,3605.4551891413425,18.350278121986385,3597.868550920467,18.34355422574283,3503.430419886402,18.332711093158935,3688.7710516939046,18.231077173718322,3496.013445872672,18.359413516393168,3578.3077315029573,18.323406826199925
11,3605.4551891413425,18.29431102161092,3597.868550920467,18.310398952890264,3503.430419886402,18.320679630073446,3688.7710516939046,18.355819390685117,3496.013445872672,18.310391738718742,3578.3077315029573,18.318320146795696
12,3605.4551891413425,18.329895115821408,3597.868550920467,18.36111089492476,3503.430419886402,18.5088668032138,3688.7710516939046,18.34488009672388,3496.013445872672,18.297945639290983,3578.3077315029573,18.368539709994966
13,3605.4551891413425,18.76506234778671,3597.868550920467,18.366495698255505,3503.430419886402,18.36814693306382,3688.7710516939046,18.349990408787928,3496.013445872672,18.370905849416836,3578.3077315029573,18.44412024746216
14,3605.4551891413425,18.320029396307714,3597.868550920467,18.322578399830107,3503.430419886402,18.317908214880408,3688.7710516939046,18.297717380817474,3496.013445872672,18.43117427379586,3578.3077315029573,18.337881533126314
15,3591.259614592697,18.32640653639677,3597.868550920467,18.30205162164661,3503.430419886402,18.300038142842382,3688.7710516939046,18.30750863015971,3496.013445872672,18.35490222673031,3575.468616593228,18.318181431555153
16,3591.259614592697,18.351785974290074,3597.868550920467,18.297490331011,3503.430419886402,18.32996011976423,3688.7710516939046,18.28641020167594,3496.013445872672,18.321283313597956,3575.468616593228,18.31738598806784
17,3591.259614592697,18.287340914496255,3597.868550920467,18.39059031375946,3503.430419886402,18.3590127428084,3688.7710516939046,18.341890241054134,3496.013445872672,18.26990663520535,3575.468616593228,18.329748169464718
