generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,2910.994020497521,98.66613924050633,2977.677475345105,98.74746835443038,2798.400104339944,98.68196202531645,2905.9941139321145,98.46993670886076,3003.951783150346,98.55632911392405,2919.4034994530057,98.6243670886076
2,2717.649696210479,98.35348101265822,2678.857241745023,98.7126582278481,2461.7307351214304,98.39746835443037,2595.9831827996722,98.53006329113924,2634.0029009569826,98.52373417721519,2617.6447513667176,98.50348101265823
3,2397.045023696103,98.46550632911392,2506.434260324575,98.48449367088608,2404.9446056143915,98.4506329113924,2472.6191115545735,98.6873417721519,2396.4607472520197,98.66582278481013,2435.5007496883327,98.55075949367088
4,2315.882971097408,98.42088607594937,2312.9472955061447,98.45981012658228,2220.0150829918375,98.56550632911393,2306.1172013447376,98.68481012658228,2194.5745827324013,98.51360759493672,2269.9074267345054,98.52892405063292
5,2134.4345994397054,98.3363924050633,2187.1097874171696,98.53101265822785,2092.4789465242056,98.5126582278481,2146.1367235815756,98.53481012658227,2171.9187112744185,98.31740506329113,2146.415753647415,98.44645569620252
6,2077.140192432017,98.35791139240506,2107.2908340705485,98.38322784810127,2004.1374977050293,98.45727848101266,1981.2426476930912,98.54746835443038,2076.031053838596,98.38386075949367,2049.1684451478563,98.4259493670886
7,1913.2222654252075,97.95506329113924,2016.2438703616388,98.25316455696202,1895.4414867146804,98.27215189873418,1879.7319015375151,98.36550632911393,1970.6600004539666,98.29746835443038,1935.0599048986016,98.22867088607595
8,1816.8567911439134,98.13575949367089,1873.1085153301876,98.21075949367089,1895.4414867146804,98.36803797468355,1861.2352449957903,98.35506329113925,1761.2933395790137,98.22626582278481,1841.587075552717,98.25917721518987
9,1816.8567911439134,98.13481012658228,1771.0791652305863,97.71487341772152,1771.605134049042,97.94683544303797,1691.2973534251053,98.2129746835443,1704.5246999238489,98.36550632911393,1751.072628754499,98.075
10,1752.4040128207425,97.88607594936708,1771.0791652305863,97.76012658227847,1655.980667169055,98.03892405063291,1691.2973534251053,98.06645569620254,1649.3010811125573,98.21075949367089,1704.0124559516091,97.99246835443037
11,1726.5764602497086,97.85949367088608,1681.6165595771813,97.73132911392405,1655.980667169055,97.97848101265822,1691.2973534251053,98.0873417721519,1643.6751186866002,98.1626582278481,1679.82923182153,97.96386075949367
12,1668.7967258053534,97.62531645569621,1681.6165595771813,97.83354430379747,1655.980667169055,97.91898734177215,1643.8110896624894,97.91740506329114,1638.844716596058,98.00348101265823,1657.8099517620274,97.85974683544305
13,1663.6101572168102,97.33892405063291,1681.6165595771813,97.76582278481013,1543.7734008789103,97.56455696202532,1617.1497023784739,97.1626582278481,1630.9393315934117,97.80791139240506,1627.4178303289577,97.52797468354431
14,1629.5832283462103,96.63069620253165,1653.7010643599815,97.49905063291139,1543.7734008789103,97.01677215189873,1555.2298544053679,97.89113924050633,1616.647458772462,97.67151898734177,1599.7870013525867,97.34183544303798
15,1559.8484237668401,95.62879746835443,1603.0679476768173,97.15981012658227,1543.7734008789103,96.96993670886076,1551.8065462069742,97.8120253164557,1616.647458772462,97.19873417721519,1575.0287554604008,96.95386075949368
16,1547.672642076735,94.6746835443038,1590.1854883693845,96.50854430379746,1543.7734008789103,96.49778481012659,1502.418970640991,97.1496835443038,1527.7117593551607,97.20601265822785,1542.352452264236,96.40734177215191
17,1547.672642076735,94.80126582278481,1590.1854883693845,96.625,1481.1796184233092,96.03101265822785,1498.7629768891275,96.49177215189873,1527.7117593551607,97.00822784810127,1529.1024970227434,96.19145569620254
18,1518.9457348926837,93.32025316455696,1577.963282403214,96.3,1481.1796184233092,96.09335443037975,1398.9118203107528,96.70158227848101,1527.7117593551607,97.50822784810127,1500.9424430770239,95.9846835443038
19,1504.150535907639,93.00664556962025,1466.522589590318,96.22215189873418,1481.1796184233092,96.10126582278481,1398.9118203107528,96.17721518987342,1468.0905277528536,97.08132911392406,1463.7710183969743,95.71772151898736
20,1387.6817809607944,94.20474683544303,1466.522589590318,96.37310126582278,1481.1796184233092,95.4993670886076,1398.9118203107528,95.4876582278481,1468.0905277528536,97.573417721519,1440.4772674076055,95.8276582278481
21,1387.6817809607944,93.64715189873418,1466.522589590318,96.08354430379747,1481.1796184233092,95.01424050632912,1398.9118203107528,95.52088607594936,1468.0905277528536,97.0610759493671,1440.4772674076055,95.46537974683545
22,1387.6817809607944,94.33449367088608,1373.8238032788418,95.93449367088607,1445.4438247911628,93.99018987341772,1398.9118203107528,95.28575949367088,1468.0905277528536,97.29303797468354,1414.790351418881,95.36759493670885
23,1387.6817809607944,93.975,1373.8238032788418,96.44651898734178,1445.4438247911628,93.20664556962025,1333.0283809899743,94.74746835443038,1464.282535054308,96.99715189873417,1400.8520650150163,95.07455696202531
24,1387.6817809607944,94.65854430379747,1373.8238032788418,95.76550632911392,1444.868438271215,92.87025316455696,1288.0417329103307,94.23607594936709,1464.282535054308,97.13449367088607,1391.7396580950979,94.9329746835443
25,1373.6889802481805,94.50854430379746,1373.8238032788418,94.74556962025316,1400.0002987367518,92.03386075949368,1288.0417329103307,93.94398734177216,1426.1949518539748,96.91708860759493,1372.349953405616,94.42981012658227
26,1373.6889802481805,94.78006329113924,1373.8238032788418,94.51455696202531,1400.0002987367518,90.82879746835442,1193.0400975938426,93.10126582278481,1366.2079285723846,97.06645569620254,1341.3522216860003,94.05822784810127
27,1313.4082920532005,94.68512658227849,1373.8238032788418,92.92816455696203,1400.0002987367518,92.87056962025316,1193.0400975938426,92.1889240506329,1307.9335440280095,96.77879746835443,1317.6412071381292,93.8903164556962
28,1313.4082920532005,94.61993670886076,1373.8238032788418,91.27088607594936,1389.3106278319433,91.59050632911392,1193.0400975938426,92.94113924050633,1270.8422412212562,94.71708860759493,1308.0850123958166,93.02791139240506
29,1313.4082920532005,94.40759493670886,1325.6849120292197,90.15569620253164,1389.3106278319433,90.62310126582278,1193.0400975938426,93.52911392405063,1270.8422412212562,93.67816455696203,1298.4572341458922,92.4787341772152
30,1313.4082920532005,94.23512658227848,1325.6849120292197,85.68544303797468,1389.3106278319433,90.39873417721519,1193.0400975938426,94.04778481012659,1270.8422412212562,92.7259493670886,1298.4572341458922,91.41860759493672
31,1313.4082920532005,93.00632911392405,1325.6849120292197,82.46740506329114,1358.6561222627233,89.22753164556963,1193.0400975938426,93.82278481012658,1215.8424456184443,93.4253164556962,1281.326373911486,90.38987341772152
32,1307.4168031412355,91.175,1325.6849120292197,78.67784810126582,1358.6561222627233,88.98291139240506,1193.0400975938426,94.60506329113925,1192.2485443511116,92.16075949367088,1275.4092958756266,89.1203164556962
33,1307.4168031412355,88.11867088607595,1325.6849120292197,80.82911392405063,1353.3070896775987,88.5506329113924,1193.0400975938426,93.77879746835443,1192.2485443511116,92.051582278481,1274.3394893586017,88.66575949367089
34,1307.4168031412355,88.74746835443038,1325.6849120292197,80.53259493670886,1288.1080742890867,88.30727848101266,1193.0400975938426,92.80189873417721,1192.2485443511116,90.23322784810127,1261.299686280899,88.12449367088607
35,1240.671040915656,89.00284810126583,1325.6849120292197,77.37246835443038,1288.1080742890867,86.22088607594937,1193.0400975938426,92.88639240506329,1192.2485443511116,89.70854430379747,1247.9505338357833,87.03822784810127
36,1240.671040915656,82.00949367088607,1321.0724128644447,75.23987341772153,1288.1080742890867,86.04651898734177,1193.0400975938426,92.76202531645569,1192.2485443511116,85.95284810126583,1247.0280340028282,84.40215189873416
37,1240.671040915656,77.17721518987342,1228.338661149996,72.74810126582278,1288.1080742890867,86.13607594936708,1193.0400975938426,92.30443037974683,1192.2485443511116,83.90759493670886,1228.4812836599385,82.45468354430379
38,1207.4421144867804,76.01613924050633,1228.338661149996,68.89430379746835,1265.669904431112,85.60474683544304,1193.0400975938426,91.2136075949367,1175.2427644601112,82.80886075949367,1213.9467084243684,80.90753164556962
39,1207.4421144867804,74.88449367088607,1228.338661149996,64.08259493670886,1265.669904431112,81.10601265822785,1193.0400975938426,90.59556962025316,1175.2427644601112,82.01044303797468,1213.9467084243684,78.53582278481012
40,1207.4421144867804,75.6379746835443,1228.338661149996,64.66740506329114,1265.669904431112,72.72658227848102,1193.0400975938426,91.25917721518988,1175.2427644601112,77.26772151898734,1213.9467084243684,76.31177215189874
41,1207.4421144867804,72.61518987341772,1228.338661149996,68.45189873417722,1265.669904431112,57.935443037974686,1193.0400975938426,87.25379746835443,1175.2427644601112,78.2623417721519,1213.9467084243684,72.90373417721518
42,1207.4421144867804,75.65981012658227,1228.338661149996,62.473417721518985,1265.669904431112,56.461075949367086,1193.0400975938426,88.9882911392405,1175.2427644601112,79.0610759493671,1213.9467084243684,72.52873417721518
43,1207.4421144867804,72.8503164556962,1219.5244399082796,62.55253164556962,1265.669904431112,66.79145569620253,1193.0400975938426,86.59588607594937,1175.2427644601112,81.13354430379746,1212.1838641760253,73.98474683544303
44,1207.4421144867804,72.34145569620253,1219.5244399082796,57.74746835443038,1265.669904431112,78.53512658227848,1193.0400975938426,89.4743670886076,1165.7503689933062,84.1623417721519,1210.2853850826643,76.45215189873417
45,1178.2018175121273,75.41613924050633,1219.5244399082796,56.00221518987342,1265.669904431112,77.98670886075949,1193.0400975938426,87.58417721518987,1136.2129805261839,80.41107594936709,1198.529847994309,75.48006329113925
46,1178.2018175121273,76.58512658227848,1219.5244399082796,47.131962025316454,1250.6511219777738,75.39588607594936,1193.0400975938426,85.15759493670886,1136.2129805261839,79.95506329113924,1195.5260915036415,72.84512658227848
47,1178.2018175121273,77.56740506329113,1219.5244399082796,56.11867088607595,1250.6511219777738,72.2,1193.0400975938426,79.68860759493671,1121.410765494051,77.24367088607595,1192.5656484972149,72.56367088607594
48,1178.2018175121273,74.425,1219.5244399082796,55.13955696202532,1249.5363770607603,71.4873417721519,1193.0400975938426,76.33955696202531,1121.410765494051,75.43860759493671,1192.342699513812,70.56601265822785
49,1178.2018175121273,76.46044303797468,1219.5244399082796,57.575632911392404,1249.5363770607603,73.83924050632912,1193.0400975938426,77.02784810126582,1121.410765494051,68.84082278481013,1192.342699513812,70.74879746835444
50,1170.103734844624,70.10379746835443,1219.5244399082796,57.390506329113926,1221.4257316714595,72.38860759493672,1193.0400975938426,74.73196202531645,1121.410765494051,68.54050632911392,1185.1009539024512,68.63107594936707
51,1170.103734844624,56.92025316455696,1219.5244399082796,64.70253164556962,1194.4585379518753,71.3876582278481,1193.0400975938426,71.19240506329113,1121.410765494051,71.67215189873417,1179.7075151585345,67.175
52,1170.103734844624,63.10284810126582,1219.5244399082796,68.09367088607596,1168.8006346151667,65.23291139240506,1193.0400975938426,68.93259493670887,1121.410765494051,79.97658227848102,1174.5759344911928,69.06772151898736
