generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3948.989262703593,97.48607594936709,4198.72422090211,98.15917721518987,4230.025546589301,97.48987341772153,4299.412239365494,97.81867088607595,4216.596180321432,98.11993670886076,4178.749489976386,97.81474683544305
2,3948.989262703593,96.68544303797468,4171.451138898991,96.65284810126582,4182.878336921114,96.051582278481,4250.402154133112,96.9759493670886,4156.1294015089015,96.97879746835443,4141.970058833142,96.66892405063291
3,3948.989262703593,95.43069620253165,4065.367726435429,94.79841772151899,4182.878336921114,94.21012658227848,4187.344151775842,95.05664556962026,4156.1294015089015,96.04335443037975,4108.141775868976,95.10784810126582
4,3948.989262703593,93.74746835443038,4065.367726435429,91.64303797468355,4101.079789655587,93.26803797468355,4034.462814554756,94.54778481012659,4078.5379640630827,95.45443037974684,4045.6875114824893,93.73215189873419
5,3948.989262703593,93.19018987341772,4013.4027492062164,91.9136075949367,3975.104189689062,91.93481012658228,4034.462814554756,94.52594936708861,4078.5379640630827,94.75791139240506,4010.099396043342,93.26449367088608
6,3948.989262703593,91.89208860759494,3874.9315509560306,91.92278481012659,3947.085464480616,93.28892405063291,4034.462814554756,95.10379746835443,4018.747604971119,93.35474683544304,3964.8433395332227,93.11246835443038
7,3948.989262703593,89.15727848101265,3874.9315509560306,91.76329113924051,3947.085464480616,93.0506329113924,4032.7982291919525,94.63164556962025,3932.1243765088257,92.63132911392405,3947.1857767682036,92.24683544303795
8,3948.989262703593,88.65664556962025,3874.9315509560306,93.04208860759493,3947.085464480616,94.50664556962025,3928.018248653223,94.3373417721519,3832.868042924922,91.9003164556962,3906.378513943677,92.48860759493671
9,3848.9681710919795,86.67215189873417,3874.9315509560306,90.97721518987342,3947.085464480616,94.56708860759494,3842.057512001409,94.17721518987342,3832.868042924922,92.85632911392405,3869.182148290992,91.85
10,3848.9681710919795,81.99335443037975,3874.9315509560306,92.8123417721519,3947.085464480616,93.91835443037975,3842.057512001409,92.53955696202532,3826.9227830716404,91.21835443037975,3867.9930963203346,90.49639240506329
11,3823.266952927939,80.4379746835443,3874.9315509560306,93.24272151898734,3901.2571443515058,94.8879746835443,3827.3666507173657,90.93227848101266,3826.9227830716404,91.67816455696203,3850.7490164048963,90.23582278481013
12,3799.7477679297513,77.14620253164557,3874.9315509560306,91.91424050632911,3901.2571443515058,94.85443037974683,3716.359573725487,90.85316455696203,3820.7576183813962,92.28069620253164,3822.610731068834,89.40974683544303
13,3648.0316179929578,75.14082278481013,3874.9315509560306,91.23227848101266,3901.2571443515058,94.55569620253165,3716.359573725487,88.05379746835443,3820.7576183813962,91.60822784810127,3792.2675010814755,88.11816455696203
14,3648.0316179929578,77.24841772151899,3874.9315509560306,90.52784810126582,3901.2571443515058,94.43227848101266,3623.5524073746014,88.66898734177215,3650.9954770346826,91.51518987341773,3739.7536395419556,88.47854430379746
15,3648.0316179929578,77.93987341772151,3848.4903702199863,91.24272151898734,3863.099139750708,91.82183544303797,3623.5524073746014,87.0487341772152,3557.5374472748454,91.44335443037974,3708.1421965226195,87.89930379746836
16,3648.0316179929578,81.89556962025317,3824.9050325506046,90.79398734177215,3863.099139750708,92.59905063291139,3623.5524073746014,86.60949367088608,3557.5374472748454,92.32056962025317,3703.4251289887434,88.8437341772152
17,3648.0316179929578,82.6996835443038,3824.9050325506046,90.86360759493671,3863.099139750708,92.82278481012658,3623.5524073746014,87.03132911392404,3557.5374472748454,93.16930379746836,3703.4251289887434,89.31734177215189
18,3648.0316179929578,85.52310126582279,3706.4600835689316,90.56708860759494,3770.831656245916,92.76708860759494,3623.5524073746014,87.67278481012659,3557.5374472748454,93.16424050632911,3661.2826424914506,89.93886075949368
19,3648.0316179929578,86.38987341772152,3607.425494536018,91.5870253164557,3770.831656245916,93.71012658227848,3623.5524073746014,87.19683544303797,3557.5374472748454,93.70664556962025,3641.4757246848676,90.51810126582278
20,3648.0316179929578,85.61139240506328,3607.425494536018,90.24208860759494,3770.831656245916,91.90474683544304,3607.947712693713,83.0379746835443,3557.5374472748454,92.92120253164558,3638.3547857486897,88.74348101265822
21,3594.8234875633543,87.61645569620254,3607.425494536018,89.91835443037975,3766.8772863272898,89.63322784810127,3548.4028165498053,85.4743670886076,3557.5374472748454,92.6737341772152,3615.0133064502625,89.06322784810126
