generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4251.166425231767,3.3828909797638764,4254.366022349995,3.3252377253941297,4297.261872087144,3.4170501570740033,4135.28492537518,3.3961634021014406,4254.502165517596,3.3360722375539855,4238.516282112336,3.3714829003774867
2,4074.5926463103815,2.825011933217084,4254.366022349995,2.828408011906191,4297.261872087144,2.836755734033984,4135.28492537518,2.8019014432302876,4254.502165517596,2.825089863080671,4203.201526328059,2.8234333970936434
3,4074.5926463103815,2.362273373153865,4191.086475080791,2.3707334627859535,4297.261872087144,2.3163925134444625,4135.28492537518,2.4402498195457536,4254.502165517596,2.362300849884283,4190.5456168742185,2.3703900037628634
4,4074.5926463103815,2.0820779979926765,4191.086475080791,1.9479430775374194,4293.486719473902,1.9187737223674428,4135.28492537518,2.0608223325496398,4231.975891920161,1.9014185479259522,4185.285331632083,1.9822071356746265
5,4074.5926463103815,1.7861731870908486,4191.086475080791,1.6459168998359497,4232.380860389876,1.659729848576407,4095.9693886469413,1.8280322887017648,4231.975891920161,1.6521264307918946,4165.201052469631,1.7143957309993731
6,4074.5926463103815,1.5636632809851136,4191.086475080791,1.441890033944316,4232.380860389876,1.420920994733182,4095.9693886469413,1.6616290962028695,4231.975891920161,1.4239894229484105,4165.201052469631,1.5024185657627782
7,4074.5926463103815,1.2711233775671433,4191.086475080791,1.2834209964975216,4219.6150102480005,1.2294203850598677,4095.9693886469413,1.440171780187239,4231.975891920161,1.2185695548353979,4162.647882441255,1.2885412188294338
8,4074.5926463103815,1.1253963281182815,4138.997371751715,1.1470635909747178,4193.246949825764,1.1543719048507752,4095.9693886469413,1.2871651199837413,4209.8345942297365,1.0720020344364678,4142.528190152907,1.1571997956727966
9,4074.5926463103815,1.0158523220698568,4138.997371751715,1.0535812154245716,4193.246949825764,1.0347294676645415,4095.9693886469413,1.1135019514987385,4194.828482750657,0.9979142892542799,4139.526967857091,1.0431158491823977
10,4074.5926463103815,1.0087530579842527,4138.997371751715,0.9735678520313119,4188.949735580092,0.9462421576081275,4095.9693886469413,1.0401478226798853,4194.828482750657,0.9344325280406909,4138.667525007957,0.9806286836688536
11,4074.5926463103815,0.9860194487975311,4078.9986188552944,0.9118595316161208,3967.3664837263423,0.9280365974234758,4095.9693886469413,0.9670672302807548,4194.828482750657,0.9187247769940947,4082.3511240579232,0.9423415170223954
12,4074.5926463103815,0.9378321653439057,4078.9986188552944,0.8953278109389652,3967.3664837263423,0.8782215868828792,4095.9693886469413,0.9283942733199112,4194.828482750657,0.8941332577273359,4082.3511240579232,0.9067818188425993
13,4074.5926463103815,0.9231947537096397,4078.9986188552944,0.9108288710079365,3967.3664837263423,0.8561441828087745,4095.9693886469413,0.9184332110961265,4194.828482750657,0.8798120312575589,4082.3511240579232,0.8976826099760071
