generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3562.06817416083,98.91582278481013,3621.2739387535635,98.9259493670886,3609.2475884181017,98.98987341772153,3523.84030990777,99.00601265822785,3673.8951696269705,98.95253164556962,3598.065036173447,98.95803797468355
2,3562.06817416083,98.94493670886077,3621.2739387535635,98.98670886075949,3582.5395354348116,98.99398734177215,3474.899786852269,98.96455696202531,3665.821812079463,98.96867088607596,3581.3206494561878,98.97177215189875
3,3562.06817416083,98.9759493670886,3621.2739387535635,98.98227848101266,3557.3847202459046,98.97310126582279,3474.899786852269,98.95253164556962,3525.7937122320773,98.97183544303797,3548.284066448929,98.97113924050635
4,3547.8309215828554,98.85981012658227,3592.0206161614096,99.00126582278482,3454.453085041746,98.98259493670886,3474.899786852269,98.98987341772153,3525.7937122320773,99.00917721518988,3518.9996243740716,98.96854430379747
5,3547.8309215828554,98.97120253164557,3547.1889381011906,98.98607594936709,3369.297826708887,98.9367088607595,3439.9072657608694,98.89462025316456,3525.7937122320773,98.94715189873418,3486.003732877176,98.94715189873418
6,3547.8309215828554,98.93164556962026,3507.5520534112165,98.91740506329114,3369.297826708887,98.89778481012658,3439.9072657608694,98.99462025316456,3525.7937122320773,98.99430379746835,3478.0763559391808,98.94715189873418
7,3547.8309215828554,98.97563291139241,3457.6201702640697,98.97120253164557,3369.297826708887,98.94240506329113,3408.410123098152,98.94018987341772,3522.7802539556424,98.94018987341772,3461.187859121921,98.95392405063289
8,3547.8309215828554,98.99588607594937,3457.6201702640697,98.95158227848101,3369.297826708887,98.95189873417722,3387.769484262199,98.96993670886076,3522.7802539556424,98.96424050632912,3457.0597313547305,98.9667088607595
9,3536.3342593945636,98.96392405063291,3457.6201702640697,98.96518987341773,3369.297826708887,98.9512658227848,3387.769484262199,98.97626582278481,3522.7802539556424,98.88575949367089,3454.7603989170725,98.94848101265822
10,3309.74211282076,98.86550632911393,3457.6201702640697,98.93924050632911,3369.297826708887,98.9613924050633,3387.769484262199,98.93639240506329,3522.7802539556424,98.90664556962025,3409.4419696023115,98.92183544303796
11,3309.74211282076,98.9620253164557,3457.6201702640697,98.9360759493671,3306.5302828860963,98.97721518987342,3387.769484262199,99.00284810126583,3522.7802539556424,99.00253164556962,3396.8884608377534,98.97613924050633
12,3309.74211282076,98.9873417721519,3457.6201702640697,98.9629746835443,3306.5302828860963,98.87341772151899,3387.769484262199,98.92088607594937,3522.7802539556424,98.90506329113924,3396.8884608377534,98.92993670886077
13,3309.74211282076,98.9873417721519,3456.218177005687,98.96550632911392,3306.5302828860963,98.9360759493671,3387.769484262199,98.98987341772153,3522.7802539556424,98.93322784810127,3396.608062186077,98.96240506329113
14,3309.74211282076,98.91867088607594,3456.218177005687,98.91677215189874,3306.5302828860963,98.86677215189873,3387.769484262199,98.9126582278481,3522.7802539556424,98.9613924050633,3396.608062186077,98.91525316455696
15,3309.74211282076,98.89588607594936,3456.218177005687,98.98322784810127,3306.5302828860963,98.94778481012658,3387.769484262199,98.9636075949367,3294.569122304204,99.01360759493672,3350.965835855789,98.96082278481012
16,3309.74211282076,98.98639240506328,3456.218177005687,98.91329113924051,3306.5302828860963,98.85886075949367,3387.769484262199,98.9636075949367,3294.569122304204,98.90253164556962,3350.965835855789,98.92493670886077
17,3309.74211282076,98.96993670886076,3456.218177005687,99.00696202531645,3306.5302828860963,98.99145569620254,3387.769484262199,98.99240506329114,3294.569122304204,98.9626582278481,3350.965835855789,98.98468354430379
18,3309.74211282076,98.9259493670886,3456.218177005687,98.98101265822785,3306.5302828860963,98.96835443037975,3387.769484262199,98.82943037974684,3294.569122304204,98.97753164556963,3350.965835855789,98.93645569620253
19,3309.74211282076,98.97278481012658,3456.218177005687,98.95727848101266,3306.5302828860963,98.95537974683545,3387.769484262199,98.96708860759493,3294.569122304204,98.97689873417721,3350.965835855789,98.96588607594937
20,3309.74211282076,98.91930379746836,3456.218177005687,98.92278481012659,3306.5302828860963,98.98481012658227,3387.769484262199,98.95537974683545,3294.569122304204,98.94272151898734,3350.965835855789,98.94500000000001
21,3309.74211282076,98.8867088607595,3456.218177005687,98.9759493670886,3306.5302828860963,98.83512658227848,3387.769484262199,98.93575949367089,3294.569122304204,98.96898734177215,3350.965835855789,98.92050632911392
22,3309.74211282076,98.96803797468354,3456.218177005687,99.02025316455696,3306.5302828860963,98.97183544303797,3387.769484262199,98.99841772151899,3294.569122304204,98.99905063291139,3350.965835855789,98.99151898734178
23,3309.74211282076,98.98069620253165,3336.19509139617,99.00443037974684,3306.5302828860963,98.95727848101266,3387.769484262199,98.92278481012659,3294.569122304204,98.98797468354431,3326.961218733886,98.97063291139241
24,3309.74211282076,98.97816455696203,3220.680690503495,98.99683544303798,3306.5302828860963,98.99778481012659,3387.769484262199,98.9512658227848,3294.569122304204,98.96582278481013,3303.858338555351,98.97797468354432
25,3309.74211282076,98.95537974683545,3220.680690503495,98.97215189873418,3306.5302828860963,98.95253164556962,3387.769484262199,98.90284810126582,3294.569122304204,98.99525316455696,3303.858338555351,98.9556329113924
26,3309.74211282076,98.948417721519,3220.680690503495,99.00094936708861,3306.5302828860963,98.9626582278481,3387.769484262199,98.9512658227848,3294.569122304204,99.02373417721519,3303.858338555351,98.97740506329114
27,3309.74211282076,98.96582278481013,3220.680690503495,99.00727848101266,3306.5302828860963,98.99240506329114,3387.769484262199,98.95316455696202,3294.569122304204,98.83291139240507,3303.858338555351,98.9503164556962
28,3309.74211282076,98.94018987341772,3220.680690503495,98.96487341772152,3220.1477341389173,98.98417721518987,3387.769484262199,98.9636075949367,3294.569122304204,99.00917721518988,3286.581828805915,98.97240506329113
29,3309.74211282076,98.96835443037975,3220.680690503495,98.96392405063291,3204.4321068888976,98.92088607594937,3387.769484262199,98.91487341772152,3294.569122304204,98.98892405063292,3283.4387033559115,98.9513924050633
30,3309.74211282076,98.98291139240506,3220.680690503495,98.9370253164557,3204.4321068888976,98.96455696202531,3387.769484262199,98.99556962025316,3294.569122304204,98.97911392405064,3283.4387033559115,98.97183544303797
31,3309.74211282076,98.94335443037974,3220.680690503495,98.98512658227848,3204.4321068888976,98.9759493670886,3387.769484262199,98.97784810126582,3294.569122304204,98.99588607594937,3283.4387033559115,98.97563291139241
32,3309.74211282076,98.96487341772152,3220.680690503495,98.92879746835443,3204.4321068888976,98.95696202531646,3387.769484262199,98.89018987341773,3294.569122304204,98.97246835443038,3283.4387033559115,98.9426582278481
33,3309.74211282076,98.94240506329113,3220.680690503495,98.98860759493671,3204.4321068888976,98.96708860759493,3387.769484262199,98.97405063291139,3294.569122304204,99.00474683544304,3283.4387033559115,98.97537974683544
34,3309.74211282076,98.99651898734177,3220.680690503495,98.91012658227848,3204.4321068888976,98.8117088607595,3387.769484262199,98.97689873417721,3294.569122304204,98.98101265822785,3283.4387033559115,98.93525316455695
35,3309.74211282076,98.99462025316456,3220.680690503495,98.97215189873418,3204.4321068888976,98.93512658227849,3387.769484262199,98.98924050632911,3294.569122304204,98.95664556962025,3283.4387033559115,98.96955696202532
36,3309.74211282076,98.90443037974684,3220.680690503495,98.88227848101266,3204.4321068888976,98.96170886075949,3387.769484262199,99.00284810126583,3294.569122304204,98.97151898734177,3283.4387033559115,98.94455696202532
37,3309.74211282076,98.9512658227848,3220.680690503495,99.0126582278481,3204.4321068888976,98.9629746835443,3387.769484262199,98.91898734177215,3294.569122304204,98.94778481012658,3283.4387033559115,98.95873417721518
38,3309.74211282076,98.86708860759494,3220.680690503495,98.99778481012659,3204.4321068888976,98.975,3387.769484262199,98.91392405063291,3294.569122304204,98.92974683544304,3283.4387033559115,98.93670886075948
39,3309.74211282076,98.98544303797469,3220.680690503495,98.94177215189873,3204.4321068888976,98.98670886075949,3387.769484262199,98.94398734177216,3294.569122304204,98.94272151898734,3283.4387033559115,98.96012658227849
40,3309.74211282076,98.92879746835443,3220.680690503495,98.99082278481012,3204.4321068888976,98.86424050632911,3387.769484262199,98.93037974683544,3294.569122304204,98.99841772151899,3283.4387033559115,98.94253164556963
41,3309.74211282076,98.96075949367089,3220.680690503495,98.96708860759493,3204.4321068888976,98.95822784810126,3387.769484262199,99.00506329113924,3294.569122304204,98.97246835443038,3283.4387033559115,98.97272151898733
42,3309.74211282076,98.95506329113924,3220.680690503495,98.97405063291139,3204.4321068888976,98.97405063291139,3387.769484262199,98.98797468354431,3294.569122304204,98.97658227848102,3283.4387033559115,98.97354430379747
43,3309.74211282076,98.9490506329114,3220.680690503495,98.95316455696202,3204.4321068888976,98.87658227848101,3387.769484262199,99.02025316455696,3294.569122304204,98.9743670886076,3283.4387033559115,98.95468354430379
44,3309.74211282076,98.9743670886076,3220.680690503495,98.96550632911392,3204.4321068888976,98.925,3387.769484262199,98.95379746835442,3294.569122304204,98.94272151898734,3283.4387033559115,98.95227848101266
45,3309.74211282076,98.99208860759494,3220.680690503495,98.97943037974683,3204.4321068888976,98.99683544303798,3387.769484262199,98.88829113924051,3294.569122304204,98.9753164556962,3283.4387033559115,98.96639240506329
46,3309.74211282076,98.99493670886076,3220.680690503495,98.98196202531645,3204.4321068888976,98.85411392405064,3387.769484262199,99.00949367088607,3294.569122304204,98.97215189873418,3283.4387033559115,98.96253164556961
47,3309.74211282076,98.94778481012658,3220.680690503495,98.9243670886076,3204.4321068888976,98.94715189873418,3387.769484262199,98.98481012658227,3294.569122304204,98.88481012658228,3283.4387033559115,98.93778481012659
48,3309.74211282076,98.91170886075949,3220.680690503495,98.98164556962026,3204.4321068888976,98.97120253164557,3387.769484262199,98.8132911392405,3294.569122304204,98.93322784810127,3283.4387033559115,98.92221518987341
49,3309.74211282076,98.90664556962025,3220.680690503495,98.90759493670886,3204.4321068888976,98.94810126582279,3387.769484262199,98.96550632911392,3294.569122304204,98.96867088607596,3283.4387033559115,98.93930379746834
50,3309.74211282076,98.9636075949367,3220.680690503495,98.93069620253165,3204.4321068888976,98.9876582278481,3387.769484262199,98.94715189873418,3294.569122304204,98.99018987341772,3283.4387033559115,98.96386075949366
51,3309.74211282076,98.92151898734177,3220.680690503495,98.98860759493671,3204.4321068888976,98.89462025316456,3355.872744298658,98.97246835443038,3294.569122304204,98.93354430379746,3277.0593553632034,98.94215189873418
52,3309.74211282076,98.97943037974683,3220.680690503495,98.94746835443038,3204.4321068888976,98.9636075949367,3355.872744298658,98.92120253164558,3294.569122304204,98.94240506329113,3277.0593553632034,98.95082278481013
53,3309.74211282076,99.0117088607595,3220.680690503495,98.97183544303797,3204.4321068888976,98.9512658227848,3355.872744298658,98.98512658227848,3294.569122304204,98.95696202531646,3277.0593553632034,98.97537974683544
54,3309.74211282076,98.92151898734177,3220.680690503495,98.94462025316456,3204.4321068888976,98.97943037974683,3355.872744298658,98.98639240506328,3294.569122304204,98.95284810126583,3277.0593553632034,98.95696202531646
55,3309.74211282076,98.98512658227848,3220.680690503495,99.02056962025317,3204.4321068888976,98.96329113924051,3355.872744298658,99.00537974683544,3294.569122304204,98.97721518987342,3277.0593553632034,98.99031645569622
56,3309.74211282076,98.96677215189874,3220.680690503495,98.9870253164557,3204.4321068888976,98.97120253164557,3355.872744298658,98.90981012658227,3294.569122304204,98.95411392405063,3277.0593553632034,98.95778481012658
57,3309.74211282076,98.98892405063292,3220.680690503495,98.9613924050633,3204.4321068888976,98.99272151898734,3355.872744298658,98.98924050632911,3294.569122304204,98.95094936708861,3277.0593553632034,98.97664556962025
58,3309.74211282076,98.98006329113925,3220.680690503495,99.00981012658228,3204.4321068888976,98.975,3337.2346536432715,98.94525316455696,3294.569122304204,98.95664556962025,3273.331737232126,98.97335443037974
59,3309.74211282076,98.85854430379747,3220.680690503495,98.94145569620254,3204.4321068888976,98.95949367088608,3337.2346536432715,98.97405063291139,3294.569122304204,98.926582278481,3273.331737232126,98.9320253164557
60,3309.74211282076,98.98417721518987,3220.680690503495,98.9882911392405,3204.4321068888976,98.99778481012659,3337.2346536432715,98.96044303797468,3294.569122304204,98.96044303797468,3273.331737232126,98.97822784810127
61,3309.74211282076,98.88702531645569,3220.680690503495,98.93069620253165,3204.4321068888976,98.98322784810127,3337.2346536432715,98.98259493670886,3294.569122304204,98.98037974683544,3273.331737232126,98.95278481012659
62,3309.74211282076,98.98354430379747,3220.680690503495,98.98892405063292,3204.4321068888976,99.0006329113924,3320.2680444689267,98.9993670886076,3294.569122304204,98.9493670886076,3269.938415397257,98.98436708860758
