generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3689.6795131772537,4.055193351504879,3546.1231383938007,4.107081549920412,3608.502531284442,4.021268954464485,3538.6435331999596,4.114763752531826,3614.707339244556,4.058905522953632,3599.5312110600025,4.071442626275046
2,3685.571363225633,4.029858007443931,3546.1231383938007,4.035487348674056,3608.502531284442,4.001080495520438,3492.398941740371,4.089903210281991,3608.6226606284476,4.0197019385770645,3588.243727054539,4.035206200099497
3,3679.943761894852,3.95433316078521,3546.1231383938007,3.999723768387796,3608.502531284442,3.9884929445411004,3492.398941740371,4.0921913621703165,3608.6226606284476,4.065640177035295,3587.118206788383,4.020076282583944
4,3673.743170016777,3.9754741734280583,3546.1231383938007,3.991185621113196,3527.3968323881936,3.9686832676466515,3492.398941740371,4.078689752836795,3608.6226606284476,4.097946964140961,3569.6569486335184,4.022395955833133
5,3508.7060691183847,3.969523601008029,3525.9607303002454,3.9468070827030677,3527.3968323881936,3.9308278111651314,3492.398941740371,4.136084998663988,3517.7256440082074,4.074527822242961,3514.437643511081,4.011554263156635
6,3479.316704202543,3.975054350269169,3525.9607303002454,3.893938098046199,3501.7330757126338,3.9408069773669037,3492.398941740371,4.086784468782766,3517.4936852783762,4.160653416017746,3503.3806274468343,4.011447462096557
7,3479.316704202543,4.036549149688273,3525.9607303002454,3.9043882899408047,3501.7330757126338,3.9937735714190516,3450.4143893461496,4.184686621349856,3517.4936852783762,4.06514630289351,3494.98371696799,4.036908787058299
8,3413.3132484543107,4.074703122766123,3525.9607303002454,3.9246253407654628,3501.7330757126338,3.9465038475543808,3361.441666063573,4.270327239824964,3517.4936852783762,4.038915712111977,3463.9884811618276,4.051015052604582
9,3413.3132484543107,3.9667937377492866,3525.9607303002454,3.8427347503651696,3501.7330757126338,3.892661605961528,3182.1406613796344,4.231126228441893,3173.242285636871,3.980056389076324,3359.2780002967397,3.98267454231884
10,3413.3132484543107,3.94228384582099,3525.9607303002454,3.784238912751607,3501.7330757126338,3.8108694712345224,3182.1406613796344,4.0830141736623515,3173.242285636871,3.8814955432841867,3359.2780002967397,3.900380389350731
11,3413.3132484543107,3.833494634206256,3485.940468941846,3.61374220126565,3499.8948186040157,3.640143913408295,3182.1406613796344,3.8058334330213217,3173.242285636871,3.730969294768381,3350.9062966033357,3.7248366953339804
12,3355.175792896736,3.9097501490251343,3395.302849148188,3.374201446783753,3314.8984134872285,3.614950692502258,3182.1406613796344,3.715575887888659,3128.534499792974,3.6112990696856415,3275.210443340952,3.6451554491770892
13,3355.175792896736,3.890518064757388,3395.302849148188,3.319398796754649,3259.2272586823,3.529346680387896,3182.1406613796344,3.4587652575582024,3107.4780462511667,3.2470008827041954,3259.864921671605,3.4890059364324655
14,3355.175792896736,3.8766922302759386,3395.302849148188,3.31378716862714,3240.6698860285373,3.208075306957773,3182.1406613796344,3.244276098876084,3021.7024840525146,3.0404873459334367,3238.998334701122,3.336663630134074
15,3309.4706497296424,3.674440673489164,3155.711479456044,3.093011547031952,3221.9331001574487,2.9418025535968217,3182.1406613796344,3.165393294215113,3021.7024840525146,2.8212304682817466,3178.191674955057,3.139175707322959
16,3309.4706497296424,3.6680536854575867,3155.711479456044,3.052207648809678,3221.9331001574487,2.7434686113472777,3156.2811241301965,3.0002739433046037,3021.7024840525146,2.6319437033611623,3173.019767505169,3.019189518456062
17,3309.4706497296424,3.5218790581729422,3155.711479456044,3.0261462180094805,3209.5689341083107,2.6355696495951713,3088.073417200449,2.8940383887253587,3021.7024840525146,2.3642072514361603,3156.905392909392,2.8883681131878225
18,3309.4706497296424,3.440009481515307,3118.445780300774,2.7682907112925754,3100.0051583764953,2.490119651625925,3088.073417200449,2.5869486124422356,3021.7024840525146,2.336829022418754,3127.5394979319753,2.7244394958589595
19,3274.7466492669596,3.1747921316425827,3118.445780300774,2.8220539264876767,3006.61378957377,2.430559505773782,2971.80252294867,2.2980047171244715,2977.2518805355235,2.163026151002124,3069.7721245251396,2.5776872864061273
20,3274.7466492669596,3.134061767074343,3118.445780300774,2.7525135344901064,3006.61378957377,2.315341585086087,2971.80252294867,2.316692969674925,2832.503899093007,2.0586365647227414,3040.8225282366366,2.5154492842096405
