generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,2782.6975304742095,98.79303797468354,2754.5317878404426,98.90094936708861,2795.5244521101476,98.9259493670886,2799.152096438432,98.85506329113925,2796.003840116609,98.87056962025316,2785.581941395968,98.86911392405064
2,2544.784074261565,98.82974683544303,2569.1227903737667,98.91170886075949,2498.0705660669855,98.81582278481012,2498.8911620398803,98.8493670886076,2395.323911183421,98.83069620253164,2501.2385007851235,98.84746835443039
3,2312.529122506768,98.84651898734177,2329.099300764817,98.87848101265823,2351.710868047207,98.77784810126582,2280.712097025702,98.75348101265823,2255.4672107279207,98.84462025316456,2305.903719814483,98.82018987341772
4,2138.657163300645,98.83955696202531,2201.7163286734,98.8509493670886,2171.548045815955,98.66075949367088,2146.4927018948165,98.63259493670886,2065.9986971720555,98.71329113924051,2144.8825873713745,98.73943037974684
5,1966.1567173372225,98.73797468354431,1951.9627467326425,98.725,2100.100662840525,98.58449367088608,1969.3756266157604,98.64873417721519,1885.871493538927,98.45727848101266,1974.6934494130153,98.63069620253165
6,1781.2791655543572,98.72215189873418,1907.7312413866666,98.65126582278481,1863.8093142681732,98.66424050632911,1968.8514058994824,98.55126582278481,1885.871493538927,98.45632911392406,1881.5085241295212,98.6090506329114
7,1781.2791655543572,98.59240506329114,1848.5224068251548,98.45981012658228,1791.516441606428,98.57943037974684,1708.8545215792217,98.61487341772153,1801.5567711386834,98.38829113924051,1786.3458613407688,98.52696202531646
8,1653.0563867100013,98.42405063291139,1640.1903591863236,98.34873417721519,1770.915359666705,98.09493670886076,1647.8815466571893,98.62151898734177,1742.639275421351,98.28322784810126,1690.936585528314,98.35449367088607
9,1624.1026216804776,98.43860759493671,1640.1903591863236,98.25253164556962,1654.5804878521299,97.82943037974684,1647.8815466571893,98.41170886075949,1660.3363285987036,97.90791139240507,1645.4182687949651,98.16803797468354
10,1624.1026216804776,98.3873417721519,1618.9751070193736,98.09873417721519,1629.3567277368643,97.73670886075949,1639.6701370438032,98.19367088607595,1582.9146240126506,97.82088607594936,1619.0038434986338,98.04746835443038
11,1553.2319294344463,98.4490506329114,1589.0080841910135,98.11645569620254,1510.52798883896,97.62816455696202,1539.4302235173766,98.23259493670886,1582.9146240126506,97.8386075949367,1555.0225699988891,98.0529746835443
12,1508.881434945317,98.31803797468355,1501.9109871006506,97.84746835443038,1476.7008445252898,97.81740506329113,1446.0629954465228,97.62310126582278,1508.4613747298865,97.84430379746836,1488.4035273495333,97.89006329113924
13,1508.881434945317,98.12784810126583,1456.7422039120793,97.64556962025317,1421.4713455313615,97.81582278481012,1383.742576808773,97.41740506329114,1508.4613747298865,97.8363924050633,1455.8597871854834,97.76860759493671
14,1500.6663940986227,97.8,1456.7422039120793,97.54113924050633,1421.4713455313615,97.55443037974683,1383.742576808773,97.1256329113924,1397.1054746535558,97.7370253164557,1431.9455990008785,97.55164556962025
15,1490.9998027989334,97.58512658227848,1403.9315097761275,97.50537974683544,1411.4091391979214,97.06424050632911,1383.742576808773,97.1496835443038,1394.6382094741195,97.13575949367089,1416.944247611175,97.28803797468353
16,1480.701985638405,97.46867088607596,1360.7166568962584,96.84683544303797,1394.6933534605364,96.22689873417721,1383.742576808773,96.55791139240506,1394.6382094741195,97.05316455696203,1402.8985564556183,96.83069620253164
17,1419.404827363254,97.30411392405064,1344.937706170486,96.66898734177215,1302.3809503664077,96.47310126582279,1293.5042878505797,95.63924050632912,1394.6382094741195,96.46075949367089,1350.9731962449694,96.5092405063291
18,1342.9330803254138,96.63322784810127,1245.8953406643773,96.39208860759494,1270.3262609561104,95.575,1269.2023661441233,94.4493670886076,1369.6766244618339,96.2629746835443,1299.6067345103718,95.86253164556962
19,1305.4330089142386,96.02056962025317,1245.8830797323321,96.48512658227848,1231.8651490843183,95.68575949367089,1269.2023661441233,93.63544303797468,1369.6766244618339,96.78987341772152,1284.4120456673693,95.72335443037976
20,1278.2910503855917,94.50886075949367,1245.8830797323321,96.64810126582279,1231.8651490843183,95.48386075949367,1242.6929325917736,89.7243670886076,1342.747058812037,96.82721518987341,1268.2958541212106,94.63848101265822
21,1278.2910503855917,92.50632911392405,1212.9151044174785,96.125,1226.2532561335054,95.2753164556962,1242.6929325917736,86.89145569620253,1316.4175796541927,96.448417721519,1255.3139846365084,93.44930379746835
22,1278.2910503855917,92.93417721518988,1151.059974390405,95.48575949367088,1218.9606740571958,96.12088607594937,1192.944202772665,86.71613924050632,1311.900090812103,96.99082278481012,1230.631198483592,93.64955696202531
23,1278.2910503855917,93.37626582278482,1151.059974390405,95.91772151898734,1185.2038698548713,96.09873417721519,1154.0571864825654,85.09810126582279,1311.900090812103,96.57278481012658,1216.1024343851072,93.41272151898734
24,1278.2910503855917,92.575,1151.059974390405,96.09462025316456,1174.2539241946959,95.61835443037975,1154.0571864825654,86.07120253164557,1215.3271357011413,96.36360759493671,1194.5978542308799,93.34455696202532
25,1209.3424953190656,93.89683544303797,1105.8892526517523,96.20316455696202,1174.2539241946959,94.60569620253165,1154.0571864825654,84.9379746835443,1215.3271357011413,96.01518987341773,1171.7739988698443,93.13177215189873
26,1209.3424953190656,94.82278481012658,1105.8892526517523,96.05854430379746,1109.1357807446166,93.37689873417722,1154.0571864825654,86.56487341772151,1215.3271357011413,95.47879746835443,1158.7503701798282,93.26037974683543
27,1209.3424953190656,95.5743670886076,1105.8892526517523,96.45886075949367,1109.1357807446166,93.89588607594936,1154.0571864825654,86.82974683544303,1147.1288095152868,94.34177215189874,1145.1107049426573,93.42012658227847
28,1147.023246158405,95.93259493670887,1105.8892526517523,96.61487341772153,1109.1357807446166,94.0629746835443,1154.0571864825654,83.9237341772152,1147.1288095152868,93.31708860759494,1132.6468551105252,92.77025316455698
29,1136.0364053388164,95.6243670886076,1105.8892526517523,96.33006329113924,1049.708450463041,93.525,1147.7288175710278,80.01803797468355,1147.1288095152868,92.31518987341772,1117.298347107985,91.56253164556963
30,1128.2171807841564,94.775,1105.8892526517523,95.39873417721519,1049.708450463041,94.025,1143.8078838101555,80.60474683544304,1077.2403149093384,93.20506329113924,1100.9726165236887,91.6017088607595
31,1083.1839428230596,93.35379746835443,1105.8892526517523,95.42848101265822,1037.8802901894744,93.57943037974684,1113.893148665762,77.39525316455696,1077.2403149093384,91.21772151898735,1083.6173898478773,90.19493670886075
32,1083.1839428230596,92.43924050632911,1105.8892526517523,94.22974683544304,1037.8802901894744,91.67341772151899,1109.3836843041524,78.79335443037975,1077.2403149093384,89.33417721518987,1082.7154969755552,89.29398734177215
33,1083.1839428230596,90.00696202531645,1105.8892526517523,90.67151898734177,1037.8802901894744,91.89398734177215,1109.3836843041524,77.63575949367089,1077.2403149093384,91.0006329113924,1082.7154969755552,88.24177215189874
34,1072.6946612573379,89.65854430379747,1105.8892526517523,90.78544303797469,1002.0465606935052,91.89841772151898,1109.3836843041524,78.823417721519,1077.2403149093384,90.00031645569621,1073.4508947632173,88.23322784810128
35,1072.6946612573379,86.67405063291139,1105.8892526517523,91.59905063291139,998.5026445023302,91.41930379746836,1109.3836843041524,78.94367088607595,1077.2403149093384,90.5620253164557,1072.7421115249824,87.83962025316457
36,1043.8777639472723,86.89620253164557,1105.8892526517523,92.37373417721518,998.5026445023302,91.20158227848101,1109.3836843041524,80.14778481012658,1077.2403149093384,89.48069620253165,1066.9787320629694,88.02
37,1039.6479958340597,86.9490506329114,1105.8892526517523,93.33481012658228,998.5026445023302,88.95569620253164,1109.3836843041524,82.6490506329114,1077.2403149093384,89.60506329113925,1066.1327784403268,88.29873417721518
38,1039.6479958340597,86.91487341772152,1105.8892526517523,93.04778481012659,998.5026445023302,88.40949367088608,1109.3836843041524,85.88512658227847,1077.2403149093384,89.86613924050633,1066.1327784403268,88.8246835443038
39,1039.6479958340597,85.68322784810127,1105.8892526517523,88.7753164556962,992.7855388412419,90.073417721519,1094.1279291615742,88.00094936708861,1077.2403149093384,86.56455696202532,1061.9382062795933,87.81949367088608
40,994.4042807374386,86.73481012658227,1105.8892526517523,89.00537974683544,992.7855388412419,91.28481012658227,1094.1279291615742,89.59177215189874,1077.2403149093384,83.55221518987342,1052.8894632602692,88.03379746835444
41,994.4042807374386,86.24556962025316,1105.8892526517523,88.84113924050632,992.7855388412419,91.55474683544304,1019.8940316394602,84.45569620253164,1077.2403149093384,79.58544303797468,1038.0426837558462,86.13651898734177
42,994.4042807374386,85.27088607594936,1105.8892526517523,86.72753164556963,992.7855388412419,90.60506329113925,1019.8940316394602,87.09905063291139,1077.2403149093384,85.49303797468355,1038.0426837558462,87.03911392405062
43,994.4042807374386,83.63132911392405,1105.8892526517523,85.49525316455696,992.7855388412419,91.26772151898734,1019.8940316394602,86.75094936708861,1077.2403149093384,83.525,1038.0426837558462,86.13405063291138
44,994.4042807374386,77.7373417721519,1105.8892526517523,83.17341772151899,992.7855388412419,90.04398734177215,1019.8940316394602,85.6759493670886,1077.2403149093384,84.62310126582278,1038.0426837558462,84.25075949367087
45,994.4042807374386,81.17278481012659,1055.5356312232013,82.37373417721518,961.365267067856,87.36075949367088,1019.8940316394602,82.08132911392406,1074.4092272895243,82.40443037974684,1021.1216875914961,83.0786075949367
46,994.4042807374386,81.71772151898735,1055.5356312232013,81.06139240506329,961.365267067856,87.51930379746835,1019.8940316394602,86.2003164556962,1074.4092272895243,78.68449367088607,1021.1216875914961,83.03664556962025
47,989.7548856575143,80.93987341772151,1055.5356312232013,80.426582278481,961.365267067856,88.34556962025316,971.4850752486389,85.32025316455696,1074.4092272895243,77.67215189873417,1010.5100172973468,82.54088607594937
48,989.7548856575143,82.24082278481012,1055.5356312232013,80.71487341772152,961.365267067856,85.13512658227847,971.4850752486389,83.70854430379747,1037.5660302612719,79.8240506329114,1003.1413778916965,82.3246835443038
49,989.7548856575143,78.8006329113924,1055.5356312232013,80.65759493670886,961.365267067856,81.28259493670886,953.9129355690098,84.6889240506329,1037.5660302612719,83.01139240506329,999.6269499557708,81.68822784810126
50,989.7548856575143,78.1889240506329,1055.5356312232013,80.54208860759493,961.365267067856,77.26107594936708,953.9129355690098,85.37879746835443,1021.9761794622318,82.21962025316456,996.5089797959627,80.71810126582278
51,989.7548856575143,80.68132911392405,1055.5356312232013,77.54715189873417,961.365267067856,71.89715189873418,953.9129355690098,83.20094936708861,982.6946809073452,80.7993670886076,988.6526800849854,78.82518987341773
52,989.7548856575143,79.17911392405064,1055.5356312232013,75.37215189873417,961.365267067856,67.50727848101266,953.9129355690098,79.79588607594937,980.3608157869415,82.09082278481013,988.1859070609046,76.7890506329114
53,989.7548856575143,78.90727848101265,1055.5356312232013,72.49303797468355,961.365267067856,73.55791139240506,953.9129355690098,81.81708860759494,980.3608157869415,84.64620253164557,988.1859070609046,78.28430379746835
54,989.7548856575143,74.71835443037975,1055.5356312232013,71.65537974683544,961.365267067856,67.22215189873418,953.9129355690098,80.37278481012659,980.3608157869415,85.2126582278481,988.1859070609046,75.8362658227848
55,989.7548856575143,69.08512658227848,1055.5356312232013,67.96613924050632,961.365267067856,67.93512658227849,953.9129355690098,79.00221518987341,976.1249806014698,84.71740506329114,987.3387400238101,73.74120253164557
56,989.7548856575143,63.86455696202532,1055.5356312232013,71.40569620253164,961.365267067856,66.64303797468355,953.9129355690098,83.67879746835443,976.1249806014698,80.23670886075949,987.3387400238101,73.16575949367089
57,989.7548856575143,66.02626582278481,1042.7679018896756,70.59778481012658,961.365267067856,65.01708860759494,953.9129355690098,84.53955696202532,976.1249806014698,79.43575949367089,984.785194157105,73.12329113924051
58,989.7548856575143,67.7996835443038,1042.7679018896756,72.6759493670886,961.365267067856,68.14082278481013,953.9129355690098,84.98101265822785,976.1249806014698,81.94113924050633,984.785194157105,75.10772151898735
59,989.7548856575143,71.68449367088607,1042.7679018896756,73.38132911392405,961.365267067856,68.05949367088607,953.9129355690098,84.17753164556962,976.1249806014698,84.57784810126583,984.785194157105,76.37613924050632
60,983.5373275575954,71.26487341772152,1042.7679018896756,76.32848101265823,961.365267067856,61.37816455696203,953.9129355690098,82.49430379746835,976.1249806014698,82.72151898734177,983.5416825371212,74.83746835443038
61,983.5373275575954,62.80759493670886,1042.7679018896756,73.79556962025316,961.365267067856,67.03069620253164,953.9129355690098,79.41645569620253,976.1249806014698,83.81139240506329,983.5416825371212,73.37234177215188
62,983.5373275575954,61.91993670886076,1042.7679018896756,69.51677215189873,961.365267067856,66.82246835443038,953.9129355690098,78.41518987341772,976.1249806014698,81.25886075949367,983.5416825371212,71.58664556962026
63,983.5373275575954,54.745569620253164,1042.7679018896756,74.38037974683544,961.365267067856,69.29905063291139,953.9129355690098,74.76677215189873,976.1249806014698,76.28987341772152,983.5416825371212,69.89632911392405
