generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3121.2640456512077,98.64778481012658,3191.4172780792865,98.54588607594937,3075.361113932107,98.55221518987342,3015.209901733815,98.48892405063292,3098.7101019444863,98.55727848101266,3100.392488268181,98.55841772151899
2,3102.4202281453195,98.10221518987342,3124.6496905126405,97.95854430379747,3044.797796858711,98.3129746835443,2965.393722944115,98.4379746835443,3098.7101019444863,98.51835443037974,3067.1943080810547,98.26601265822785
3,3009.8505965429654,98.26930379746835,3083.285409129351,98.03037974683544,3044.797796858711,98.06075949367089,2965.393722944115,98.0503164556962,3039.0943745207883,98.41487341772152,3028.484379999186,98.16512658227848
4,3009.8505965429654,98.06044303797468,2974.0096620630834,98.04810126582278,2923.0827948168235,98.04113924050633,2965.393722944115,97.93006329113923,3020.6843093864295,98.20506329113924,2978.6042171506833,98.05696202531645
5,3009.8505965429654,98.07246835443038,2894.8185023661445,98.1376582278481,2923.0827948168235,98.29556962025316,2965.393722944115,97.67025316455697,3020.6843093864295,98.10474683544304,2962.7659852112956,98.05613924050634
6,3009.8505965429654,97.98006329113925,2894.8185023661445,98.01835443037974,2923.0827948168235,97.93512658227849,2965.393722944115,97.73670886075949,2996.3027052832845,98.00411392405063,2957.8896643906664,97.93487341772152
7,3009.8505965429654,97.78512658227848,2894.8185023661445,97.83227848101266,2923.0827948168235,97.801582278481,2920.799594716787,97.78354430379747,2996.3027052832845,97.91582278481013,2948.970838745201,97.82367088607594
8,3009.8505965429654,97.92721518987342,2894.8185023661445,97.73164556962026,2923.0827948168235,97.79398734177215,2920.799594716787,97.82310126582279,2996.3027052832845,97.81772151898734,2948.970838745201,97.81873417721519
9,2962.2285597424207,97.70506329113924,2894.8185023661445,97.70949367088608,2860.944502228607,97.56424050632911,2920.799594716787,97.64018987341773,2996.3027052832845,97.71550632911392,2927.0187728674487,97.66689873417721
10,2962.2285597424207,97.52373417721519,2894.8185023661445,97.87215189873417,2860.944502228607,97.58006329113924,2897.3234195800887,97.5509493670886,2996.3027052832845,97.63259493670886,2922.3235378401087,97.63189873417721
11,2896.877779232013,97.38955696202531,2894.8185023661445,97.50031645569621,2860.944502228607,97.4746835443038,2897.3234195800887,97.42246835443038,2996.3027052832845,97.5117088607595,2909.253381738027,97.45974683544304
12,2896.877779232013,97.11835443037975,2894.8185023661445,97.50854430379746,2860.944502228607,97.59841772151898,2897.3234195800887,97.46613924050632,2996.3027052832845,97.39145569620253,2909.253381738027,97.416582278481
13,2896.877779232013,97.18544303797468,2880.3040881960956,97.32088607594936,2860.944502228607,97.7,2897.3234195800887,97.23227848101266,2996.3027052832845,97.55632911392405,2906.3504989040175,97.39898734177214
14,2896.877779232013,97.51392405063291,2880.3040881960956,97.09873417721519,2860.944502228607,97.64208860759494,2897.3234195800887,97.13892405063291,2996.3027052832845,97.17246835443038,2906.3504989040175,97.31322784810126
15,2896.877779232013,97.36424050632911,2880.3040881960956,96.62879746835443,2860.944502228607,97.4367088607595,2897.3234195800887,97.3240506329114,2996.3027052832845,97.11297468354431,2906.3504989040175,97.17335443037976
16,2896.877779232013,97.4003164556962,2880.3040881960956,96.81424050632911,2860.944502228607,97.63860759493672,2897.3234195800887,97.52215189873418,2996.3027052832845,97.13354430379746,2906.3504989040175,97.30177215189875
