generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3766.957625180473,19.906605081036933,3667.934331370758,19.917078821783644,3769.392660116356,19.917893223144976,3799.363389547795,19.935416171308628,3782.115347279122,19.87460053244332,3757.152670698901,19.9103187659435
2,3682.5830985418156,19.860259518898154,3667.934331370758,19.868108826045482,3769.392660116356,19.883528285617885,3704.8141812213867,19.86531256894389,3731.412681296074,19.88024439966067,3711.2273905092784,19.871490719833215
3,3654.8297300257186,19.853157222666635,3667.934331370758,19.819225068207256,3710.2841679169796,19.87600879366789,3673.1478056031665,19.840297683158507,3731.412681296074,19.887739579675827,3687.5217432425393,19.855285669475222
4,3654.8297300257186,19.844924624424184,3667.934331370758,19.77134765668872,3480.08329803181,19.86280203892759,3673.1478056031665,19.824193293244445,3731.412681296074,19.877271389135448,3641.4815692655056,19.83610780048408
5,3654.8297300257186,19.840274021554006,3667.934331370758,19.853101529207578,3480.08329803181,19.814457170025303,3673.1478056031665,19.8240957351068,3731.412681296074,19.873929721778573,3641.4815692655056,19.841171635534455
6,3654.8297300257186,19.841462571365575,3667.934331370758,19.85099333120597,3480.08329803181,19.88239621901077,3614.7062116600323,19.840016356907825,3731.412681296074,19.85424608881049,3629.7932504768787,19.853822913460125
7,3654.8297300257186,19.845174618291228,3667.934331370758,19.837407149790074,3480.08329803181,19.888135750430518,3614.7062116600323,19.82901353607454,3680.977597207453,19.85113080003448,3619.7062336591543,19.85017237092417
8,3654.8297300257186,19.829338000015554,3667.934331370758,19.85028194122483,3480.08329803181,19.88010671914821,3614.7062116600323,19.829640423327717,3680.977597207453,19.8298857766526,3619.7062336591543,19.843850572073784
9,3654.8297300257186,19.87718061473056,3582.273808891882,19.837311390115538,3480.08329803181,19.87680211139541,3614.7062116600323,19.85058429436192,3680.977597207453,19.83087565446903,3602.5741291633794,19.85455081301449
10,3654.8297300257186,19.868968161521565,3582.273808891882,19.8539220578507,3480.08329803181,19.860684615894442,3612.1580395704837,19.83118054809105,3680.977597207453,19.856473568797696,3602.06449474547,19.85424579043109
11,3654.8297300257186,19.842048297718677,3582.273808891882,19.856981831416153,3480.08329803181,19.85970987688969,3612.1580395704837,19.850129209655094,3680.977597207453,19.843664229656365,3602.06449474547,19.850506689067196
12,3654.8297300257186,19.84882456889584,3582.273808891882,19.862970127802846,3480.08329803181,19.91123133111183,3612.1580395704837,19.853871200788152,3680.977597207453,19.866359287476982,3602.06449474547,19.86865130321513
13,3546.3223327078317,19.850838669129075,3582.273808891882,19.847841863328313,3480.08329803181,19.83792379849031,3612.1580395704837,19.82623673003595,3680.977597207453,19.838201695379823,3580.3630152818923,19.840208551272692
14,3546.3223327078317,19.858987278173398,3582.273808891882,19.847575784995332,3480.08329803181,19.779150275529982,3612.1580395704837,19.856365821012957,3680.977597207453,19.85706612547804,3580.3630152818923,19.839829057037942
