generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3629.1820861250776,3.6035695159488057,3795.600913252146,3.5700569483942495,3772.4060255549093,3.6079661375756165,3733.8277176086985,3.5641943678282777,3613.86538591329,3.6485003674771606,3708.9764256908247,3.598857467444822
2,3629.1820861250776,3.419366153805934,3792.469817376081,3.386857993057564,3736.680522271121,3.3976116371490477,3733.8277176086985,3.2890127947746564,3613.86538591329,3.3895468462650142,3701.2051058588536,3.3764790850104434
3,3629.1820861250776,3.326411699684777,3742.9851545704028,3.240450905503648,3736.680522271121,3.260043803592674,3697.8931214507147,3.168480197972479,3613.86538591329,3.2726327115137206,3684.121254066121,3.25360386365346
4,3629.1820861250776,3.182555148761845,3718.141131492019,3.1212650614431654,3733.1581315500002,3.239887760782619,3697.8931214507147,3.1743424564502294,3613.86538591329,3.1654528098727153,3678.44797130622,3.176700647462115
5,3629.1820861250776,3.161156025610415,3718.141131492019,3.0782644285654346,3733.1581315500002,3.088758447920831,3697.8931214507147,3.175007299642317,3613.86538591329,3.1708275625144156,3678.44797130622,3.1348027528506828
6,3629.1820861250776,3.151421588504734,3703.502470622319,3.0840244538834165,3733.1581315500002,3.111420683865369,3697.8931214507147,3.1437332573203003,3613.86538591329,3.13886708014045,3675.5202391322805,3.1258934127428537
7,3629.1820861250776,3.0648795094824277,3703.502470622319,3.0935115553972743,3733.1581315500002,3.159947249482338,3697.8931214507147,3.0750511482149276,3613.86538591329,3.067788467917101,3675.5202391322805,3.0922355860988135
8,3629.1820861250776,3.055976296754085,3703.502470622319,3.104351314142006,3686.921544068766,3.1287332402224073,3697.8931214507147,3.1458847655860946,3613.86538591329,3.0796958384334476,3666.2729216360335,3.1029282910276086
9,3629.1820861250776,3.1274809927950327,3703.502470622319,3.1468222249312428,3686.921544068766,3.1354853856707776,3688.641018362776,3.0990503110050533,3613.86538591329,3.1673739500781406,3664.4225010184455,3.1352425728960496
10,3629.1820861250776,3.157694410265592,3703.502470622319,3.155812691318423,3686.921544068766,3.114322115184636,3667.299253707919,3.161790909405402,3517.24152058537,3.1077695194150285,3640.82937502189,3.1394779291178168
11,3629.1820861250776,3.194439721394713,3607.198265706847,3.112446623374271,3686.921544068766,3.079335482958823,3667.299253707919,3.144105689078147,3517.24152058537,3.079816390849834,3621.568534038796,3.1220287815311574
12,3629.1820861250776,3.2335207678889204,3607.198265706847,3.189304025945605,3686.921544068766,3.088795034445445,3667.299253707919,3.102538760407643,3517.24152058537,3.1920457501127912,3621.568534038796,3.161240867760081
13,3629.1820861250776,3.1783440185492444,3607.198265706847,3.148956620977947,3686.921544068766,3.163811411263536,3667.299253707919,3.181493826115666,3517.24152058537,3.1454628676828906,3621.568534038796,3.163613748917857
14,3629.1820861250776,3.1469939475639,3588.462017915608,3.083864965365816,3686.921544068766,3.163043153144798,3667.299253707919,3.2088485769548036,3517.24152058537,3.1611976806500093,3617.821284480548,3.1527896647358653
15,3534.307387544641,3.151945540990705,3588.462017915608,3.1551919917352422,3686.921544068766,3.136344452390598,3626.1558245927495,3.1051504441181086,3517.24152058537,3.1351830422758855,3590.6176589414267,3.136763094302108
