generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3991.152524916932,19.819646926791872,4059.4876512932915,19.865379381709214,4075.7851603672284,19.783350135909398,3939.135275938096,19.900841420791807,4017.081328563238,19.823203231456393,4016.5283882157573,19.838484219331736
2,3991.152524916932,19.67470565994579,4059.4876512932915,19.61602765369081,4075.7851603672284,19.585589997121925,3939.135275938096,19.65161683576613,3998.0464257677622,19.551505212419716,4012.721407656662,19.615889071788875
3,3991.152524916932,19.47310356047418,4018.445362796597,19.42779969576109,4068.6337563650304,19.422360587529315,3939.135275938096,19.176060897423408,3944.7451532371388,18.982109969366974,3992.4224146507586,19.296286942110992
4,3991.152524916932,19.351715313005624,4014.026666092715,19.178306866062076,4068.6337563650304,19.252855845157555,3884.54989908748,18.209599955613612,3944.7451532371388,18.52014365836422,3980.621599939859,18.902524327640617
5,3873.8930873695354,19.22990257360024,4014.026666092715,19.202858727116578,4068.6337563650304,18.958784432474115,3884.54989908748,17.826025860702984,3944.7451532371388,18.367639857340503,3957.16971243038,18.717042290246887
6,3873.8930873695354,19.12507812583639,4014.026666092715,19.06853024302246,4068.6337563650304,18.74665333432704,3884.54989908748,17.27465583589288,3861.828764056989,18.06271849121695,3940.5864345943496,18.455527206059138
7,3850.844094528377,19.098199453256655,3984.3079649231554,18.82452597099066,4004.899220169436,18.518827132912005,3884.54989908748,16.599798927456984,3861.828764056989,17.69151902716354,3917.2859885530875,18.14657410235597
8,3850.844094528377,18.861744134446475,3984.3079649231554,18.70530004728303,4004.899220169436,18.563206950380554,3884.54989908748,16.07748130597891,3695.327963218693,17.60594816327995,3883.985828385428,17.96273612027378
9,3774.681784581864,18.783187910379045,3984.3079649231554,18.562762785573995,3970.512268061426,18.26516546272425,3836.6291298535384,15.182345251084882,3510.2185302864546,17.412566632817803,3815.269935541287,17.641205608515996
10,3774.681784581864,18.42194126680525,3924.77410813191,18.4893296380812,3970.512268061426,18.004788990973278,3813.6034370980124,15.37947127128586,3510.2185302864546,17.161003507412918,3798.758025631933,17.4913069349117
11,3687.913154620589,17.75139701148338,3924.77410813191,18.20527626427302,3970.512268061426,17.936186116288752,3813.6034370980124,14.361979026158458,3510.2185302864546,16.45004826911058,3781.4042996396784,16.940977337462837
