generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4269.468201633716,98.61518987341772,4129.73378412385,98.63291139240506,4251.990043789458,98.7259493670886,4223.580152827448,98.40791139240507,4273.018441262938,98.6879746835443,4229.558124727482,98.61398734177214
2,4062.859216162781,98.53069620253164,4083.403459476461,98.50443037974684,4233.967727439667,98.17405063291139,4223.580152827448,98.48132911392405,4231.548811810388,98.36392405063292,4167.071873543349,98.41088607594938
3,4062.859216162781,98.4743670886076,4083.403459476461,98.45822784810126,4031.231009125891,98.23512658227848,4223.580152827448,98.448417721519,4231.548811810388,98.38196202531645,4126.524529880594,98.39962025316456
4,4062.859216162781,98.09113924050632,4083.403459476461,98.25569620253165,4031.231009125891,98.20189873417722,4207.975743570435,98.19810126582279,4231.548811810388,98.2506329113924,4123.403648029191,98.19949367088608
5,4062.859216162781,97.86898734177215,4083.403459476461,98.05759493670887,4031.231009125891,98.05601265822784,4207.975743570435,98.08924050632912,4231.548811810388,97.86803797468355,4123.403648029191,97.98797468354431
6,4014.105333587688,97.86867088607595,4083.403459476461,97.9129746835443,4031.231009125891,97.82088607594936,4190.389474182027,97.9876582278481,4170.106985986257,97.79398734177215,4097.847252471665,97.87683544303798
7,4014.105333587688,97.71424050632912,4083.403459476461,97.9496835443038,4031.231009125891,97.8003164556962,4190.389474182027,97.91107594936709,4170.106985986257,97.76455696202531,4097.847252471665,97.82797468354431
8,4014.105333587688,97.73291139240506,4083.403459476461,97.60981012658227,4031.231009125891,97.66930379746836,4156.759849983751,97.71424050632912,4170.106985986257,97.69715189873418,4091.12132763201,97.68468354430381
9,4014.105333587688,97.6879746835443,4083.403459476461,97.5487341772152,4031.231009125891,97.69018987341772,4156.759849983751,97.57025316455696,4009.6617818234427,97.54683544303798,4059.0322867994473,97.60879746835444
10,4014.105333587688,97.5740506329114,4083.403459476461,97.21329113924051,4031.231009125891,97.5379746835443,4156.759849983751,97.75379746835443,4009.6617818234427,97.35411392405064,4059.0322867994473,97.48664556962026
11,3977.081228675001,97.45316455696202,4083.403459476461,96.90632911392404,4031.231009125891,97.68164556962026,4156.759849983751,97.60664556962026,4009.6617818234427,97.18132911392405,4051.6274658169095,97.36582278481013
12,3977.081228675001,96.78101265822785,4083.403459476461,96.49018987341772,4031.231009125891,97.14556962025317,4156.759849983751,97.61107594936709,4009.6617818234427,96.84493670886076,4051.6274658169095,96.97455696202532
13,3977.081228675001,96.1870253164557,4083.403459476461,96.97120253164557,4031.231009125891,96.95886075949367,4112.687236856987,97.63924050632912,4009.6617818234427,96.69113924050633,4042.812943191557,96.88949367088608
14,3977.081228675001,95.62341772151899,4083.403459476461,96.77848101265823,4031.231009125891,96.86487341772153,4073.753371278274,97.54208860759493,4009.6617818234427,96.74177215189873,4035.026170075814,96.71012658227848
15,3977.081228675001,95.71170886075949,4083.403459476461,96.68259493670887,4031.231009125891,96.69525316455696,4073.753371278274,97.53386075949368,4009.6617818234427,96.83449367088608,4035.026170075814,96.69158227848102
16,3977.081228675001,95.69272151898734,4083.403459476461,96.78227848101265,4031.231009125891,96.75443037974684,4073.753371278274,97.48037974683544,4009.6617818234427,96.77816455696203,4035.026170075814,96.69759493670885
