generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3219.987850774147,19.74366063827892,3068.549601072068,19.791282327108163,3108.412388973092,19.76628844922313,3146.2965754645616,19.779516986636025,3172.954805071917,19.705728634031438,3143.240244271157,19.757295407055533
2,3133.4676715566147,19.60217535397327,3068.549601072068,19.62615485349039,3108.412388973092,19.428690453977378,3146.2965754645616,19.615660655641147,3172.954805071917,19.403586070248753,3125.9362084276504,19.53525347746619
3,3132.32870548988,19.4992263660546,3068.549601072068,19.521949300259376,3108.412388973092,19.087369559661596,3146.2965754645616,19.378300964703232,3172.954805071917,19.169645743454165,3125.708415214304,19.331298386826596
4,3132.32870548988,19.40409546599183,3068.549601072068,19.21881540529808,3108.412388973092,18.958360374384302,3134.68313225446,19.1105500174963,3043.1363769331697,18.88681625261576,3097.4220409445343,19.115727503157252
5,3132.32870548988,19.19927206169858,3068.549601072068,18.80378370584869,3108.412388973092,18.71666484577755,3134.68313225446,18.67321831123879,3043.1363769331697,18.435958384203545,3097.4220409445343,18.765779461753432
6,3132.32870548988,18.94415612197039,3068.549601072068,18.32983182374046,3108.412388973092,18.43894887807022,3134.68313225446,18.254886149167056,3043.1363769331697,18.221557589404263,3097.4220409445343,18.43787611247048
7,3026.4599623268587,18.76095533354438,3068.549601072068,18.19817982594371,3072.0760231946874,18.014093077703258,3110.3660294240563,17.78257217210183,3043.1363769331697,17.821251653980518,3064.1175985901677,18.11541041265474
8,3026.4599623268587,18.514019485465848,3068.549601072068,17.966704207074212,3072.0760231946874,17.732870561584125,3110.3660294240563,17.641382175205013,2983.7839829392155,17.20595649901617,3052.2471197913774,17.812186585669075
9,3026.4599623268587,18.562365068707443,2987.7430019264975,17.48158117731967,3072.0760231946874,17.723921281288348,3086.774474402301,17.40047082684697,2983.7839829392155,16.30516003958145,3031.367488957912,17.494699678748777
10,3020.24209754607,17.98062770804154,2987.7430019264975,17.22879275892351,3072.0760231946874,17.31129069699592,3086.774474402301,16.635893397107587,2983.7839829392155,15.8859245712239,3030.1239160017544,17.00850582645849
11,3004.922462241352,17.262362778110585,2970.2377981229706,16.735211144063122,3072.0760231946874,17.227754474508842,3013.8869328431524,16.316635079845998,2983.7839829392155,15.920347803034048,3008.9814398682756,16.69246225591252
12,2937.2133613033843,17.375480793850063,2970.2377981229706,15.87819758024939,2979.0362717171197,16.85382811331325,3013.8869328431524,15.576790168384125,2983.7839829392155,15.387503660948312,2976.8316693851684,16.214360063349027
13,2937.2133613033843,16.97911151026409,2970.2377981229706,14.929217006378984,2977.46954317133,16.83097355451855,3013.8869328431524,15.097434424581625,2983.7839829392155,14.961040390957447,2976.5183236760104,15.75955537734014
14,2937.2133613033843,16.389288713911956,2961.3066866499335,14.82655137406089,2808.0543372960965,16.525204045104612,3013.8869328431524,14.77918161344602,2983.7839829392155,14.740090307673594,2940.8490602063566,15.452063210839412
15,2903.0935525788163,15.821248156797548,2909.5718104299767,14.25295477878201,2808.0543372960965,15.648127613023261,2989.6049778871015,14.768394266871574,2974.9057885371953,14.215298409896457,2917.046093345837,14.941204645074171
16,2826.7322150104924,15.097167018512982,2894.6854236297754,13.626987415265233,2808.0543372960965,14.248958096529776,2989.6049778871015,14.33491092926209,2974.9057885371953,13.845719234721168,2898.7965484721326,14.23074853885825
17,2826.7322150104924,14.58832086402743,2858.917766083472,12.991183952722572,2808.0543372960965,13.554391330143345,2989.6049778871015,13.537266358187164,2974.9057885371953,13.667973800274023,2891.6430169628716,13.667827261070908
18,2821.639471856161,13.787398300104222,2853.887362452752,12.345650142681768,2808.0543372960965,13.061466943867948,2872.0443493218063,13.62729475351197,2974.9057885371953,13.275575403723359,2866.1062618928017,13.219477108777852
19,2818.907702249879,12.464752911389692,2853.887362452752,11.541262302998017,2808.0543372960965,12.77308630454758,2872.0443493218063,13.113099361609226,2974.9057885371953,13.236556431140377,2865.5599079715457,12.62575146233698
20,2818.907702249879,12.13934473550717,2849.6980284711826,11.190586587492449,2808.0543372960965,12.38093743402273,2867.671133518732,12.79462429180885,2974.9057885371953,12.866425601599115,2863.847398014617,12.274383730086063
21,2697.4948708568854,10.609840403725737,2765.090363316813,10.323810349283374,2808.0543372960965,12.573773135857577,2867.671133518732,12.471281586488326,2942.962121277062,12.667707070473876,2816.254565253118,11.729282509165778
22,2697.4948708568854,9.78955683653078,2765.090363316813,9.519401701367357,2788.0504899190273,12.480794244666104,2867.671133518732,12.089384086735329,2942.962121277062,12.596484038332063,2812.253795777704,11.295124181526328
23,2697.4948708568854,9.130613157014977,2698.3257014744972,9.293337633042762,2745.8666230486856,12.097636483041901,2859.690849991318,11.412826645111862,2937.1840847025755,12.243533748770748,2787.712426014792,10.83558953339645
24,2697.4948708568854,8.376725391940354,2698.3257014744972,9.21527355394463,2745.8666230486856,11.459001651852692,2816.846627059841,10.986373809482982,2926.0885302742063,11.719891689782987,2776.924470542823,10.35145321940073
25,2667.224386637771,7.731954092735724,2611.3281249286197,9.248194412944121,2730.753715196424,10.80879240986247,2816.846627059841,10.049963456691732,2892.500312204855,10.869825241441015,2743.7306332055023,9.741745922735012
26,2654.282714737118,7.25760140946447,2611.3281249286197,8.84393305509059,2730.753715196424,10.026572194427661,2711.9610870461374,9.661837210117602,2864.5971639563986,10.419584991874611,2714.5845611729396,9.241905772194986
27,2654.282714737118,6.824297134710735,2611.3281249286197,8.399259016668346,2730.753715196424,8.774395268869291,2711.9610870461374,9.671147734378613,2811.0136946494836,10.36402367367352,2703.867867311557,8.806624565660101
28,2654.282714737118,6.273283056487448,2571.497093634544,8.174305503542126,2705.3042544171253,7.641461998987426,2711.9610870461374,9.303204757030908,2798.2108176195916,10.000459782027033,2688.251193490903,8.278543019614988
29,2632.4500712193835,5.963617428547183,2571.497093634544,7.893892643855629,2705.3042544171253,6.918790713082595,2711.9610870461374,9.046760960387115,2798.2108176195916,9.604656503244684,2683.8846647873565,7.8855436498234415
30,2632.4500712193835,5.964730954195898,2571.497093634544,7.421789187063843,2694.446576897204,6.670840240025768,2711.9610870461374,8.633912439624302,2775.4847104960095,9.07453137803791,2677.167907858656,7.553160839789544
31,2546.493891313032,5.858101064604153,2539.894950442823,7.135400012388549,2666.949148373231,6.469518808097508,2711.9610870461374,8.20547335838372,2749.6480518162302,8.44385807223499,2642.9894257982905,7.222470263141784
32,2543.8926869618053,5.625008393733201,2504.6439568616006,6.907741998297253,2609.0435105232045,5.933923057131401,2688.0149887386956,7.76712147727226,2749.6480518162302,8.237976983654201,2619.0486389803073,6.894354382017663
33,2543.8926869618053,5.24684079045156,2478.5494283897133,6.588222086104234,2608.2732527039116,5.7913495359803635,2688.0149887386956,7.352262555884205,2726.026236079925,8.0194352750829,2608.95131857481,6.5996220487006525
34,2541.6022576174005,4.842662925440865,2478.5494283897133,6.375259739744881,2608.2732527039116,5.782077946387199,2688.0149887386956,7.11373382632423,2726.026236079925,7.513446994594268,2608.4932327059296,6.325436286498288
35,2541.6022576174005,4.897059142211376,2431.502964063708,6.168832377508609,2608.079830730153,5.393271116627416,2636.3026669989563,6.992928196969122,2713.5012478381414,7.088945586833489,2586.1977934496717,6.108207284030002
36,2541.6022576174005,4.666668213495831,2431.502964063708,5.777403544122796,2592.970612730591,5.041310175339547,2636.3026669989563,6.90603772452974,2713.5012478381414,6.650896315266609,2583.1759498497595,5.808463194550905
37,2541.6022576174005,4.503348525836431,2431.502964063708,5.39143525241409,2581.4687247787833,4.674527716204469,2636.3026669989563,6.842051860563931,2689.4714795279933,6.409423922447116,2576.0696185973684,5.564157455493207
38,2539.117721408544,4.2325893469855504,2431.502964063708,5.14344802991025,2581.4687247787833,4.13586517172511,2636.3026669989563,6.239556978347616,2641.9396534808716,6.122416861160265,2566.0663461461727,5.174775277625757
39,2491.2850704711527,3.8343865575179974,2431.502964063708,4.826613574886296,2554.559127657333,3.946409515160428,2622.205263612375,5.84957550738286,2641.9396534808716,5.996247043072161,2548.298415857088,4.890646439603948
40,2491.2850704711527,3.6586474326919753,2406.082302264703,4.500175664302913,2519.152680988327,3.626562803650634,2618.298785624162,5.203080148420014,2641.9396534808716,5.937972560543208,2535.3516985658434,4.585287721921749
41,2491.2850704711527,3.505135606805209,2406.082302264703,4.046573267028299,2519.152680988327,3.687476580590571,2597.0386662244237,4.798909623850631,2641.9396534808716,6.054985259231757,2531.0996746858955,4.418616067501293
42,2491.2850704711527,2.9975294653600306,2400.7339019347214,3.759138367135971,2517.0876263169685,3.6092022714153913,2597.0386662244237,4.826271619011405,2641.9396534808716,6.053788109236995,2529.6169836856275,4.249185966431959
