generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,138843.25442639916,32.00348775536306,141678.04331978102,32.0045917333195,138385.0735028309,32.035225766692534,142774.83408558366,31.99217243752744,139899.7089784892,31.895608762863652,140316.18286261678,31.986217291153235
2,138843.25442639916,31.755366132441356,141678.04331978102,31.594406618800043,138385.0735028309,31.6342144777914,140083.1453790121,31.642843994379543,139899.7089784892,31.64032006210542,139777.84512130247,31.653430257103555
3,138843.25442639916,31.340915080408486,141678.04331978102,31.199107277397662,138385.0735028309,31.23625437392613,140083.1453790121,31.136898507444972,139899.7089784892,31.351823978353345,139777.84512130247,31.25299984350612
4,138843.25442639916,31.064674340657227,141678.04331978102,31.009176931134807,138385.0735028309,31.15317148646598,138409.02722324035,30.929299314758286,139899.7089784892,30.94048362310731,139443.02149014812,31.01936113922472
5,138166.55356464407,30.804977010656575,139479.32499007034,30.94559211076476,138385.0735028309,30.87274125825996,138409.02722324035,30.348118238356832,139899.7089784892,30.30824638685831,138867.93765185497,30.655935000979287
6,138166.55356464407,30.518969329934052,139479.32499007034,30.75977442200103,138385.0735028309,30.54467599336407,138201.45841348873,29.754537420233234,139899.7089784892,29.778066848275962,138826.42388990463,30.271204802761666
7,138166.55356464407,30.388267685708374,139479.32499007034,30.47557846693636,138385.0735028309,30.014967537104084,138201.45841348873,29.13367032374887,139899.7089784892,29.497574287807993,138826.42388990463,29.902011660261138
8,138166.55356464407,30.120583788713954,136370.05631708266,30.354845100267656,138385.0735028309,29.530922121713633,138021.834553377,28.32657929493778,139899.7089784892,28.79113713443716,138168.64538328475,29.424813488014035
9,138166.55356464407,29.69179115419534,136370.05631708266,29.980935050785384,138385.0735028309,29.466349160368413,136702.64848861855,27.496694802513424,139604.71821997748,28.148082457639983,137845.81001863073,28.956770525100506
10,137815.13332491857,29.367484904135758,136370.05631708266,29.523343807468617,137243.37909138328,28.615010294713997,136702.64848861855,26.68469029796184,138943.27079502252,27.12646023283704,137414.89760340512,28.26339790742345
11,137815.13332491857,29.189055012528,136370.05631708266,28.46642874975656,137243.37909138328,28.060693421033708,136684.5789277577,26.53805115077408,136965.80567895112,26.261153659625304,137015.79066801866,27.70307639874353
12,137815.13332491857,28.965179158362105,136054.08673553617,27.692480702529405,137243.37909138328,27.689629600271616,135403.9434610957,26.16179025670048,136965.80567895112,25.32196117719991,136696.46965837694,27.166208179012706
13,137815.13332491857,28.362664199265215,135894.77482746966,27.706680834255852,137243.37909138328,27.19376506533934,130788.2259537805,26.032295625954273,136453.75637215513,23.978750786253727,135639.05391394143,26.654831302213683
14,137815.13332491857,28.200041772973776,135894.77482746966,26.970934173178122,136581.0877513631,27.033070033855147,130788.2259537805,25.331847957592448,136453.75637215513,22.977865538065355,135506.5956459374,26.10275189513297
15,137158.89212247106,27.95545872751456,135073.943142073,26.2180386652079,136189.2312476321,26.479276487488935,130788.2259537805,24.974821779431867,136090.97095974867,22.063009530729403,135060.25268514105,25.538121038074532
