generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3209.829451652546,19.96745162451755,3176.2611330629325,19.959870264876187,3206.2100540473352,19.94672455132068,3239.3687698713456,19.965492627263693,3180.986222727177,19.960394752580576,3202.531126272267,19.95998676411174
2,3209.829451652546,19.96070499100132,3176.2611330629325,19.948423167286094,3206.2100540473352,19.956654763482355,3239.3687698713456,19.95775716286432,3118.673369118922,19.954478219209435,3190.068555550616,19.955603660768706
3,3209.829451652546,19.9517986568575,3176.2611330629325,19.946219375486702,3160.9352265461384,19.95325154568717,3181.185772944155,19.94070969654617,3118.673369118922,19.95837286969923,3169.3769906649386,19.95007042885535
4,3160.8750920838984,19.940472867822965,3176.2611330629325,19.947491798443313,3160.9352265461384,19.96892299652019,3181.185772944155,19.95531250162828,3072.0753623173614,19.95979700745936,3150.266517390897,19.95439943437482
5,3160.1347622583758,19.940377298143364,3176.2611330629325,19.947979556763148,3160.9352265461384,19.960885121701104,3181.185772944155,19.95785428965244,3072.0753623173614,19.93793379642192,3150.1184514257925,19.949006012536394
6,3160.1347622583758,19.96649432786698,3176.2611330629325,19.95184763750817,3160.9352265461384,19.944932806002324,3181.185772944155,19.955517843933983,3066.363180086877,19.96014520240051,3148.9760149796957,19.955787563542394
7,3160.1347622583758,19.946686358839443,3176.2611330629325,19.94270902780139,3160.9352265461384,19.949426549041313,3181.185772944155,19.950838588404395,3066.363180086877,19.959237867958024,3148.9760149796957,19.949779678408913
8,3160.1347622583758,19.952265162228375,3176.2611330629325,19.957078925921728,3160.9352265461384,19.940932894548943,3181.185772944155,19.96803718328742,3066.363180086877,19.93286613445475,3148.9760149796957,19.95023606008824
9,3160.1347622583758,19.947790256133562,3176.2611330629325,19.960720137881715,3160.9352265461384,19.949385872913666,3111.946061184583,19.971284700266672,3066.363180086877,19.94783785232814,3135.128072627781,19.955403763904748
10,3160.1347622583758,19.95819094181504,3176.2611330629325,19.9556366621921,3160.9352265461384,19.956307796543125,3111.946061184583,19.969066548666724,3066.363180086877,19.9594554565084,3135.128072627781,19.95973148114508
11,3160.1347622583758,19.974486716779488,3176.2611330629325,19.962691557490913,3160.9352265461384,19.959293989943607,3111.946061184583,19.961883023241818,3066.363180086877,19.967803086628013,3135.128072627781,19.965231674816767
12,3160.1347622583758,19.96574163181796,3157.5782357085886,19.949818521042502,3160.9352265461384,19.95753326128732,3111.946061184583,19.931883892256216,3066.363180086877,19.967134198713257,3131.3914931569125,19.95442230102345
13,3160.1347622583758,19.95669239614229,3157.5782357085886,19.95095744217732,3160.9352265461384,19.94787963220049,3093.0012384711436,19.955329639591508,3066.363180086877,19.96002190476948,3127.6025286142244,19.954176202976218
14,3160.1347622583758,19.959968618872228,3157.5782357085886,19.954733162381814,3152.7505162172015,19.971655508864785,3093.0012384711436,19.946414040728556,3066.363180086877,19.93698475655694,3125.9655865484374,19.953951217480864
15,3160.1347622583758,19.961830755183524,3157.5782357085886,19.967773429250364,3152.7505162172015,19.95122072924904,3093.0012384711436,19.937785951425482,3066.363180086877,19.94564471185892,3125.9655865484374,19.952851115393464
16,3160.1347622583758,19.962639466963893,3122.164090297074,19.966775763485888,3152.7505162172015,19.949399418677434,3093.0012384711436,19.95010871506296,3066.363180086877,19.963396617700333,3118.8827574661345,19.9584639963781
17,3160.1347622583758,19.959434176097705,3122.164090297074,19.940803823015507,3152.7505162172015,19.954874678690643,3093.0012384711436,19.96069836578909,3066.363180086877,19.959710150044533,3118.8827574661345,19.955104238727493
18,3160.1347622583758,19.94035999544113,3122.164090297074,19.967356992703536,3152.7505162172015,19.957170536837403,3093.0012384711436,19.97048240575688,3066.363180086877,19.95404110514109,3118.8827574661345,19.957882207176006
19,3160.1347622583758,19.92890203161667,3122.164090297074,19.948189248412604,3152.7505162172015,19.953741677296815,3093.0012384711436,19.95483357632583,3066.363180086877,19.950175852857086,3118.8827574661345,19.9471684773018
20,3126.3721450790335,19.940966573689174,3122.164090297074,19.951986104507572,3089.8472743071247,19.958670381253825,3093.0012384711436,19.952972402513,3066.363180086877,19.95092280921207,3099.5495856482503,19.95110365423513
