generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3201.487665864791,16.838279429817785,3142.3916270928744,16.82652458101623,3190.6023058801443,16.640282569962373,3075.2066800409043,16.596827074273804,3173.1857448512583,16.80172074634396,3156.5748047459942,16.74072688028283
2,3201.487665864791,12.807125821299632,3031.915489169255,11.682013792036747,3134.4891857693888,12.640365307183064,2979.6116462144896,12.08181120287753,3035.729063201822,15.119103942797055,3076.6466100439493,12.866084013238805
3,3178.4270907217237,7.2439046154350395,2963.0617868209442,6.009749360680318,3118.455705270813,9.029536204699774,2939.8203249150733,7.705888021456613,3035.729063201822,12.081037342059362,3047.0987941860753,8.414023108866221
4,3067.0318577616017,4.05233876530536,2912.3212744511357,3.660853052324943,3070.0055301564394,4.306998236355558,2910.0855047689315,4.376065906232883,3024.649123837109,8.415716501768244,2996.8186581950436,4.962394492397398
5,3036.6944739605274,2.8341258828523967,2877.6685934381544,2.715294761654452,3031.2739076490393,2.8563641533326916,2902.128184300512,3.0171691293047718,2963.029511914001,5.879272488951838,2962.1589342524467,3.4604452832192303
6,3009.6942872811214,2.654775433994104,2866.5019500916937,1.9744520867435964,3019.5225453012486,1.9907816356966679,2888.2200531762614,2.639513777607324,2944.20144016389,4.052318103936578,2945.628055202843,2.6623682075956543
7,2991.010349039849,2.1695842471082405,2819.7038756740217,1.6283532855386267,3014.1901423923705,1.4682758600164656,2870.804779121987,1.88187660469982,2904.0910429473633,2.88101095259899,2919.9600378351183,2.0058201899924284
8,2929.364443251928,1.9610546428344369,2807.955307303367,1.6415107640247657,2990.342965326087,1.5141463766349328,2825.1067293399974,1.9534295874029395,2845.3067712881457,3.2136339238013476,2879.615243301905,2.0567550589396846
9,2925.3400529718606,1.9480705878928097,2769.6808973110933,1.6743751232986257,2950.112608073295,1.6541410461368693,2776.8521624790114,1.7351846585481063,2822.0343212929038,2.470647305774084,2848.8040084256327,1.896483744330099
10,2918.5960251910906,1.8351500230705569,2731.554474432355,1.720736185771441,2950.112608073295,1.3496378148677004,2775.513137194355,1.7197177559157582,2759.2063155620613,1.832208142365811,2826.9965120906318,1.6914899843982536
11,2907.445982485398,1.8413067196407145,2729.2546502956347,1.7495907636203074,2935.8264069439792,1.0612608724216777,2757.2612982552796,1.984628722627042,2736.8406408559013,1.6537186768228818,2813.3257957672386,1.6581011510265244
12,2858.0944648946574,1.5492339535260842,2729.2546502956347,1.535318101444979,2888.822760069599,1.4119393640401308,2746.0603316521533,1.6266927940911033,2728.9243020826343,1.658429393876881,2790.231301798936,1.5563227213958357
13,2843.023784835112,1.6806973935913467,2685.1741611375055,1.240223267243405,2888.822760069599,1.425064840248412,2746.0603316521533,1.7110888414969734,2728.9243020826343,1.4510877337952166,2778.401067955401,1.5016324152750709
14,2837.561453194126,1.7129641240315394,2667.2768470044502,1.7036346749070541,2886.8811351209915,1.2759787211178204,2746.0603316521533,1.3662441627278887,2706.46535324751,1.2426957549956537,2768.8490240438464,1.4603034875559913
15,2796.8918367342017,1.725720937643401,2652.3138059633975,1.580516663344449,2833.4048926193464,1.4335936321423453,2721.877708105497,0.9892603887583966,2692.1723626820244,1.3831925138031076,2739.332121220893,1.42245682713834
16,2790.9434053263294,1.54156260007617,2638.5561267252115,1.7141785058551242,2803.910421719126,1.613772551917648,2696.6095747401496,1.3622931669353895,2622.079303370829,1.7519897462244798,2710.419766376329,1.5967593142017624
17,2784.2121294670537,1.490501219740491,2600.663408485906,1.2911022063909618,2781.1284960713447,1.393014052612423,2694.7976962813545,1.7404649770445955,2607.933073479521,1.821192476631712,2693.746960757036,1.5472549864840368
18,2756.76078038356,1.8075412580434347,2586.90572924772,1.3986685530778373,2715.908316837114,1.2496086941061135,2676.1383899025814,1.4136791801355109,2570.728382737621,1.5556278193746709,2661.2883198217196,1.4850251009475133
19,2738.3435197931917,1.6513772217231752,2552.1617757236704,1.363975385604941,2680.5385680015484,1.5603550750043536,2637.106268737446,1.3848002211106083,2570.728382737621,1.3581026131367497,2635.775702998696,1.4637221033159658
20,2703.4832566234495,1.7317695004324403,2552.1617757236704,1.4320924898289693,2662.652517212778,1.664668900398697,2615.363622747798,1.4593824101716062,2570.728382737621,1.1065116764693586,2620.8779110090636,1.4788849954602141
21,2666.972036317941,1.6669909931596103,2537.8248792265426,1.361610073833663,2662.652517212778,1.515049780097452,2582.4144060189465,1.5989558662250198,2553.1546167108577,0.6770815996039409,2600.603691097413,1.3639376625839372
22,2662.4851008045875,1.6560060962529595,2501.3973935273934,1.5376421089875858,2651.4006215717404,1.1349829803119866,2582.4144060189465,1.4477382340593878,2537.954239383165,1.2237124407205826,2587.1303522611665,1.4000163720665004
23,2658.4119430953847,1.7522444513649822,2501.3973935273934,1.534015225529182,2621.9576270383936,1.3120701618762387,2578.538064377798,1.2288975749481736,2506.6498343397247,1.4565437719350107,2573.3909724757386,1.4567542371307174
24,2646.30491224548,1.5132595801146471,2473.9133581922406,1.2262873091299955,2615.758881184804,1.1895147420415548,2559.9362434182885,1.577868651238294,2460.2144962024745,1.6552898875403526,2551.2255782486577,1.4324440340129687
25,2636.769422895292,1.5776936383105145,2464.0228386473163,1.6088484944924077,2592.2137435601994,1.6894218103438043,2557.7505390252554,1.6403427079251345,2460.2144962024745,1.5996199435690885,2542.1942080661074,1.62318531892819
26,2636.0917846683183,1.6139998757900682,2457.3916646168996,1.6186604415836516,2577.0321693254823,1.740829097725854,2557.7505390252554,1.4549415486321893,2454.440678884516,1.331977557400753,2536.541367304094,1.5520817042265034
27,2630.7923952133037,1.5062799691123925,2456.7885528549928,1.5845555441442158,2537.0723970537315,1.994508128667918,2545.7830289637723,1.260964804841126,2453.1848549198544,1.5108286958149717,2524.7242458011306,1.5714274285161247
28,2630.7923952133037,1.4180901702478876,2438.045658041884,1.42550393023235,2507.629402520384,1.9528754820429375,2545.7830289637723,1.4412872244525086,2449.1160342881494,1.4959285140304053,2514.2733038054985,1.5467370642012177
29,2619.23883852651,1.5137672671535634,2437.4425462799773,1.4864882896007712,2507.629402520384,1.4035233237493705,2545.7830289637723,1.2040088371716633,2444.9401110896406,1.2154883345091825,2511.0067854760564,1.36465521043691
30,2619.23883852651,1.5618614718236563,2437.4425462799773,1.2729134685271053,2498.037586477248,1.1535172462977858,2545.7830289637723,1.0530590081533817,2440.0084250524233,1.4248072688495828,2508.102085059986,1.2932316927303025
31,2619.23883852651,1.20657688697935,2417.7273677018597,0.9947911510220152,2490.331180988796,1.2930053889117519,2533.3199966009906,1.0867645111570572,2431.76368122221,1.7680661778340174,2498.4762130080735,1.2698408231808382
32,2619.23883852651,0.7580053726973869,2378.54175565544,1.4436083661871617,2471.6018546494192,1.10092825398479,2508.789368808275,1.5334116973758702,2423.367979583396,1.5458726557271598,2480.307959444608,1.2763652691944736
33,2619.23883852651,0.7366744211620713,2378.54175565544,1.6743509191832195,2469.9536980034604,1.3827784099714364,2501.7279486937177,1.644948431453416,2406.816447474842,1.4895892122787597,2475.255737670794,1.3856682788097805
34,2619.23883852651,0.698699605347844,2372.6764523772945,1.3109971697069704,2469.9536980034604,1.5332001039869576,2493.4912765850413,1.837929823817677,2406.816447474842,1.357182993561749,2472.435342593429,1.3476019392842398
35,2614.703044432513,0.6159486137924944,2372.6764523772945,1.2567795024835797,2469.9536980034604,1.3841095233596696,2461.0622880842748,1.5279305685771487,2382.0347510573256,1.0843742491496366,2460.0860467909733,1.1738284914725057
36,2614.0383857867514,1.1752001990973164,2319.5126638228326,0.9599865009790048,2457.8141785306393,1.0982805315801019,2461.0622880842748,1.4978448010029832,2369.6591421472804,1.389905911383753,2444.4173316743554,1.224243588808632
37,2596.2108530436603,1.0434115422342007,2301.3605178184525,1.3491622424167478,2457.8141785306393,1.1618303602430624,2410.8180746104035,1.2072366529632406,2369.6591421472804,1.2606056178841374,2427.172553230087,1.2044492831482778
38,2592.4393365714636,1.4098443206822684,2301.3605178184525,1.6214416233462636,2457.8141785306393,0.9415206155682833,2406.0000195730754,1.4909481099180502,2367.046869553051,1.0264533598466907,2424.9321844093365,1.2980416058723112
39,2583.6527966880217,1.5684639866153616,2301.3605178184525,1.4237585930316032,2456.5761369337074,0.817864533670892,2405.6302146396483,1.4403662117094806,2353.5112576300808,1.1425402514843654,2420.1461847419823,1.2785987153023406
40,2579.6407496331235,1.4293549392756693,2301.3605178184525,1.2380207883687115,2440.3748235397966,1.1239319625472708,2400.436029169433,1.337652935833048,2347.0357330808642,1.4624731414384997,2413.7695706483337,1.31828675349264
41,2569.7371669411127,1.3499673201869427,2301.3605178184525,1.0600125163466576,2439.7930488839315,1.087663083937811,2398.155905091684,1.5866234836052238,2344.1895369234285,1.60933453304165,2410.6472351317216,1.338720187423657
42,2560.3808223471165,1.4578812447892717,2296.4620399952973,0.9967945930486646,2437.635071988681,1.4018243590548134,2367.8863470987326,1.6813238734802534,2338.527638250515,1.3797680528058338,2400.1783839360683,1.3835184246357675
43,2560.3808223471165,1.545843025581121,2296.4620399952973,1.4428934965590254,2422.8447891076353,1.6689766770078234,2343.7788599159057,1.5760046055036323,2332.573517620755,1.5908175037473216,2391.2080057973417,1.5649070616797849
44,2558.2949781738166,1.2928942459277903,2296.4620399952973,1.028689204841427,2420.1050375565187,1.7572035680801863,2338.5846744456903,1.3703743256961438,2332.573517620755,1.4176686788456039,2389.2040495584156,1.3733660046782301
45,2558.2949781738166,1.5237975640021881,2284.8441428806545,0.8138794646502537,2420.1050375565187,1.5330810918127529,2338.5846744456903,1.1970541628519769,2327.379126762267,1.1043792828766275,2385.8415919637896,1.2344383132387597
46,2512.4648262404407,1.3604628535529533,2280.0516065214047,1.310719799782419,2418.57359325637,1.0242444561038013,2331.558558773011,0.833251437400947,2327.379126762267,1.5119110342056425,2374.0055423106987,1.2081179162091527
47,2498.9666618192573,1.7193447831495765,2279.070492002112,1.56601020425277,2397.9440417924993,1.39360093874949,2323.1601910311856,1.4536941973689192,2327.379126762267,1.3081630526460277,2365.3041026814644,1.4881626352333566
48,2484.7510546032872,1.571314816066667,2279.070492002112,1.1405849082832027,2390.2062594575477,1.625286615461126,2323.1601910311856,1.0930299925945415,2297.0800531350283,1.0792031345558886,2354.8536100458323,1.3018838933922852
49,2484.7510546032872,1.3175782815062314,2279.070492002112,0.893837875040694,2388.674815157399,1.4372260170553133,2323.1601910311856,0.9632918711916443,2297.0800531350283,1.3717888945631518,2354.5473211858025,1.196744587871407
50,2484.7510546032872,1.0899733728386678,2279.070492002112,0.7989540517080213,2388.674815157399,1.265920852773447,2314.8786765892455,0.9115692450987117,2297.0800531350283,1.1080755001979905,2352.8910182974146,1.0348986045233677
51,2481.8245399251605,0.9516553584271684,2254.230608456533,0.9146589634737013,2363.5850292205164,1.1293700296796354,2314.8786765892455,1.0267067775074592,2275.4385271710084,0.9949729192987521,2337.991476272493,1.0034728096773433
52,2481.8245399251605,1.262447541475857,2254.230608456533,1.2376872972466044,2355.8097426182067,1.3967543522330832,2313.181713755158,0.746110126770296,2275.4385271710084,1.336078321654377,2336.097026385213,1.1958155278760436
53,2450.1194174897873,1.006626680939201,2252.35932365868,1.0211819500666637,2350.311668552252,1.6394928250404532,2313.181713755158,0.9850021408327033,2275.178546601364,1.2770083711930431,2328.230134011448,1.1858623936144128
54,2437.728005589759,1.307011619203006,2247.704948807923,1.274424816792014,2346.73546369917,1.3256566980521034,2313.181713755158,0.9979151265666242,2270.157256330545,1.3865358345110674,2323.101477636511,1.2583088190249632
55,2437.728005589759,1.1817440329037385,2240.5331249734604,1.1406164161422838,2342.1297175960804,1.5120044135278854,2313.181713755158,0.6809920348079193,2262.240917557278,1.3384184790704037,2319.162695894347,1.170755075290446
56,2431.422887799962,1.0422735275026638,2236.7917997515,1.3179892501014652,2341.237389633215,1.38802681470342,2299.518554643234,0.862071526982231,2262.240917557278,1.4110029246862386,2314.242309877038,1.204272808795204
57,2430.809840730187,1.2233753102390756,2236.7917997515,1.1414763184051486,2336.6316435301255,1.2383808058761365,2292.723395097715,1.274493703478187,2262.240917557278,1.0358366976936995,2311.839519333361,1.1827125671384497
58,2430.809840730187,1.3058398621862783,2236.7917997515,0.8476049133990747,2336.6316435301255,1.1745857471485652,2292.723395097715,1.0913707766976217,2252.3391316600087,0.8231414414938132,2309.859162153907,1.0485085481850707
59,2430.809840730187,1.1051562168341424,2236.7917997515,0.57974267494961,2336.6316435301255,0.8077482311397882,2292.723395097715,1.0108133236409087,2250.1507650596927,1.3531754281288737,2309.421488833844,0.9713271749386646
60,2425.806281523703,1.1240286475534482,2236.7917997515,0.6015730605223094,2336.6316435301255,0.799551969668483,2292.723395097715,0.6250569237430437,2240.4487901968464,1.6005471553513664,2306.480382019978,0.9501515513677301
61,2425.806281523703,1.3956930388330262,2223.8024438219063,0.627808835403304,2311.9870965474224,0.8772428915081968,2285.5255469772555,0.569641509282213,2239.3335896368344,1.4615985602546884,2297.2909917014244,0.9863969670562855
62,2411.420158108375,1.3967770539379563,2219.482728948135,0.8859350475765176,2311.9870965474224,1.2018953206249692,2285.5255469772555,1.0261828037166485,2222.3253488586092,1.6045060059426126,2290.148175887959,1.2230592463597407
63,2406.063474276703,1.4503962121151497,2206.4933730185417,1.4324481838936605,2311.9870965474224,1.1672066998074657,2281.6380575410913,1.1681918293007687,2220.814401521075,1.4930779153948877,2285.3992805809667,1.3422641681023864
64,2387.859724269386,1.2653444263278826,2200.732894031597,1.3315627091052904,2311.9870965474224,1.116999910310093,2281.6380575410913,1.2820704079469374,2190.4562093403206,1.4527254210236085,2274.5347963459635,1.2897405749427624
65,2376.787894397532,1.4403259927637793,2200.732894031597,1.5461666696631704,2311.9870965474224,1.1336867015222993,2281.6380575410913,0.9038962617883871,2169.177133650546,1.4623541883686306,2268.0646152336376,1.2972859628212534
66,2366.0514746453296,1.4400235158164805,2200.732894031597,1.1839891265096092,2305.7837153263677,1.0260993027292495,2281.6380575410913,0.8723524744060053,2163.0462523497094,1.9263623816086692,2263.450478778819,1.2897653602140027
