generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3165.3168740368296,98.04810126582278,3145.929802164693,97.67689873417721,3053.4619731272896,97.87531645569621,3237.0565419009254,97.45221518987341,3083.0807672032806,98.11075949367088,3136.9691916866036,97.8326582278481
2,3151.847676797079,96.7746835443038,3042.110431761551,96.14145569620253,3053.4619731272896,96.71962025316456,3171.576176932833,96.34841772151898,3083.0807672032806,96.4493670886076,3100.4154051644064,96.48670886075949
3,3130.9968216628354,95.51107594936708,3042.110431761551,95.66329113924051,3053.4619731272896,94.75031645569621,3157.910801952028,95.35601265822785,3083.0807672032806,95.55411392405064,3093.512159141397,95.36696202531645
4,3130.9968216628354,94.07911392405063,3042.110431761551,94.32056962025317,3053.4619731272896,92.10063291139241,3100.1772378398973,95.09620253164557,3083.0807672032806,94.73006329113925,3081.965446318971,94.0653164556962
5,3130.9968216628354,93.65,3042.110431761551,92.26835443037974,3053.4619731272896,91.8117088607595,3092.326181653507,94.74905063291139,3083.0807672032806,94.97246835443038,3080.395235081693,93.4903164556962
6,3061.107063018101,93.7617088607595,3042.110431761551,92.51424050632912,3053.4619731272896,92.30537974683544,3092.326181653507,93.18259493670887,3064.6324929872003,94.14556962025317,3062.72762850953,93.18189873417722
7,3061.107063018101,94.35,3042.110431761551,92.07943037974684,3053.4619731272896,91.38544303797468,3092.326181653507,92.7870253164557,3064.6324929872003,92.33291139240507,3062.72762850953,92.58696202531647
8,3054.310597742463,94.33069620253164,3042.110431761551,92.79462025316455,3053.4619731272896,91.4882911392405,3092.326181653507,92.79556962025316,3014.0363227091266,89.90094936708861,3051.249101398788,92.26202531645569
9,3054.310597742463,93.1003164556962,3042.110431761551,92.75031645569621,3053.4619731272896,91.75791139240506,3092.326181653507,91.3117088607595,3014.0363227091266,88.45537974683545,3051.249101398788,91.47512658227848
10,3054.310597742463,92.82373417721519,3042.110431761551,92.17341772151899,3053.4619731272896,90.4246835443038,3092.326181653507,90.59715189873418,3014.0363227091266,87.84272151898735,3051.249101398788,90.77234177215189
11,3054.310597742463,92.5240506329114,3042.110431761551,91.51613924050633,3053.4619731272896,91.40537974683544,3092.326181653507,90.97911392405064,3014.0363227091266,89.53196202531646,3051.249101398788,91.19132911392406
12,3054.310597742463,92.15284810126582,3042.110431761551,92.00094936708861,3053.4619731272896,91.4503164556962,3092.326181653507,90.24905063291139,2997.294503796426,88.95632911392406,3047.900737616247,90.9618987341772
13,3054.310597742463,91.76012658227847,3042.110431761551,91.37974683544304,3053.4619731272896,91.67911392405064,3092.326181653507,90.19778481012658,2997.294503796426,90.43037974683544,3047.900737616247,91.08943037974683
14,3054.310597742463,90.64683544303797,3042.110431761551,90.35,3053.4619731272896,91.79525316455697,3092.326181653507,89.45854430379747,2997.294503796426,89.90727848101265,3047.900737616247,90.43158227848102
15,3054.310597742463,91.64303797468355,3002.721572224135,90.58987341772152,3053.4619731272896,92.07816455696202,3092.326181653507,89.48322784810127,2997.294503796426,90.49303797468355,3040.0229657087643,90.85746835443038
16,3054.310597742463,91.71740506329114,3002.721572224135,90.41772151898734,3053.4619731272896,92.26107594936708,3092.326181653507,90.78670886075949,2997.294503796426,89.34651898734177,3040.0229657087643,90.90588607594935
17,3054.310597742463,91.63512658227847,3002.721572224135,88.01139240506329,3053.4619731272896,90.80537974683544,3092.326181653507,91.3120253164557,2997.294503796426,88.46582278481013,3040.0229657087643,90.04594936708861
18,3054.310597742463,91.53354430379747,3002.721572224135,88.78354430379747,3005.5310821318003,90.99303797468355,3092.326181653507,91.2886075949367,2997.294503796426,87.38987341772152,3030.436787509666,89.99772151898733
19,3054.310597742463,91.1009493670886,3002.721572224135,86.28670886075949,3005.5310821318003,91.04240506329114,3092.326181653507,90.50253164556962,2997.294503796426,87.31708860759494,3030.436787509666,89.24993670886076
20,3054.310597742463,89.52943037974684,3002.721572224135,88.1126582278481,3005.5310821318003,91.1889240506329,3073.662282354045,89.5879746835443,2997.294503796426,88.23196202531645,3026.7040076497738,89.33018987341772
21,3054.310597742463,89.30854430379746,3002.721572224135,86.21993670886076,3005.5310821318003,90.03829113924051,3073.662282354045,89.4129746835443,2997.294503796426,89.38322784810127,3026.7040076497738,88.87259493670886
22,3026.3355777596935,88.49430379746835,3002.721572224135,86.99430379746835,3005.5310821318003,91.32025316455696,2955.140810354432,90.69208860759494,2997.294503796426,90.99303797468355,2997.404709253297,89.69879746835443
23,3026.3355777596935,89.45727848101266,2965.5677001385197,87.62753164556962,3005.5310821318003,91.34240506329114,2955.140810354432,90.94018987341772,2997.294503796426,90.96424050632912,2989.9739348361736,90.06632911392406
24,3026.3355777596935,89.35,2965.5677001385197,87.73069620253165,3005.5274822947836,90.31993670886077,2955.140810354432,91.47025316455696,2997.294503796426,89.02911392405063,2989.973214868771,89.58
25,3026.107782962789,90.00949367088607,2965.5677001385197,88.08607594936709,2993.6711479373057,89.75822784810127,2955.140810354432,91.72974683544304,2997.294503796426,88.73512658227848,2987.556389037894,89.6637341772152
26,3026.107782962789,89.1882911392405,2965.5677001385197,88.75822784810127,2993.6711479373057,89.6743670886076,2955.140810354432,90.54335443037975,2997.294503796426,88.20537974683545,2987.556389037894,89.27392405063291
27,3026.107782962789,88.44746835443038,2965.5677001385197,87.7493670886076,2993.3110013314163,88.19715189873418,2955.140810354432,87.54177215189874,2997.294503796426,88.85189873417721,2987.484359716716,88.1575316455696
28,3025.080607492817,88.4360759493671,2965.5677001385197,89.8503164556962,2989.2537353232015,83.89050632911392,2955.140810354432,86.38481012658228,2997.294503796426,90.04525316455697,2986.4674714210787,87.7213924050633
29,3025.080607492817,89.05474683544304,2965.5677001385197,90.30443037974683,2944.4643596688684,82.51708860759494,2955.140810354432,85.3006329113924,2997.294503796426,88.4496835443038,2977.509596290212,87.12531645569621
30,3025.080607492817,88.68132911392405,2965.5677001385197,89.55253164556962,2944.4643596688684,86.16455696202532,2955.140810354432,85.54050632911392,2997.294503796426,89.9503164556962,2977.509596290212,87.97784810126582
31,3025.080607492817,88.31803797468355,2965.5677001385197,89.07246835443038,2944.4643596688684,86.00601265822785,2955.140810354432,84.38069620253165,2997.294503796426,88.16772151898734,2977.509596290212,87.18898734177216
32,3025.080607492817,88.65253164556962,2965.5677001385197,87.33164556962025,2944.4643596688684,85.77943037974684,2955.140810354432,85.34335443037975,2997.294503796426,87.55379746835443,2977.509596290212,86.93215189873419
33,3025.080607492817,87.63544303797468,2965.5677001385197,86.70411392405063,2944.4643596688684,84.60822784810127,2955.140810354432,85.96392405063291,2997.294503796426,88.23481012658227,2977.509596290212,86.62930379746834
34,2943.1914578486694,87.75348101265823,2965.5677001385197,87.68101265822784,2944.4643596688684,85.97120253164557,2955.140810354432,86.38702531645569,2997.294503796426,86.73987341772153,2961.1317663613827,86.90651898734178
35,2943.1914578486694,87.90158227848102,2940.5125456525266,88.5879746835443,2944.4643596688684,85.60886075949367,2955.140810354432,85.58449367088608,2864.217702517121,86.20759493670886,2929.505375208323,86.7781012658228
36,2943.1914578486694,88.19272151898734,2940.5125456525266,88.25727848101266,2944.4643596688684,87.1506329113924,2955.140810354432,85.85727848101266,2864.217702517121,85.76487341772152,2929.505375208323,87.04455696202531
37,2943.1914578486694,86.33006329113924,2940.5125456525266,87.5386075949367,2944.4643596688684,85.49462025316456,2955.140810354432,85.49177215189873,2864.217702517121,84.6879746835443,2929.505375208323,85.90860759493671
38,2943.1914578486694,85.19367088607595,2940.5125456525266,87.24556962025316,2944.4643596688684,85.14018987341773,2955.140810354432,86.6496835443038,2864.217702517121,81.06835443037974,2929.505375208323,85.05949367088608
