generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4069.92368248199,19.976255295995678,4133.6094748957685,19.980585852696223,4320.1758864870935,19.969164992028713,4186.165595881842,19.97354431994452,4246.385608297879,19.9843429093691,4191.252049608915,19.976778674006848
2,4069.92368248199,19.959842910448064,4133.6094748957685,19.976244089911244,4233.846781217228,19.959908590318367,4186.165595881842,19.96736138498654,4227.534061161797,19.96802162860782,4170.215919127725,19.966275720854405
3,4069.92368248199,19.979499411926046,4133.6094748957685,19.983892775354043,4232.567842569583,19.957220318516192,4186.165595881842,19.960118705968398,4227.534061161797,19.974605910724033,4169.960131398197,19.971067424497743
4,4069.92368248199,19.9728012468087,4133.6094748957685,19.964907026516055,4232.567842569583,19.973123682276,4186.165595881842,19.965647782424192,4221.673225768442,19.965912210646195,4168.787964319525,19.96847838973423
5,4069.92368248199,19.962245959216197,4133.6094748957685,19.951972413710177,4189.762961368383,19.971313198845156,4186.165595881842,19.97910228100448,4180.624461727641,19.93074477571293,4152.017235271125,19.959075725697783
6,4069.92368248199,19.963073753336015,4133.6094748957685,19.96576439473276,4189.762961368383,19.969221267203615,4186.165595881842,19.97006451650695,4180.624461727641,19.972943138118758,4152.017235271125,19.96821341397962
7,4069.92368248199,19.968448864030876,4133.6094748957685,19.952502224283162,4189.762961368383,19.958924920334724,4186.165595881842,19.98048414994073,4180.624461727641,19.968931152266517,4152.017235271125,19.965858262171203
8,4069.92368248199,19.956728367838323,4133.6094748957685,19.97297839624197,4189.762961368383,19.97318644009129,4138.244075738611,19.9806535132679,4154.127302061214,19.953573039248884,4137.133499309193,19.967423951337672
9,4069.92368248199,19.965218308881894,4133.6094748957685,19.971671406968287,4189.762961368383,19.97668755414269,4138.244075738611,19.974107004248594,4154.127302061214,19.965387437184102,4137.133499309193,19.970614342285113
10,4001.911827318447,19.98257460576875,4133.6094748957685,19.970287509430147,4189.762961368383,19.973192569133676,4117.465547220879,19.97072761706536,4154.127302061214,19.958579579629898,4119.375422572938,19.971072376205566
11,4001.911827318447,19.97258715565181,4133.6094748957685,19.961174397453018,4189.762961368383,19.970846836538122,4117.465547220879,19.958515295519874,4154.127302061214,19.95960684923149,4119.375422572938,19.964546106878863
12,4001.911827318447,19.95112247500257,4133.6094748957685,19.966950151161477,4189.762961368383,19.9802610840658,4117.465547220879,19.958581986413037,4154.127302061214,19.978038908299297,4119.375422572938,19.966990920988437
13,4001.911827318447,19.97311842312803,4133.6094748957685,19.968148266712323,4099.437931872759,19.966544533479475,4117.465547220879,19.959024636031458,4154.127302061214,19.971339685026955,4101.310416673814,19.967635108875648
14,4001.911827318447,19.97619161887419,4133.6094748957685,19.975305643574092,4099.437931872759,19.9578468793134,4117.465547220879,19.960244432946066,4154.127302061214,19.960314571940465,4101.310416673814,19.965980629329643
