generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,4252.296530451632,98.4873417721519,4200.390558780723,98.74715189873417,4005.458815387219,98.74177215189873,4140.946932874044,98.75158227848101,4170.97340242675,98.65189873417721,4154.013247984074,98.6759493670886
2,4252.296530451632,98.50094936708861,4182.347982660332,98.39272151898734,4005.458815387219,98.41518987341772,4140.946932874044,98.38417721518988,4170.97340242675,98.42088607594937,4150.404732759996,98.42278481012659
3,4252.296530451632,98.42120253164558,4141.785387384577,98.29493670886076,4005.458815387219,98.39113924050633,4140.946932874044,98.33164556962025,4146.1600366478215,98.40632911392404,4137.329540549059,98.3690506329114
4,4252.296530451632,98.44588607594936,4141.785387384577,98.01392405063291,4005.458815387219,98.2629746835443,4140.946932874044,98.27784810126582,4146.1600366478215,98.19746835443038,4137.329540549059,98.23962025316456
5,4237.562647026269,98.38512658227847,4105.726989949829,97.9376582278481,4005.458815387219,98.20759493670886,4140.946932874044,98.21075949367089,4146.1600366478215,97.99968354430379,4127.171084377036,98.14816455696203
6,4237.562647026269,98.24810126582278,4059.599062063918,97.69398734177216,4005.458815387219,98.11550632911393,4140.946932874044,97.94272151898734,4146.1600366478215,97.73037974683544,4117.945498799854,97.94613924050634
7,4216.843948017317,98.17056962025316,3952.9067139400536,97.47341772151898,4005.458815387219,97.92721518987342,4140.946932874044,97.6623417721519,4146.1600366478215,97.71803797468354,4092.463289373291,97.79031645569619
8,4214.218769585165,98.18037974683544,3952.9067139400536,96.92943037974683,4005.458815387219,97.74398734177215,4140.946932874044,97.48987341772153,4120.999158564708,97.6613924050633,4086.9060780702375,97.60101265822784
9,4138.212991793071,98.01613924050633,3952.9067139400536,96.47753164556963,4005.458815387219,97.69778481012658,4140.946932874044,97.12405063291139,4048.903793700955,97.65379746835443,4057.285849539069,97.39386075949366
10,4138.212991793071,97.9003164556962,3952.9067139400536,96.86613924050633,4005.458815387219,97.77721518987342,4140.946932874044,96.60854430379747,3995.535990877302,97.5246835443038,4046.6122889743383,97.33537974683544
11,4138.212991793071,97.78037974683544,3952.9067139400536,96.66930379746836,4005.458815387219,97.59367088607596,4140.946932874044,96.1613924050633,3995.535990877302,96.84810126582279,4046.6122889743383,97.01056962025316
12,4081.8285771585297,97.8132911392405,3952.9067139400536,96.9490506329114,4005.458815387219,97.58069620253164,4140.946932874044,96.74525316455696,3995.535990877302,96.47025316455696,4035.3354060474294,97.11170886075949
13,4081.8285771585297,97.73322784810127,3952.9067139400536,96.9382911392405,4005.458815387219,97.58227848101266,4140.946932874044,97.03132911392404,3995.535990877302,96.13322784810127,4035.3354060474294,97.08367088607596
14,4049.3410499907573,97.60569620253165,3952.9067139400536,96.9113924050633,4005.458815387219,97.50158227848101,4140.946932874044,96.8246835443038,3995.535990877302,95.79430379746836,4028.8379006138757,96.92753164556962
15,4049.3410499907573,97.46424050632912,3952.9067139400536,96.65949367088608,4005.458815387219,97.38037974683544,4048.720153738533,96.75348101265823,3995.535990877302,95.59810126582279,4010.392544786773,96.77113924050633
16,4049.3410499907573,97.49968354430379,3952.9067139400536,96.47784810126582,4005.458815387219,97.3632911392405,4048.720153738533,96.95727848101266,3995.535990877302,95.41708860759493,4010.392544786773,96.74303797468356
17,4049.3410499907573,97.31582278481012,3952.9067139400536,96.35886075949367,4005.458815387219,97.1367088607595,4048.720153738533,96.80569620253165,3995.535990877302,94.74430379746835,4010.392544786773,96.47227848101265
18,4049.3410499907573,97.51645569620253,3952.9067139400536,96.4629746835443,4005.458815387219,96.93544303797468,4048.720153738533,97.02215189873418,3979.303592704222,95.24145569620254,4007.146065152157,96.63569620253165
19,4049.3410499907573,97.45,3952.9067139400536,96.5503164556962,4005.458815387219,96.96645569620253,4048.720153738533,96.94810126582279,3936.258539484499,94.95949367088608,3998.537054508213,96.57487341772153
20,4049.3410499907573,97.51550632911392,3952.9067139400536,96.175,4005.458815387219,96.92753164556962,4048.720153738533,97.04620253164558,3936.258539484499,94.5996835443038,3998.537054508213,96.45278481012659
