generation,fitness_run_1,diversity_run_1,fitness_run_2,diversity_run_2,fitness_run_3,diversity_run_3,fitness_run_4,diversity_run_4,fitness_run_5,diversity_run_5,fitness_average,diversity_average
1,3606.9683364650077,3.343398407990684,3801.864073572335,3.278293384964174,3835.520458776361,3.222183406905701,3788.6254465213483,3.2787434888354055,3785.5381700087883,3.3953323286566017,3763.703297068768,3.303590203470513
2,3606.9683364650077,3.1924756056081525,3706.058772576812,3.060871035685804,3766.8966936926677,3.0053953003087517,3788.6254465213483,3.0823071714801364,3739.5011546308897,3.113601138158042,3721.610080777345,3.090930050248178
3,3606.9683364650077,3.0189938439118578,3666.725764649644,3.0233914752253894,3741.6753224988533,2.958762869581605,3734.6582781042957,3.02584274579992,3733.5966496970477,3.062622137916413,3696.7248702829697,3.0179226144870372
4,3606.9683364650077,2.9326804477515407,3666.725764649644,2.9649037861249568,3621.470442508864,2.944652472386688,3734.6582781042957,2.939835688473835,3689.2605177583596,2.9851095597012525,3663.8166678972348,2.953436390887654
5,3606.9683364650077,2.8882637191144265,3666.725764649644,2.8796873939871683,3584.344097111088,2.9067398316129736,3734.6582781042957,2.970112437391802,3689.2605177583596,3.076378172757223,3656.391398817679,2.9442363109727188
6,3606.9683364650077,2.8789471334505823,3666.725764649644,2.89917198957086,3584.344097111088,2.9220630487549997,3564.5891804670955,2.9739777096802,3689.2605177583596,3.0171732821300945,3622.3775792902393,2.9382666327173474
7,3606.9683364650077,2.9231537520497257,3666.725764649644,2.8800201856053227,3584.344097111088,2.9862246475108045,3564.5891804670955,2.956807154182854,3675.3384836790733,2.9759542269981876,3619.5931724743814,2.9444319932693785
8,3606.9683364650077,2.946679345326919,3666.725764649644,2.916917702923991,3584.344097111088,2.9870205776564207,3564.5891804670955,3.014217816086961,3675.3384836790733,3.0007458101740663,3619.5931724743814,2.9731162504336717
9,3574.7640700571046,2.9610595049902626,3666.725764649644,2.997559040653052,3584.344097111088,3.0558643574941677,3564.5891804670955,3.0193572175797154,3675.3384836790733,2.901730359405418,3613.1523191928013,2.987114096024523
10,3574.7640700571046,2.935994386573719,3666.725764649644,2.891426851744694,3584.344097111088,3.126271330604607,3564.5891804670955,2.9545394347968124,3655.336410231965,2.9742263973224765,3609.1519045033797,2.976491680208462
11,3574.7640700571046,2.9341679318402023,3666.725764649644,2.8986552192060704,3584.344097111088,3.0033275830778305,3564.5891804670955,2.932909504577724,3655.336410231965,2.930180020913228,3609.1519045033797,2.9398480519230112
12,3574.7640700571046,2.944725952813033,3666.725764649644,2.8743860780499015,3584.344097111088,2.9831599286092607,3564.5891804670955,2.8399014046786024,3655.336410231965,2.917303104415017,3609.1519045033797,2.911895293713163
13,3574.7640700571046,3.003363635907955,3666.725764649644,2.9011852428485794,3584.344097111088,2.9940744904518213,3564.5891804670955,2.882809047159054,3655.336410231965,2.9130672858361875,3609.1519045033797,2.9388999404407192
14,3507.3443082945546,2.969690787653992,3666.725764649644,2.945316607556006,3584.344097111088,2.993296770548185,3564.5891804670955,2.92163891797067,3655.336410231965,2.9017970677738454,3595.6679521508695,2.94634803030054
15,3507.3443082945546,2.9438524899724525,3666.725764649644,3.008165941505252,3584.344097111088,2.9037495354317815,3564.5891804670955,2.942037033406119,3655.336410231965,2.9617506643478424,3595.6679521508695,2.9519111329326897
16,3507.3443082945546,2.918314563020742,3666.725764649644,2.892081482551364,3584.344097111088,2.9551178149664805,3564.5891804670955,2.9478724611608147,3642.867392778332,2.826811553388655,3593.174148660143,2.9080395750176113
17,3507.3443082945546,2.8665073426378043,3666.725764649644,2.8586583859378423,3584.344097111088,2.986395675085509,3564.5891804670955,2.99787575278399,3642.867392778332,2.914005183232153,3593.174148660143,2.92468846793546
